# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,approach3,ITA,1985,13.7,-0.00186517,-0.0022424708103996,0.0003773008103996002,0.0038424102599900036
-1,approach3,ITA,1986,13.9,-0.00163477,-0.0022424708103996,0.0006077008103996002,0.0044501110703896035
-1,approach3,ITA,1987,13.8,-0.00174808,-0.0022424708103996,0.0004943908103996002,0.004944501880789204
-1,approach3,ITA,1988,14.2,-0.00131764,-0.0022424708103996,0.0009248308103996003,0.005869332691188805
-1,approach3,ITA,1989,14.2,-0.00131764,-0.0022424708103996,0.0009248308103996003,0.006794163501588405
-1,approach3,ITA,1990,14.5,-0.00103467,-0.0022424708103996,0.0012078008103996003,0.008001964311988005
-1,approach3,ITA,1991,13.6,-0.00198607,-0.0022424708103996,0.00025640081039960023,0.008258365122387605
-1,approach3,ITA,1992,14.3,-0.00121952,-0.0022424708103996,0.0010229508103996002,0.009281315932787205
-1,approach3,ITA,1993,14.0,-0.00152527,-0.0022424708103996,0.0007172008103996002,0.009998516743186806
-1,approach3,ITA,1994,15.0,-0.00063898,-0.0022424708103996,0.0016034908103996002,0.011602007553586407
-1,approach3,ITA,1995,14.1,-0.00141956,-0.0022424708103996,0.0008229108103996001,0.012424918363986006
-1,approach3,ITA,1996,13.7,-0.00186517,-0.0022424708103996,0.0003773008103996002,0.012802219174385607
-1,approach3,ITA,1997,14.5,-0.00103467,-0.0022424708103996,0.0012078008103996003,0.014010019984785207
-1,approach3,ITA,1998,14.3,-0.00121952,-0.0022424708103996,0.0010229508103996002,0.015032970795184807
-1,approach3,ITA,1999,14.6,-0.00094794,-0.0022424708103996,0.0012945308103996002,0.016327501605584407
-1,approach3,ITA,2000,14.9,-0.00071053,-0.0022424708103996,0.0015319408103996002,0.017859442415984007
-1,approach3,ITA,2001,14.6,-0.00094794,-0.0022424708103996,0.0012945308103996002,0.019153973226383608
-1,approach3,ITA,2002,14.8,-0.00078587,-0.0022424708103996,0.0014566008103996,0.020610574036783208
-1,approach3,ITA,2003,14.8,-0.00078587,-0.0022424708103996,0.0014566008103996,0.02206717484718281
-1,approach3,ITA,2004,14.3,-0.00121952,-0.0022424708103996,0.0010229508103996002,0.023090125657582408
-1,approach3,ITA,2005,14.0,-0.00152527,-0.0022424708103996,0.0007172008103996002,0.023807326467982007
-1,approach3,ITA,2006,14.7,-0.00086501,-0.0022424708103996,0.0013774608103996001,0.025184787278381606
-1,approach3,ITA,2007,14.8,-0.00078587,-0.0022424708103996,0.0014566008103996,0.026641388088781207
-1,approach3,ITA,2008,14.7,-0.00086501,-0.0022424708103996,0.0013774608103996001,0.028018848899180805
-1,approach3,ITA,2009,14.8,-0.00078587,-0.0022424708103996,0.0014566008103996,0.029475449709580406
-1,approach3,ITA,2010,14.2,-0.00131764,-0.0022424708103996,0.0009248308103996003,0.030400280519980005
-1,approach3,ITA,2011,15.0,-0.00063898,-0.0022424708103996,0.0016034908103996002,0.032003771330379606
-1,approach3,ITA,2012,14.9,-0.00071053,-0.0022424708103996,0.0015319408103996002,0.0335357121407792
-1,approach3,ITA,2013,14.5,-0.00103467,-0.0022424708103996,0.0012078008103996003,0.03474351295117881
-1,approach3,ITA,2014,15.3,-0.00044711,-0.0022424708103996,0.0017953608103996,0.036538873761578404
-1,approach3,ITA,2015,15.2,-0.00050727,-0.0022424708103996,0.0017352008103996002,0.038274074571978005
-1,approach3,ITA,2016,15.1,-0.00057123,-0.0022424708103996,0.0016712408103996001,0.039945315382377604
-1,approach3,ITA,2017,14.9,-0.00071053,-0.0022424708103996,0.0015319408103996002,0.0414772561927772
-1,approach3,ITA,2018,15.5,-0.00033818,-0.0022424708103996,0.0019042908103996002,0.0433815470031768
-1,approach3,ITA,2019,15.3,-0.00044711,-0.0022424708103996,0.0017953608103996,0.045176907813576396
-1,approach3,ITA,2020,15.3,-0.00044711,-0.0022424708103996,0.0017953608103996,0.04697226862397599
-1,approach3,ITA,2021,14.9,-0.00071053,-0.0022424708103996,0.0015319408103996002,0.04850420943437559
-1,approach3,ITA,2022,15.8,-0.00020325,-0.0022424708103996,0.0020392208103996003,0.050543430244775193
-1,approach3,JAM,1961,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.0009398738346377972
-1,approach3,JAM,1962,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.0012003276692755943
-1,approach3,JAM,1963,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.0014607815039133915
-1,approach3,JAM,1964,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.0024006553385511886
-1,approach3,JAM,1965,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.0026611091731889858
-1,approach3,JAM,1966,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.002921563007826783
-1,approach3,JAM,1967,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.00318201684246458
-1,approach3,JAM,1968,25.5,-0.02893542,-0.0293466761653622,0.00041125616536220183,-0.0027707606771023782
-1,approach3,JAM,1969,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.005795134511740175
-1,approach3,JAM,1970,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.006055588346377972
-1,approach3,JAM,1971,25.5,-0.02893542,-0.0293466761653622,0.00041125616536220183,-0.00564433218101577
-1,approach3,JAM,1972,25.9,-0.03166851,-0.0293466761653622,-0.0023218338346377952,-0.007966166015653565
-1,approach3,JAM,1973,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.010990539850291362
-1,approach3,JAM,1974,25.6,-0.02960713,-0.0293466761653622,-0.00026045383463779714,-0.01125099368492916
-1,approach3,JAM,1975,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.012190867519566956
-1,approach3,JAM,1976,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.013130741354204754
-1,approach3,JAM,1977,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.01615511518884255
-1,approach3,JAM,1978,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.019179489023480347
-1,approach3,JAM,1979,25.9,-0.03166851,-0.0293466761653622,-0.0023218338346377952,-0.021501322858118142
-1,approach3,JAM,1980,26.2,-0.03379925,-0.0293466761653622,-0.004452573834637801,-0.025953896692755943
-1,approach3,JAM,1981,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.02897827052739374
-1,approach3,JAM,1982,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.03200264436203154
-1,approach3,JAM,1983,26.1,-0.03308129,-0.0293466761653622,-0.0037346138346377976,-0.03573725819666934
-1,approach3,JAM,1984,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.03667713203130714
-1,approach3,JAM,1985,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.037617005865944936
-1,approach3,JAM,1986,25.7,-0.03028655,-0.0293466761653622,-0.0009398738346377972,-0.03855687970058273
-1,approach3,JAM,1987,26.4,-0.03525828,-0.0293466761653622,-0.005911603834637801,-0.04446848353522054
-1,approach3,JAM,1988,26.1,-0.03308129,-0.0293466761653622,-0.0037346138346377976,-0.04820309736985834
-1,approach3,JAM,1989,25.9,-0.03166851,-0.0293466761653622,-0.0023218338346377952,-0.05052493120449614
-1,approach3,JAM,1990,26.1,-0.03308129,-0.0293466761653622,-0.0037346138346377976,-0.05425954503913394
-1,approach3,JAM,1991,26.1,-0.03308129,-0.0293466761653622,-0.0037346138346377976,-0.05799415887377174
-1,approach3,JAM,1992,26.2,-0.03379925,-0.0293466761653622,-0.004452573834637801,-0.062446732708409544
-1,approach3,JAM,1993,26.3,-0.03452491,-0.0293466761653622,-0.005178233834637797,-0.06762496654304734
-1,approach3,JAM,1994,26.5,-0.03599936,-0.0293466761653622,-0.006652683834637799,-0.07427765037768513
-1,approach3,JAM,1995,26.4,-0.03525828,-0.0293466761653622,-0.005911603834637801,-0.08018925421232294
-1,approach3,JAM,1996,25.9,-0.03166851,-0.0293466761653622,-0.0023218338346377952,-0.08251108804696074
-1,approach3,JAM,1997,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.08991255188159854
-1,approach3,JAM,1998,26.9,-0.03904074,-0.0293466761653622,-0.009694063834637796,-0.09960661571623633
-1,approach3,JAM,1999,26.3,-0.03452491,-0.0293466761653622,-0.005178233834637797,-0.10478484955087412
-1,approach3,JAM,2000,26.3,-0.03452491,-0.0293466761653622,-0.005178233834637797,-0.10996308338551192
-1,approach3,JAM,2001,26.4,-0.03525828,-0.0293466761653622,-0.005911603834637801,-0.11587468722014972
-1,approach3,JAM,2002,26.7,-0.03750463,-0.0293466761653622,-0.008157953834637795,-0.12403264105478752
-1,approach3,JAM,2003,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.1314341048894253
-1,approach3,JAM,2004,26.5,-0.03599936,-0.0293466761653622,-0.006652683834637799,-0.1380867887240631
-1,approach3,JAM,2005,26.4,-0.03525828,-0.0293466761653622,-0.005911603834637801,-0.1439983925587009
-1,approach3,JAM,2006,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.1513998563933387
-1,approach3,JAM,2007,26.3,-0.03452491,-0.0293466761653622,-0.005178233834637797,-0.1565780902279765
-1,approach3,JAM,2008,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.1596024640626143
-1,approach3,JAM,2009,26.2,-0.03379925,-0.0293466761653622,-0.004452573834637801,-0.1640550378972521
-1,approach3,JAM,2010,26.0,-0.03237105,-0.0293466761653622,-0.0030243738346377967,-0.1670794117318899
-1,approach3,JAM,2011,25.9,-0.03166851,-0.0293466761653622,-0.0023218338346377952,-0.1694012455665277
-1,approach3,JAM,2012,26.2,-0.03379925,-0.0293466761653622,-0.004452573834637801,-0.17385381940116548
-1,approach3,JAM,2013,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.18125528323580328
-1,approach3,JAM,2014,26.7,-0.03750463,-0.0293466761653622,-0.008157953834637795,-0.18941323707044108
-1,approach3,JAM,2015,27.0,-0.03982035,-0.0293466761653622,-0.010473673834637796,-0.19988691090507887
-1,approach3,JAM,2016,26.8,-0.03826883,-0.0293466761653622,-0.008922153834637795,-0.20880906473971667
-1,approach3,JAM,2017,26.7,-0.03750463,-0.0293466761653622,-0.008157953834637795,-0.21696701857435446
-1,approach3,JAM,2018,26.7,-0.03750463,-0.0293466761653622,-0.008157953834637795,-0.22512497240899226
-1,approach3,JAM,2019,26.8,-0.03826883,-0.0293466761653622,-0.008922153834637795,-0.23404712624363005
-1,approach3,JAM,2020,26.9,-0.03904074,-0.0293466761653622,-0.009694063834637796,-0.24374119007826786
-1,approach3,JAM,2021,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.25114265391290563
-1,approach3,JAM,2022,26.6,-0.03674814,-0.0293466761653622,-0.007401463834637797,-0.25854411774754343
-1,approach3,JOR,1961,18.3,-0.00082726,-0.0011149664676615,0.0002877064676615,0.0002877064676615
-1,approach3,JOR,1962,19.6,-0.00294656,-0.0011149664676615,-0.0018315935323385,-0.001543887064677
-1,approach3,JOR,1963,19.1,-0.0019773,-0.0011149664676615,-0.0008623335323385,-0.0024062205970155
-1,approach3,JOR,1964,17.9,-0.00043722,-0.0011149664676615,0.0006777464676615,-0.001728474129354
-1,approach3,JOR,1965,18.6,-0.00120072,-0.0011149664676615,-8.575353233849993e-05,-0.0018142276616925
-1,approach3,JOR,1966,19.3,-0.00234188,-0.0011149664676615,-0.0012269135323385002,-0.0030411411940310003
-1,approach3,JOR,1967,17.6,-0.00022562,-0.0011149664676615,0.0008893464676615001,-0.0021517947263695004
-1,approach3,JOR,1968,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,-0.0021053582587080002
-1,approach3,JOR,1969,18.8,-0.00148823,-0.0011149664676615,-0.0003732635323385001,-0.0024786217910465003
-1,approach3,JOR,1970,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,-0.002432185323385
-1,approach3,JOR,1971,18.1,-0.00061683,-0.0011149664676615,0.0004981364676615001,-0.0019340488557235001
-1,approach3,JOR,1972,17.9,-0.00043722,-0.0011149664676615,0.0006777464676615,-0.001256302388062
-1,approach3,JOR,1973,18.2,-0.00071819,-0.0011149664676615,0.00039677646766150007,-0.0008595259204004999
-1,approach3,JOR,1974,18.2,-0.00071819,-0.0011149664676615,0.00039677646766150007,-0.00046274945273899987
-1,approach3,JOR,1975,18.1,-0.00061683,-0.0011149664676615,0.0004981364676615001,3.53870149225002e-05
-1,approach3,JOR,1976,18.0,-0.00052317,-0.0011149664676615,0.0005917964676615,0.0006271834825840002
-1,approach3,JOR,1977,18.2,-0.00071819,-0.0011149664676615,0.00039677646766150007,0.0010239599502455004
-1,approach3,JOR,1978,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.0010703964179070004
-1,approach3,JOR,1979,19.0,-0.00180657,-0.0011149664676615,-0.0006916035323384999,0.00037879288556850045
-1,approach3,JOR,1980,18.4,-0.00094404,-0.0011149664676615,0.00017092646766149998,0.0005497193532300004
-1,approach3,JOR,1981,18.4,-0.00094404,-0.0011149664676615,0.00017092646766149998,0.0007206458208915004
-1,approach3,JOR,1982,17.7,-0.00028845,-0.0011149664676615,0.0008265164676615,0.0015471622885530004
-1,approach3,JOR,1983,17.6,-0.00022562,-0.0011149664676615,0.0008893464676615001,0.0024365087562145003
-1,approach3,JOR,1984,18.1,-0.00061683,-0.0011149664676615,0.0004981364676615001,0.0029346452238760003
-1,approach3,JOR,1985,18.7,-0.00134062,-0.0011149664676615,-0.00022565353233850003,0.0027089916915375
-1,approach3,JOR,1986,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.002755428159199
-1,approach3,JOR,1987,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.0028018646268605004
-1,approach3,JOR,1988,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.0028483010945220006
-1,approach3,JOR,1989,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.002894737562183501
-1,approach3,JOR,1990,18.7,-0.00134062,-0.0011149664676615,-0.00022565353233850003,0.002669084029845001
-1,approach3,JOR,1991,18.6,-0.00120072,-0.0011149664676615,-8.575353233849993e-05,0.0025833304975065013
-1,approach3,JOR,1992,17.6,-0.00022562,-0.0011149664676615,0.0008893464676615001,0.003472676965168001
-1,approach3,JOR,1993,18.5,-0.00106853,-0.0011149664676615,4.643646766149998e-05,0.0035191134328295013
-1,approach3,JOR,1994,19.1,-0.0019773,-0.0011149664676615,-0.0008623335323385,0.0026567799004910014
-1,approach3,JOR,1995,18.8,-0.00148823,-0.0011149664676615,-0.0003732635323385001,0.0022835163681525013
-1,approach3,JOR,1996,19.3,-0.00234188,-0.0011149664676615,-0.0012269135323385002,0.0010566028358140011
-1,approach3,JOR,1997,18.4,-0.00094404,-0.0011149664676615,0.00017092646766149998,0.001227529303475501
-1,approach3,JOR,1998,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.0008210442288629988
-1,approach3,JOR,1999,19.6,-0.00294656,-0.0011149664676615,-0.0018315935323385,-0.0026526377612014988
-1,approach3,JOR,2000,19.0,-0.00180657,-0.0011149664676615,-0.0006916035323384999,-0.0033442412935399987
-1,approach3,JOR,2001,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.0053928148258784985
-1,approach3,JOR,2002,19.5,-0.0027373,-0.0011149664676615,-0.0016223335323384998,-0.007015148358216998
-1,approach3,JOR,2003,19.5,-0.0027373,-0.0011149664676615,-0.0016223335323384998,-0.008637481890555498
-1,approach3,JOR,2004,19.3,-0.00234188,-0.0011149664676615,-0.0012269135323385002,-0.009864395422893999
-1,approach3,JOR,2005,19.2,-0.00215574,-0.0011149664676615,-0.0010407735323385001,-0.010905168955232499
-1,approach3,JOR,2006,19.1,-0.0019773,-0.0011149664676615,-0.0008623335323385,-0.011767502487570998
-1,approach3,JOR,2007,19.3,-0.00234188,-0.0011149664676615,-0.0012269135323385002,-0.0129944160199095
-1,approach3,JOR,2008,19.6,-0.00294656,-0.0011149664676615,-0.0018315935323385,-0.014826009552247998
-1,approach3,JOR,2009,19.4,-0.00253574,-0.0011149664676615,-0.0014207735323384998,-0.0162467830845865
-1,approach3,JOR,2010,21.1,-0.00701046,-0.0011149664676615,-0.0058954935323385,-0.022142276616925
-1,approach3,JOR,2011,19.0,-0.00180657,-0.0011149664676615,-0.0006916035323384999,-0.022833880149263498
-1,approach3,JOR,2012,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.024882453681602
-1,approach3,JOR,2013,19.5,-0.0027373,-0.0011149664676615,-0.0016223335323384998,-0.0265047872139405
-1,approach3,JOR,2014,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.028553360746279
-1,approach3,JOR,2015,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.0306019342786175
-1,approach3,JOR,2016,20.0,-0.00386071,-0.0011149664676615,-0.0027457435323385,-0.033347677810956
-1,approach3,JOR,2017,19.6,-0.00294656,-0.0011149664676615,-0.0018315935323385,-0.0351792713432945
-1,approach3,JOR,2018,20.3,-0.00462724,-0.0011149664676615,-0.0035122735323385003,-0.038691544875633005
-1,approach3,JOR,2019,19.7,-0.00316354,-0.0011149664676615,-0.0020485735323385,-0.0407401184079715
-1,approach3,JOR,2020,19.8,-0.00338822,-0.0011149664676615,-0.0022732535323385,-0.043013371940310005
-1,approach3,JOR,2021,20.1,-0.00410851,-0.0011149664676615,-0.0029935435323385,-0.046006915472648506
-1,approach3,JOR,2022,19.6,-0.00294656,-0.0011149664676615,-0.0018315935323385,-0.047838509004987005
-1,approach3,JPN,1961,12.0,-0.00443662,-0.0059024223608246,0.0014658023608246007,0.0014658023608246007
-1,approach3,JPN,1962,11.4,-0.00560611,-0.0059024223608246,0.0002963123608246002,0.0017621147216492009
-1,approach3,JPN,1963,11.2,-0.0060263,-0.0059024223608246,-0.00012387763917539978,0.001638237082473801
-1,approach3,JPN,1964,11.6,-0.00520109,-0.0059024223608246,0.0007013323608246001,0.002339569443298401
-1,approach3,JPN,1965,10.9,-0.00668507,-0.0059024223608246,-0.0007826476391754001,0.001556921804123001
-1,approach3,JPN,1966,11.3,-0.00581431,-0.0059024223608246,8.811236082460067e-05,0.0016450341649476017
-1,approach3,JPN,1967,11.5,-0.0054017,-0.0059024223608246,0.0005007223608246006,0.002145756525772202
-1,approach3,JPN,1968,11.3,-0.00581431,-0.0059024223608246,8.811236082460067e-05,0.002233868886596803
-1,approach3,JPN,1969,11.1,-0.00624209,-0.0059024223608246,-0.00033966763917539933,0.0018942012474214035
-1,approach3,JPN,1970,11.1,-0.00624209,-0.0059024223608246,-0.00033966763917539933,0.0015545336082460042
-1,approach3,JPN,1971,11.1,-0.00624209,-0.0059024223608246,-0.00033966763917539933,0.0012148659690706049
-1,approach3,JPN,1972,11.6,-0.00520109,-0.0059024223608246,0.0007013323608246001,0.001916198329895205
-1,approach3,JPN,1973,11.5,-0.0054017,-0.0059024223608246,0.0005007223608246006,0.0024169206907198055
-1,approach3,JPN,1974,11.0,-0.00646168,-0.0059024223608246,-0.0005592576391753997,0.0018576630515444057
-1,approach3,JPN,1975,11.6,-0.00520109,-0.0059024223608246,0.0007013323608246001,0.002558995412369006
-1,approach3,JPN,1976,10.9,-0.00668507,-0.0059024223608246,-0.0007826476391754001,0.0017763477731936057
-1,approach3,JPN,1977,11.5,-0.0054017,-0.0059024223608246,0.0005007223608246006,0.0022770701340182062
-1,approach3,JPN,1978,11.8,-0.00481126,-0.0059024223608246,0.0010911623608246,0.003368232494842806
-1,approach3,JPN,1979,12.1,-0.00425499,-0.0059024223608246,0.0016474323608246001,0.005015664855667406
-1,approach3,JPN,1980,11.0,-0.00646168,-0.0059024223608246,-0.0005592576391753997,0.0044564072164920065
-1,approach3,JPN,1981,10.9,-0.00668507,-0.0059024223608246,-0.0007826476391754001,0.0036737595773166064
-1,approach3,JPN,1982,11.6,-0.00520109,-0.0059024223608246,0.0007013323608246001,0.0043750919381412064
-1,approach3,JPN,1983,11.4,-0.00560611,-0.0059024223608246,0.0002963123608246002,0.004671404298965807
-1,approach3,JPN,1984,11.0,-0.00646168,-0.0059024223608246,-0.0005592576391753997,0.004112146659790407
-1,approach3,JPN,1985,11.6,-0.00520109,-0.0059024223608246,0.0007013323608246001,0.004813479020615007
-1,approach3,JPN,1986,11.0,-0.00646168,-0.0059024223608246,-0.0005592576391753997,0.004254221381439607
-1,approach3,JPN,1987,11.8,-0.00481126,-0.0059024223608246,0.0010911623608246,0.005345383742264207
-1,approach3,JPN,1988,11.2,-0.0060263,-0.0059024223608246,-0.00012387763917539978,0.005221506103088807
-1,approach3,JPN,1989,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.007046768463913408
-1,approach3,JPN,1990,12.8,-0.00308987,-0.0059024223608246,0.0028125523608246,0.009859320824738008
-1,approach3,JPN,1991,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.011684583185562609
-1,approach3,JPN,1992,11.9,-0.00462204,-0.0059024223608246,0.0012803823608246003,0.012964965546387208
-1,approach3,JPN,1993,11.4,-0.00560611,-0.0059024223608246,0.0002963123608246002,0.013261277907211808
-1,approach3,JPN,1994,12.6,-0.00340378,-0.0059024223608246,0.0024986423608246004,0.01575992026803641
-1,approach3,JPN,1995,11.9,-0.00462204,-0.0059024223608246,0.0012803823608246003,0.01704030262886101
-1,approach3,JPN,1996,11.5,-0.0054017,-0.0059024223608246,0.0005007223608246006,0.01754102498968561
-1,approach3,JPN,1997,12.1,-0.00425499,-0.0059024223608246,0.0016474323608246001,0.01918845735051021
-1,approach3,JPN,1998,12.8,-0.00308987,-0.0059024223608246,0.0028125523608246,0.02200100971133481
-1,approach3,JPN,1999,12.5,-0.00356643,-0.0059024223608246,0.0023359923608246,0.02433700207215941
-1,approach3,JPN,2000,12.3,-0.00390312,-0.0059024223608246,0.0019993023608246003,0.02633630443298401
-1,approach3,JPN,2001,12.0,-0.00443662,-0.0059024223608246,0.0014658023608246007,0.027802106793808613
-1,approach3,JPN,2002,12.3,-0.00390312,-0.0059024223608246,0.0019993023608246003,0.029801409154633213
-1,approach3,JPN,2003,12.0,-0.00443662,-0.0059024223608246,0.0014658023608246007,0.03126721151545781
-1,approach3,JPN,2004,12.9,-0.00293861,-0.0059024223608246,0.0029638123608246004,0.034231023876282414
-1,approach3,JPN,2005,12.0,-0.00443662,-0.0059024223608246,0.0014658023608246007,0.035696826237107016
-1,approach3,JPN,2006,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.037522088597931616
-1,approach3,JPN,2007,12.7,-0.00324493,-0.0059024223608246,0.0026574923608246002,0.04017958095875622
-1,approach3,JPN,2008,12.3,-0.00390312,-0.0059024223608246,0.0019993023608246003,0.04217888331958082
-1,approach3,JPN,2009,12.4,-0.00373288,-0.0059024223608246,0.0021695423608246002,0.04434842568040542
-1,approach3,JPN,2010,12.7,-0.00324493,-0.0059024223608246,0.0026574923608246002,0.04700591804123003
-1,approach3,JPN,2011,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.04883118040205463
-1,approach3,JPN,2012,12.0,-0.00443662,-0.0059024223608246,0.0014658023608246007,0.05029698276287923
-1,approach3,JPN,2013,12.4,-0.00373288,-0.0059024223608246,0.0021695423608246002,0.05246652512370383
-1,approach3,JPN,2014,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.05429178748452843
-1,approach3,JPN,2015,12.7,-0.00324493,-0.0059024223608246,0.0026574923608246002,0.05694927984535303
-1,approach3,JPN,2016,12.8,-0.00308987,-0.0059024223608246,0.0028125523608246,0.05976183220617763
-1,approach3,JPN,2017,12.2,-0.00407716,-0.0059024223608246,0.0018252623608246005,0.06158709456700223
-1,approach3,JPN,2018,12.7,-0.00324493,-0.0059024223608246,0.0026574923608246002,0.06424458692782684
-1,approach3,JPN,2019,12.9,-0.00293861,-0.0059024223608246,0.0029638123608246004,0.06720839928865144
-1,approach3,JPN,2020,13.0,-0.00279115,-0.0059024223608246,0.0031112723608246002,0.07031967164947604
-1,approach3,JPN,2021,13.0,-0.00279115,-0.0059024223608246,0.0031112723608246002,0.07343094401030065
-1,approach3,JPN,2022,12.9,-0.00293861,-0.0059024223608246,0.0029638123608246004,0.07639475637112525
-1,approach3,KEN,1961,24.7,-0.0238392,-0.022568424811843,-0.0012707751881570022,-0.0012707751881570022
-1,approach3,KEN,1962,24.5,-0.02264222,-0.022568424811843,-7.37951881570019e-05,-0.001344570376314004
-1,approach3,KEN,1963,24.5,-0.02264222,-0.022568424811843,-7.37951881570019e-05,-0.001418365564471006
-1,approach3,KEN,1964,24.4,-0.02205529,-0.022568424811843,0.0005131348118429975,-0.0009052307526280085
-1,approach3,KEN,1965,24.5,-0.02264222,-0.022568424811843,-7.37951881570019e-05,-0.0009790259407850103
-1,approach3,KEN,1966,24.7,-0.0238392,-0.022568424811843,-0.0012707751881570022,-0.0022498011289420125
-1,approach3,KEN,1967,24.4,-0.02205529,-0.022568424811843,0.0005131348118429975,-0.001736666317099015
-1,approach3,KEN,1968,24.0,-0.01978464,-0.022568424811843,0.002783784811843,0.001047118494743985
-1,approach3,KEN,1969,24.8,-0.02444925,-0.022568424811843,-0.0018808251881569996,-0.0008337066934130145
-1,approach3,KEN,1970,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.003332291881570016
-1,approach3,KEN,1971,24.4,-0.02205529,-0.022568424811843,0.0005131348118429975,-0.0028191570697270185
-1,approach3,KEN,1972,25.0,-0.02569248,-0.022568424811843,-0.003124055188157001,-0.0059432122578840195
-1,approach3,KEN,1973,25.2,-0.02696653,-0.022568424811843,-0.004398105188157,-0.01034131744604102
-1,approach3,KEN,1974,24.7,-0.0238392,-0.022568424811843,-0.0012707751881570022,-0.011612092634198021
-1,approach3,KEN,1975,24.6,-0.02323685,-0.022568424811843,-0.0006684251881570007,-0.012280517822355022
-1,approach3,KEN,1976,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.014779103010512024
-1,approach3,KEN,1977,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.017277688198669025
-1,approach3,KEN,1978,24.8,-0.02444925,-0.022568424811843,-0.0018808251881569996,-0.019158513386826025
-1,approach3,KEN,1979,24.8,-0.02444925,-0.022568424811843,-0.0018808251881569996,-0.021039338574983024
-1,approach3,KEN,1980,25.0,-0.02569248,-0.022568424811843,-0.003124055188157001,-0.024163393763140025
-1,approach3,KEN,1981,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.026661978951297027
-1,approach3,KEN,1982,24.8,-0.02444925,-0.022568424811843,-0.0018808251881569996,-0.028542804139454026
-1,approach3,KEN,1983,25.3,-0.02761512,-0.022568424811843,-0.005046695188157001,-0.03358949932761103
-1,approach3,KEN,1984,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.03608808451576803
-1,approach3,KEN,1985,24.7,-0.0238392,-0.022568424811843,-0.0012707751881570022,-0.03735885970392504
-1,approach3,KEN,1986,24.9,-0.02506701,-0.022568424811843,-0.0024985851881570015,-0.03985744489208204
-1,approach3,KEN,1987,25.3,-0.02761512,-0.022568424811843,-0.005046695188157001,-0.04490414008023904
-1,approach3,KEN,1988,25.2,-0.02696653,-0.022568424811843,-0.004398105188157,-0.049302245268396036
-1,approach3,KEN,1989,24.6,-0.02323685,-0.022568424811843,-0.0006684251881570007,-0.04997067045655304
