# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,approach6,HKG,2015,23.8,0.0907834,0.09829157321973157,-0.007508173219731573,-0.06688946730147338
-1,approach6,HKG,2016,23.7,0.09151366,0.09829157321973157,-0.006777913219731577,-0.07321400951652146
-1,approach6,HKG,2017,23.7,0.09151366,0.09829157321973157,-0.006777913219731577,-0.07949568453328137
-1,approach6,HKG,2018,23.6,0.09223453,0.09829157321973157,-0.006057043219731578,-0.08507121895601266
-1,approach6,HKG,2019,24.1,0.08853635,0.09829157321973157,-0.009755223219731574,-0.0939965534452536
-1,approach6,HKG,2020,24.2,0.08776857,0.09829157321973157,-0.01052300321973157,-0.1035304306304371
-1,approach6,HKG,2021,24.3,0.08699141,0.09829157321973157,-0.011300163219731568,-0.11366068308583566
-1,approach6,HKG,2022,23.7,0.09151366,0.09829157321973157,-0.006777913219731577,-0.11966821405911598
-1,approach6,HND,1961,24.1,0.08853635,0.09001184294505704,-0.0014754929450570414,-0.0014754929450570414
-1,approach6,HND,1962,23.9,0.09004377,0.09001184294505704,3.1927054942954e-05,-0.0014436129982583479
-1,approach6,HND,1963,23.9,0.09004377,0.09001184294505704,3.1927054942954e-05,-0.001411732033626878
-1,approach6,HND,1964,24.1,0.08853635,0.09001184294505704,-0.0014754929450570414,-0.0028851419780279164
-1,approach6,HND,1965,24.0,0.08929475,0.09001184294505704,-0.0007170929450570351,-0.0036001660081270703
-1,approach6,HND,1966,23.9,0.09004377,0.09001184294505704,3.1927054942954e-05,-0.0035683538958820593
-1,approach6,HND,1967,23.8,0.0907834,0.09001184294505704,0.000771557054942959,-0.0027995500295620035
-1,approach6,HND,1968,23.7,0.09151366,0.09001184294505704,0.0015018170549429555,-0.001301937386599561
-1,approach6,HND,1969,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.004318437917081752
-1,approach6,HND,1970,24.0,0.08929475,0.09001184294505704,-0.0007170929450570351,-0.005032434140774811
-1,approach6,HND,1971,23.9,0.09004377,0.09001184294505704,3.1927054942954e-05,-0.005000667756633215
-1,approach6,HND,1972,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.008788613244826937
-1,approach6,HND,1973,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.012562138089150299
-1,approach6,HND,1974,23.8,0.0907834,0.09001184294505704,0.000771557054942959,-0.011800273440475184
-1,approach6,HND,1975,24.2,0.08776857,0.09001184294505704,-0.002243272945057037,-0.014017075151378844
-1,approach6,HND,1976,24.0,0.08929475,0.09001184294505704,-0.0007170929450570351,-0.014724116550734467
-1,approach6,HND,1977,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.01847504503520192
-1,approach6,HND,1978,24.2,0.08776857,0.09001184294505704,-0.002243272945057037,-0.02067687341157276
-1,approach6,HND,1979,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.023634853246976673
-1,approach6,HND,1980,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.028915243872748797
-1,approach6,HND,1981,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.031848340262598196
-1,approach6,HND,1982,24.5,0.08540894,0.09001184294505704,-0.0046029029450570386,-0.036304648388465366
-1,approach6,HND,1983,24.7,0.08378895,0.09001184294505704,-0.00622289294505704,-0.042301621393193045
-1,approach6,HND,1984,24.1,0.08853635,0.09001184294505704,-0.0014754929450570414,-0.04371469859431987
-1,approach6,HND,1985,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.04660309422355935
-1,approach6,HND,1986,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.05023265998372051
-1,approach6,HND,1987,24.7,0.08378895,0.09001184294505704,-0.00622289294505704,-0.05614296046335343
-1,approach6,HND,1988,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.06124754032285873
-1,approach6,HND,1989,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.06482135492648
-1,approach6,HND,1990,24.5,0.08540894,0.09001184294505704,-0.0046029029450570386,-0.06912589146604342
-1,approach6,HND,1991,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.07416025687003514
-1,approach6,HND,1992,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.07916739535387884
-1,approach6,HND,1993,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.08414745416655656
-1,approach6,HND,1994,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.08910057976069641
-1,approach6,HND,1995,24.8,0.08296488,0.09001184294505704,-0.0070469629450570365,-0.09551965422179676
-1,approach6,HND,1996,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.09825157645634186
-1,approach6,HND,1997,24.8,0.08296488,0.09001184294505704,-0.0070469629450570365,-0.10460616418281765
-1,approach6,HND,1998,25.0,0.0812886,0.09001184294505704,-0.008723242945057039,-0.11241690214415745
-1,approach6,HND,1999,24.3,0.08699141,0.09001184294505704,-0.003020432945057036,-0.11509778737439702
-1,approach6,HND,2000,24.4,0.08620486,0.09001184294505704,-0.003806982945057047,-0.11846659500590595
-1,approach6,HND,2001,24.8,0.08296488,0.09001184294505704,-0.0070469629450570365,-0.12467872824572923
-1,approach6,HND,2002,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.1315766213267454
-1,approach6,HND,2003,25.0,0.0812886,0.09001184294505704,-0.008723242945057039,-0.13915208943807944
-1,approach6,HND,2004,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.1459359264561969
-1,approach6,HND,2005,24.8,0.08296488,0.09001184294505704,-0.0070469629450570365,-0.15195448433516456
-1,approach6,HND,2006,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.15863743319480728
-1,approach6,HND,2007,24.8,0.08296488,0.09001184294505704,-0.0070469629450570365,-0.16456648402644158
-1,approach6,HND,2008,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.16908468638226426
-1,approach6,HND,2009,25.0,0.0812886,0.09001184294505704,-0.008723242945057039,-0.17633296252971997
-1,approach6,HND,2010,24.6,0.08460363,0.09001184294505704,-0.005408212945057042,-0.1807875292641835
-1,approach6,HND,2011,24.7,0.08378895,0.09001184294505704,-0.00622289294505704,-0.1858854007688282
-1,approach6,HND,2012,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.19230095999536945
-1,approach6,HND,2013,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.19866596196593211
-1,approach6,HND,2014,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.20498080509257066
-1,approach6,HND,2015,25.3,0.07870381,0.09001184294505704,-0.011308032945057042,-0.21397090834053656
-1,approach6,HND,2016,25.3,0.07870381,0.09001184294505704,-0.011308032945057042,-0.22285935120479505
-1,approach6,HND,2017,25.1,0.08043638,0.09001184294505704,-0.00957546294505704,-0.2303008326904311
-1,approach6,HND,2018,24.7,0.08378895,0.09001184294505704,-0.00622289294505704,-0.23509058820849815
-1,approach6,HND,2019,25.2,0.07957479,0.09001184294505704,-0.010437052945057035,-0.24307398823753845
-1,approach6,HND,2020,25.3,0.07870381,0.09001184294505704,-0.011308032945057042,-0.251633332515519
-1,approach6,HND,2021,25.1,0.08043638,0.09001184294505704,-0.00957546294505704,-0.25879928980933253
-1,approach6,HND,2022,24.9,0.08213143,0.09001184294505704,-0.007880412945057036,-0.26464025748080455
-1,approach6,HRV,1961,11.8,0.11143067,0.10726221932746148,0.004168450672538515,0.004168450672538515
-1,approach6,HRV,1962,10.4,0.10503975,0.10726221932746148,-0.0022224693274614793,0.0019367170913142662
-1,approach6,HRV,1963,10.6,0.10606532,0.10726221932746148,-0.0011968993274614759,0.000737499708468814
-1,approach6,HRV,1964,10.8,0.10705335,0.10726221932746148,-0.00020886932746147502,0.0005284763399393544
-1,approach6,HRV,1965,10.4,0.10503975,0.10726221932746148,-0.0022224693274614793,-0.0016951675099780017
-1,approach6,HRV,1966,11.5,0.11021598,0.10726221932746148,0.0029537606725385246,0.0012535860434361723
-1,approach6,HRV,1967,11.5,0.11021598,0.10726221932746148,0.0029537606725385246,0.0042110495091294275
-1,approach6,HRV,1968,11.2,0.10891686,0.10726221932746148,0.0016546406725385238,0.005872657955459992
-1,approach6,HRV,1969,10.7,0.10656403,0.10726221932746148,-0.0006981893274614764,0.005170368400890135
-1,approach6,HRV,1970,10.8,0.10705335,0.10726221932746148,-0.00020886932746147502,0.004960419142058026
-1,approach6,HRV,1971,11.1,0.10846505,0.10726221932746148,0.001202830672538513,0.006169216358889118
-1,approach6,HRV,1972,11.0,0.10800387,0.10726221932746148,0.0007416506725385213,0.006915442434889396
-1,approach6,HRV,1973,10.9,0.1075333,0.10726221932746148,0.00027108067253851786,0.007188397750214071
-1,approach6,HRV,1974,11.4,0.10979232,0.10726221932746148,0.0025301006725385183,0.00973668579273479
-1,approach6,HRV,1975,11.5,0.11021598,0.10726221932746148,0.0029537606725385246,0.012719206304848685
-1,approach6,HRV,1976,10.8,0.10705335,0.10726221932746148,-0.00020886932746147502,0.01250768032532057
-1,approach6,HRV,1977,11.5,0.11021598,0.10726221932746148,0.0029537606725385246,0.015498385692108707
-1,approach6,HRV,1978,10.4,0.10503975,0.10726221932746148,-0.0022224693274614793,0.013241471677821304
-1,approach6,HRV,1979,11.2,0.10891686,0.10726221932746148,0.0016546406725385238,0.014918022227962346
-1,approach6,HRV,1980,10.3,0.10451289,0.10726221932746148,-0.0027493293274614833,0.012127678344481696
-1,approach6,HRV,1981,11.2,0.10891686,0.10726221932746148,0.0016546406725385238,0.013802385966872555
-1,approach6,HRV,1982,11.5,0.11021598,0.10726221932746148,0.0029537606725385246,0.016796915584267103
-1,approach6,HRV,1983,11.8,0.11143067,0.10726221932746148,0.004168450672538515,0.02103538337086941
-1,approach6,HRV,1984,10.8,0.10705335,0.10726221932746148,-0.00020886932746147502,0.020822120397030464
-1,approach6,HRV,1985,10.7,0.10656403,0.10726221932746148,-0.0006981893274614764,0.020109393287332633
-1,approach6,HRV,1986,11.0,0.10800387,0.10726221932746148,0.0007416506725385213,0.020865958104927085
-1,approach6,HRV,1987,10.9,0.1075333,0.10726221932746148,0.00027108067253851786,0.021142695135421885
-1,approach6,HRV,1988,11.7,0.11103515,0.10726221932746148,0.0037729306725385187,0.02499539573093701
-1,approach6,HRV,1989,11.8,0.11143067,0.10726221932746148,0.004168450672538515,0.029268038477620495
-1,approach6,HRV,1990,12.1,0.11256092,0.10726221932746148,0.005298700672538514,0.03472182172532423
-1,approach6,HRV,1991,11.0,0.10800387,0.10726221932746148,0.0007416506725385213,0.03548922386029729
-1,approach6,HRV,1992,12.3,0.11326752,0.10726221932746148,0.006005300672538516,0.04170764799275184
-1,approach6,HRV,1993,11.6,0.11063026,0.10726221932746148,0.0033680406725385137,0.04521616172008591
-1,approach6,HRV,1994,12.8,0.11486984,0.10726221932746148,0.00760762067253852,0.05316776979925919
-1,approach6,HRV,1995,11.6,0.11063026,0.10726221932746148,0.0033680406725385137,0.05671488168294969
-1,approach6,HRV,1996,10.8,0.10705335,0.10726221932746148,-0.00020886932746147502,0.05649416635629412
-1,approach6,HRV,1997,11.6,0.11063026,0.10726221932746148,0.0033680406725385137,0.060052481678881664
-1,approach6,HRV,1998,11.9,0.1118168,0.10726221932746148,0.0045545806725385135,0.06488057622381271
-1,approach6,HRV,1999,12.0,0.11219355,0.10726221932746148,0.0049313306725385225,0.0701318544719356
-1,approach6,HRV,2000,12.9,0.11516216,0.10726221932746148,0.007899940672538519,0.0785858326340576
-1,approach6,HRV,2001,11.9,0.1118168,0.10726221932746148,0.0045545806725385135,0.0834983388210464
-1,approach6,HRV,2002,12.6,0.11425706,0.10726221932746148,0.006994840672538513,0.09107723707005966
-1,approach6,HRV,2003,12.1,0.11256092,0.10726221932746148,0.005298700672538514,0.09685852875991419
-1,approach6,HRV,2004,11.6,0.11063026,0.10726221932746148,0.0033680406725385137,0.1005527928967982
-1,approach6,HRV,2005,11.2,0.10891686,0.10726221932746148,0.0016546406725385238,0.10237381231020115
-1,approach6,HRV,2006,11.9,0.1118168,0.10726221932746148,0.0045545806725385135,0.10739466276966181
-1,approach6,HRV,2007,12.8,0.11486984,0.10726221932746148,0.00760762067253852,0.11581930129880713
-1,approach6,HRV,2008,12.7,0.11456814,0.10726221932746148,0.007305920672538518,0.12397138859898371
-1,approach6,HRV,2009,12.5,0.11393659,0.10726221932746148,0.006674370672538524,0.13147319027182114
-1,approach6,HRV,2010,11.6,0.11063026,0.10726221932746148,0.0033680406725385137,0.13528403799654343
-1,approach6,HRV,2011,12.6,0.11425706,0.10726221932746148,0.006994840672538513,0.14322516896040538
-1,approach6,HRV,2012,12.7,0.11456814,0.10726221932746148,0.007305920672538518,0.1515774813556796
-1,approach6,HRV,2013,12.4,0.11360675,0.10726221932746148,0.006344530672538526,0.15888370000794527
-1,approach6,HRV,2014,13.2,0.11598283,0.10726221932746148,0.008720610672538515,0.16898987357046558
-1,approach6,HRV,2015,13.0,0.1154451,0.10726221932746148,0.008182880672538514,0.1785555782132986
-1,approach6,HRV,2016,12.6,0.11425706,0.10726221932746148,0.006994840672538513,0.186799386706632
-1,approach6,HRV,2017,12.6,0.11425706,0.10726221932746148,0.006994840672538513,0.19510085932691124
-1,approach6,HRV,2018,13.4,0.11648304,0.10726221932746148,0.009220820672538516,0.20612067003636136
-1,approach6,HRV,2019,13.4,0.11648304,0.10726221932746148,0.009220820672538516,0.21724209244420867
-1,approach6,HRV,2020,13.1,0.11571865,0.10726221932746148,0.008456430672538526,0.22753561581065895
-1,approach6,HRV,2021,12.4,0.11360675,0.10726221932746148,0.006344530672538526,0.2353237531768031
-1,approach6,HRV,2022,13.5,0.11671907,0.10726221932746148,0.009456850672538514,0.2470060254428359
-1,approach6,HTI,1961,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,-0.00047727678460195155
-1,approach6,HTI,1962,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,-0.0009543257760747936
-1,approach6,HTI,1963,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,-0.0022544306518965662
-1,approach6,HTI,1964,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,-0.0035528436404185237
-1,approach6,HTI,1965,24.4,0.08620486,0.08426622678460195,0.0019386332153980418,-0.0016210980857108703
-1,approach6,HTI,1966,24.6,0.08460363,0.08426622678460195,0.00033740321539804663,-0.0012842418340194284
-1,approach6,HTI,1967,24.4,0.08620486,0.08426622678460195,0.0019386332153980418,0.0006519017075026223
-1,approach6,HTI,1968,24.4,0.08620486,0.08426622678460195,0.0019386332153980418,0.002591798721204075
-1,approach6,HTI,1969,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,0.0012870791076700083
-1,approach6,HTI,1970,24.5,0.08540894,0.08426622678460195,0.0011427132153980502,0.0024312630853735584
-1,approach6,HTI,1971,24.5,0.08540894,0.08426622678460195,0.0011427132153980502,0.0035767545372293874
-1,approach6,HTI,1972,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,0.0030977706507224756
-1,approach6,HTI,1973,24.9,0.08213143,0.08426622678460195,-0.0021347967846019472,0.0009563607552960374
-1,approach6,HTI,1974,24.4,0.08620486,0.08426622678460195,0.0019386332153980418,0.0028968480034201605
-1,approach6,HTI,1975,24.5,0.08540894,0.08426622678460195,0.0011427132153980502,0.004042871485314681
-1,approach6,HTI,1976,24.4,0.08620486,0.08426622678460195,0.0019386332153980418,0.005989342345659843
-1,approach6,HTI,1977,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,0.005509206987001303
-1,approach6,HTI,1978,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,0.0050293007858028815
-1,approach6,HTI,1979,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,0.004549623632693178
-1,approach6,HTI,1980,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.00016315742357531082
-1,approach6,HTI,1981,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.00314029838626273
-1,approach6,HTI,1982,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,-0.004437558553657017
-1,approach6,HTI,1983,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.009108176812826496
-1,approach6,HTI,1984,24.6,0.08460363,0.08426622678460195,0.00033740321539804663,-0.008773846725571577
-1,approach6,HTI,1985,24.5,0.08540894,0.08426622678460195,0.0011427132153980502,-0.007641159500776706
-1,approach6,HTI,1986,24.6,0.08460363,0.08426622678460195,0.00033740321539804663,-0.007306334437163664
-1,approach6,HTI,1987,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.01110819908031424
-1,approach6,HTI,1988,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.014052749793805996
-1,approach6,HTI,1989,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,-0.015335809077648976
-1,approach6,HTI,1990,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.01826777154637782
-1,approach6,HTI,1991,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.021191003725128388
-1,approach6,HTI,1992,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.02493969221225123
-1,approach6,HTI,1993,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.028674023796825154
-1,approach6,HTI,1994,25.3,0.07870381,0.08426622678460195,-0.0055624167846019534,-0.034076943710177665
-1,approach6,HTI,1995,25.3,0.07870381,0.08426622678460195,-0.0055624167846019534,-0.039449810331118274
-1,approach6,HTI,1996,24.9,0.08213143,0.08426622678460195,-0.0021347967846019472,-0.04150038978747217
-1,approach6,HTI,1997,25.5,0.07693372,0.08426622678460195,-0.007332506784601955,-0.0485285946823939
-1,approach6,HTI,1998,25.7,0.07512609,0.08426622678460195,-0.009140136784601946,-0.057225173473634205
-1,approach6,HTI,1999,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.06164814197439672
-1,approach6,HTI,2000,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.06524188582068136
-1,approach6,HTI,2001,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.06962724442224733
-1,approach6,HTI,2002,25.4,0.07782345,0.08426622678460195,-0.00644277678460195,-0.07562142841290975
-1,approach6,HTI,2003,25.4,0.07782345,0.08426622678460195,-0.00644277678460195,-0.08157699321411449
-1,approach6,HTI,2004,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.08588571669197453
-1,approach6,HTI,2005,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.08938663434066052
-1,approach6,HTI,2006,25.2,0.07957479,0.08426622678460195,-0.004691436784601946,-0.0936587193808649
-1,approach6,HTI,2007,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.09712986762019615
-1,approach6,HTI,2008,24.8,0.08296488,0.08426622678460195,-0.0013013467846019477,-0.09830481476388175
-1,approach6,HTI,2009,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.10098972649898752
-1,approach6,HTI,2010,25.0,0.0812886,0.08426622678460195,-0.00297762678460195,-0.10366664356899646
-1,approach6,HTI,2011,24.7,0.08378895,0.08426622678460195,-0.00047727678460195155,-0.10409444267128531
-1,approach6,HTI,2012,25.1,0.08043638,0.08426622678460195,-0.0038298467846019507,-0.10752562368932772
-1,approach6,HTI,2013,25.3,0.07870381,0.08426622678460195,-0.0055624167846019534,-0.11248993813994546
-1,approach6,HTI,2014,25.5,0.07693372,0.08426622678460195,-0.007332506784601955,-0.11899761168993683
-1,approach6,HTI,2015,25.8,0.07420821,0.08426622678460195,-0.010058016784601956,-0.12785874849883383
-1,approach6,HTI,2016,25.6,0.0760346,0.08426622678460195,-0.008231626784601959,-0.13503788978464715
-1,approach6,HTI,2017,25.5,0.07693372,0.08426622678460195,-0.007332506784601955,-0.14138023032622482
-1,approach6,HTI,2018,25.4,0.07782345,0.08426622678460195,-0.00644277678460195,-0.1469121258450793
-1,approach6,HTI,2019,25.6,0.0760346,0.08426622678460195,-0.008231626784601959,-0.15393442683959213
-1,approach6,HTI,2020,25.7,0.07512609,0.08426622678460195,-0.009140136784601946,-0.1616675819070209
-1,approach6,HTI,2021,25.5,0.07693372,0.08426622678460195,-0.007332506784601955,-0.16781466005043943
-1,approach6,HTI,2022,25.4,0.07782345,0.08426622678460195,-0.00644277678460195,-0.17317624443915247
-1,approach6,HUN,1961,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.0054273799763122355
-1,approach6,HUN,1962,9.5,0.09996033,0.10210592002368776,-0.002145590023687763,0.0032701450202925475
-1,approach6,HUN,1963,9.6,0.10056223,0.10210592002368776,-0.0015436900236877604,0.0017214069063609116
-1,approach6,HUN,1964,9.6,0.10056223,0.10210592002368776,-0.0015436900236877604,0.0001750595640050978
-1,approach6,HUN,1965,9.3,0.09872837,0.10210592002368776,-0.003377550023687767,-0.0032030817321172522
-1,approach6,HUN,1966,10.8,0.10705335,0.10210592002368776,0.004947429976312243,0.0017285012216168294
-1,approach6,HUN,1967,10.5,0.10555722,0.10210592002368776,0.0034512999763122304,0.005185766774154388
-1,approach6,HUN,1968,10.4,0.10503975,0.10210592002368776,0.0029338299763122383,0.008134810908478673
-1,approach6,HUN,1969,9.7,0.10115476,0.10210592002368776,-0.0009511600236877665,0.007175913377854393
-1,approach6,HUN,1970,9.9,0.10231166,0.10210592002368776,0.00020573997631223584,0.007383129726415083
-1,approach6,HUN,1971,10.2,0.10397666,0.10210592002368776,0.0018707399763122357,0.009267681618656765
-1,approach6,HUN,1972,10.3,0.10451289,0.10210592002368776,0.0024069699763122343,0.011696958626375098
-1,approach6,HUN,1973,10.0,0.10287604,0.10210592002368776,0.000770119976312239,0.012476086664187536
-1,approach6,HUN,1974,10.6,0.10606532,0.10210592002368776,0.003959399976312242,0.016484884457742544
-1,approach6,HUN,1975,10.7,0.10656403,0.10210592002368776,0.004458109976312241,0.02101648586191418
-1,approach6,HUN,1976,9.9,0.10231166,0.10210592002368776,0.00020573997631223584,0.021226549769529868
-1,approach6,HUN,1977,10.5,0.10555722,0.10210592002368776,0.0034512999763122304,0.024751108936559074
-1,approach6,HUN,1978,9.4,0.09934904,0.10210592002368776,-0.0027568800236877633,0.02192599307507992
-1,approach6,HUN,1979,10.4,0.10503975,0.10210592002368776,0.0029338299763122383,0.02492415018713623
-1,approach6,HUN,1980,9.1,0.09745889,0.10210592002368776,-0.0046470300236877565,0.020161296889213975
-1,approach6,HUN,1981,10.4,0.10503975,0.10210592002368776,0.0029338299763122383,0.02315427668270109
-1,approach6,HUN,1982,10.4,0.10503975,0.10210592002368776,0.0029338299763122383,0.02615603737002492
-1,approach6,HUN,1983,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.03172537609981885
-1,approach6,HUN,1984,9.9,0.10231166,0.10210592002368776,0.00020573997631223584,0.03193764325425841
-1,approach6,HUN,1985,9.3,0.09872837,0.10210592002368776,-0.003377550023687767,0.02845222224284072
-1,approach6,HUN,1986,10.1,0.10343104,0.10210592002368776,0.001325119976312239,0.02981504482721742
-1,approach6,HUN,1987,9.8,0.1017379,0.10210592002368776,-0.00036802002368775677,0.029436052270026103
-1,approach6,HUN,1988,10.6,0.10606532,0.10210592002368776,0.003959399976312242,0.03351200135099908
-1,approach6,HUN,1989,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.03912126369240987
-1,approach6,HUN,1990,11.1,0.10846505,0.10210592002368776,0.0063591299763122305,0.045729170869379665
-1,approach6,HUN,1991,9.9,0.10231166,0.10210592002368776,0.00020573997631223584,0.04594431916422326
-1,approach6,HUN,1992,11.2,0.10891686,0.10210592002368776,0.006810939976312241,0.05306818314061568
-1,approach6,HUN,1993,10.4,0.10503975,0.10210592002368776,0.0029338299763122383,0.0561577061434142
-1,approach6,HUN,1994,11.8,0.11143067,0.10210592002368776,0.009324749976312233,0.066006112688757
-1,approach6,HUN,1995,10.6,0.10606532,0.10210592002368776,0.003959399976312242,0.07022685726608557
-1,approach6,HUN,1996,9.7,0.10115476,0.10210592002368776,-0.0009511600236877665,0.06920890026317705
-1,approach6,HUN,1997,10.3,0.10451289,0.10210592002368776,0.0024069699763122343,0.07178245398451644
-1,approach6,HUN,1998,10.8,0.10705335,0.10210592002368776,0.004947429976312243,0.07708502262544492
-1,approach6,HUN,1999,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.0829307723100281
-1,approach6,HUN,2000,11.9,0.1118168,0.10210592002368776,0.009710879976312231,0.0934469830625857
-1,approach6,HUN,2001,10.8,0.10705335,0.10210592002368776,0.004947429976312243,0.09885673544409768
-1,approach6,HUN,2002,11.7,0.11103515,0.10210592002368776,0.008929229976312236,0.10866867994589757
-1,approach6,HUN,2003,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.1146858461398006
-1,approach6,HUN,2004,10.6,0.10606532,0.10210592002368776,0.003959399976312242,0.11909933325260225
-1,approach6,HUN,2005,10.3,0.10451289,0.10210592002368776,0.0024069699763122343,0.12179297174825243
-1,approach6,HUN,2006,10.9,0.1075333,0.10210592002368776,0.0054273799763122355,0.12788136846068676
-1,approach6,HUN,2007,12.0,0.11219355,0.10210592002368776,0.01008762997631224,0.13925901836289478
-1,approach6,HUN,2008,11.9,0.1118168,0.10210592002368776,0.009710879976312231,0.15032222595214795
-1,approach6,HUN,2009,11.7,0.11103515,0.10210592002368776,0.008929229976312236,0.160593717654538
-1,approach6,HUN,2010,10.7,0.10656403,0.10210592002368776,0.004458109976312241,0.16576777208565896
-1,approach6,HUN,2011,11.3,0.10935928,0.10210592002368776,0.00725335997631224,0.17422350538537978
-1,approach6,HUN,2012,11.7,0.11103515,0.10210592002368776,0.008929229976312236,0.18470841710855734
-1,approach6,HUN,2013,11.5,0.11021598,0.10210592002368776,0.008110059976312242,0.19431647342574965
-1,approach6,HUN,2014,12.4,0.11360675,0.10210592002368776,0.011500829976312243,0.20805210412452801
-1,approach6,HUN,2015,12.2,0.11291891,0.10210592002368776,0.010812989976312234,0.22111475941728953
-1,approach6,HUN,2016,11.6,0.11063026,0.10210592002368776,0.008524339976312231,0.23152395677665516
-1,approach6,HUN,2017,11.7,0.11103515,0.10210592002368776,0.008929229976312236,0.2425205174080518
-1,approach6,HUN,2018,12.6,0.11425706,0.10210592002368776,0.01215113997631223,0.25761855813851686
-1,approach6,HUN,2019,12.7,0.11456814,0.10210592002368776,0.012462219976312236,0.2732912772563316
-1,approach6,HUN,2020,12.1,0.11256092,0.10210592002368776,0.010454999976312232,0.286603537529885
-1,approach6,HUN,2021,11.4,0.10979232,0.10210592002368776,0.007686399976312236,0.29649288693027787
-1,approach6,HUN,2022,12.4,0.11360675,0.10210592002368776,0.011500829976312243,0.31140363118836123
-1,approach6,IDN,1961,25.6,0.0760346,0.07558358796629837,0.00045101203370162546,0.00045101203370162546
-1,approach6,IDN,1962,25.6,0.0760346,0.07558358796629837,0.00045101203370162546,0.0009022274792576113
-1,approach6,IDN,1963,25.7,0.07512609,0.07558358796629837,-0.0004574979662983619,0.0004443167457224284
-1,approach6,IDN,1964,25.7,0.07512609,0.07558358796629837,-0.0004574979662983619,-1.3384494583434936e-05
-1,approach6,IDN,1965,25.6,0.0760346,0.07558358796629837,0.00045101203370162546,0.0004376215025501118
-1,approach6,IDN,1966,25.8,0.07420821,0.07558358796629837,-0.0013753779662983717,-0.0009383583587204702
-1,approach6,IDN,1967,25.6,0.0760346,0.07558358796629837,0.00045101203370162546,-0.00048776953593065997
-1,approach6,IDN,1968,25.7,0.07512609,0.07558358796629837,-0.0004574979662983619,-0.0009450443486582749
-1,approach6,IDN,1969,25.9,0.07328095,0.07558358796629837,-0.002302637966298371,-0.0032455062199595597
