# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,approach2,TUN,1998,19.8,0.0557176,0.05637954,-0.0006619399999999998,0.007726292844960625
-1,approach2,TUN,1999,20.5,0.05399284,0.05637954,-0.0023866999999999985,0.00532115250182752
-1,approach2,TUN,2000,20.3,0.05451137,0.05637954,-0.0018681699999999954,0.0034430416843582723
-1,approach2,TUN,2001,20.6,0.05372585,0.05637954,-0.00265369,0.0007802149190707652
-1,approach2,TUN,2002,20.3,0.05451137,0.05637954,-0.0018681699999999954,-0.001089412655034594
-1,approach2,TUN,2003,20.6,0.05372585,0.05637954,-0.00265369,-0.003740211691566131
-1,approach2,TUN,2004,20.0,0.05525055,0.05637954,-0.0011289899999999964,-0.004864979029968519
-1,approach2,TUN,2005,19.8,0.0557176,0.05637954,-0.0006619399999999998,-0.005523698705749425
-1,approach2,TUN,2006,20.4,0.05425468,0.05637954,-0.0021248599999999992,-0.0076368216193175575
-1,approach2,TUN,2007,20.4,0.05425468,0.05637954,-0.0021248599999999992,-0.009745454442531498
-1,approach2,TUN,2008,20.4,0.05425468,0.05637954,-0.0021248599999999992,-0.01184960671620472
-1,approach2,TUN,2009,20.3,0.05451137,0.05637954,-0.0018681699999999954,-0.013695639636425616
-1,approach2,TUN,2010,20.4,0.05425468,0.05637954,-0.0021248599999999992,-0.015791398319587757
-1,approach2,TUN,2011,20.2,0.05476292,0.05637954,-0.0016166199999999992,-0.017382489629236275
-1,approach2,TUN,2012,20.6,0.05372585,0.05637954,-0.00265369,-0.019990051890332095
-1,approach2,TUN,2013,20.3,0.05451137,0.05637954,-0.0018681699999999954,-0.02182087707509206
-1,approach2,TUN,2014,20.8,0.05317642,0.05637954,-0.003203119999999997,-0.024954102187315308
-1,approach2,TUN,2015,20.6,0.05372585,0.05637954,-0.00265369,-0.027541571735881898
-1,approach2,TUN,2016,20.8,0.05317642,0.05637954,-0.003203119999999997,-0.03065647277662331
-1,approach2,TUN,2017,20.5,0.05399284,0.05637954,-0.0023866999999999985,-0.03297000497304736
-1,approach2,TUN,2018,20.5,0.05399284,0.05637954,-0.0023866999999999985,-0.035278015462178125
-1,approach2,TUN,2019,20.5,0.05399284,0.05637954,-0.0023866999999999985,-0.03758051742267454
-1,approach2,TUN,2020,20.7,0.05345371,0.05637954,-0.0029258299999999973,-0.04039639321738375
-1,approach2,TUN,2021,21.0,0.05260639,0.05637954,-0.003773149999999996,-0.04401712156631554
-1,approach2,TUN,2022,21.2,0.05201577,0.05637954,-0.004363769999999996,-0.048188810971738105
-1,approach2,TZA,1961,22.6,0.04730469,0.04730469,0.0,0.0
-1,approach2,TZA,1962,22.2,0.0487537,0.04730469,0.0014490099999999936,0.0014490099999999728
-1,approach2,TZA,1963,22.1,0.04910308,0.04730469,0.001798389999999997,0.003250005885093943
-1,approach2,TZA,1964,22.1,0.04910308,0.04730469,0.001798389999999997,0.005054240663177723
-1,approach2,TZA,1965,22.1,0.04910308,0.04730469,0.001798389999999997,0.00686172015904396
-1,approach2,TZA,1966,22.6,0.04730469,0.04730469,0.0,0.00686172015904396
-1,approach2,TZA,1967,22.3,0.04839917,0.04730469,0.001094479999999995,0.007963710174523575
-1,approach2,TZA,1968,22.0,0.04944731,0.04730469,0.002142619999999998,0.010123393379217749
-1,approach2,TZA,1969,22.6,0.04730469,0.04730469,0.0,0.010123393379217749
-1,approach2,TZA,1970,22.5,0.04767467,0.04730469,0.0003699799999999989,0.0104971188323002
-1,approach2,TZA,1971,22.1,0.04910308,0.04730469,0.001798389999999997,0.01231438674583707
-1,approach2,TZA,1972,22.4,0.04803949,0.04730469,0.0007347999999999938,0.013058235357217951
-1,approach2,TZA,1973,22.6,0.04730469,0.04730469,0.0,0.013058235357217951
-1,approach2,TZA,1974,22.2,0.0487537,0.04730469,0.0014490099999999936,0.014526166870832968
-1,approach2,TZA,1975,22.2,0.0487537,0.04730469,0.0014490099999999936,0.015996225431890387
-1,approach2,TZA,1976,22.4,0.04803949,0.04730469,0.0007347999999999938,0.016742779458337687
-1,approach2,TZA,1977,22.6,0.04730469,0.04730469,0.0,0.016742779458337687
-1,approach2,TZA,1978,22.4,0.04803949,0.04730469,0.0007347999999999938,0.017489882052683647
-1,approach2,TZA,1979,22.4,0.04803949,0.04730469,0.0007347999999999938,0.018237533618016055
-1,approach2,TZA,1980,22.5,0.04767467,0.04730469,0.0003699799999999989,0.01861426114070408
-1,approach2,TZA,1981,22.4,0.04803949,0.04730469,0.0007347999999999938,0.019362738899790344
-1,approach2,TZA,1982,22.5,0.04767467,0.04730469,0.0003699799999999989,0.019739882725928526
-1,approach2,TZA,1983,23.0,0.0457733,0.04730469,-0.0015313900000000005,0.018178263266920736
-1,approach2,TZA,1984,22.4,0.04803949,0.04730469,0.0007347999999999938,0.018926420654769238
-1,approach2,TZA,1985,22.3,0.04839917,0.04730469,0.001094479999999995,0.020041615243647337
-1,approach2,TZA,1986,22.4,0.04803949,0.04730469,0.0007347999999999938,0.02079114182252839
-1,approach2,TZA,1987,23.0,0.0457733,0.04730469,-0.0015313900000000005,0.01922791247585276
-1,approach2,TZA,1988,22.9,0.04616387,0.04730469,-0.0011408200000000007,0.018065156888741996
-1,approach2,TZA,1989,22.3,0.04839917,0.04730469,0.001094479999999995,0.019179408841653478
-1,approach2,TZA,1990,22.7,0.04692957,0.04730469,-0.00037512000000000656,0.018797094261808756
-1,approach2,TZA,1991,22.7,0.04692957,0.04730469,-0.00037512000000000656,0.018414923095809277
-1,approach2,TZA,1992,22.8,0.04654929,0.04730469,-0.0007554000000000033,0.01764561246290275
-1,approach2,TZA,1993,22.6,0.04730469,0.04730469,0.0,0.01764561246290275
-1,approach2,TZA,1994,22.8,0.04654929,0.04730469,-0.0007554000000000033,0.01687688296724832
-1,approach2,TZA,1995,23.0,0.0457733,0.04730469,-0.0015313900000000005,0.015319647877441112
-1,approach2,TZA,1996,22.7,0.04692957,0.04730469,-0.00037512000000000656,0.014938781171129456
-1,approach2,TZA,1997,22.9,0.04616387,0.04730469,-0.0011408200000000007,0.013780918710793788
-1,approach2,TZA,1998,23.1,0.04537757,0.04730469,-0.0019271200000000044,0.011827241226727958
-1,approach2,TZA,1999,22.7,0.04692957,0.04730469,-0.00037512000000000656,0.011447684591999074
-1,approach2,TZA,2000,22.8,0.04654929,0.04730469,-0.0007554000000000033,0.010683637011058345
-1,approach2,TZA,2001,22.9,0.04616387,0.04730469,-0.0011408200000000007,0.009530628904283356
-1,approach2,TZA,2002,23.1,0.04537757,0.04730469,-0.0019271200000000044,0.00758514223870943
-1,approach2,TZA,2003,23.3,0.04457068,0.04730469,-0.002734010000000002,0.0048303943839773655
-1,approach2,TZA,2004,22.9,0.04616387,0.04730469,-0.0011408200000000007,0.003684063773456092
-1,approach2,TZA,2005,23.1,0.04537757,0.04730469,-0.0019271200000000044,0.0017498441404770748
-1,approach2,TZA,2006,22.8,0.04654929,0.04730469,-0.0007554000000000033,0.0009931223082133567
-1,approach2,TZA,2007,22.8,0.04654929,0.04730469,-0.0007554000000000033,0.00023697210362172427
-1,approach2,TZA,2008,22.7,0.04692957,0.04730469,-0.00037512000000000656,-0.00013823678935376282
-1,approach2,TZA,2009,23.0,0.0457733,0.04730469,-0.0015313900000000005,-0.001669415094916915
-1,approach2,TZA,2010,23.2,0.0449767,0.04730469,-0.002327990000000002,-0.003993518713270028
-1,approach2,TZA,2011,22.8,0.04654929,0.04730469,-0.0007554000000000033,-0.004745902009233971
-1,approach2,TZA,2012,22.8,0.04654929,0.04730469,-0.0007554000000000033,-0.0054977169548561244
-1,approach2,TZA,2013,23.0,0.0457733,0.04730469,-0.0015313900000000005,-0.007020687806088666
-1,approach2,TZA,2014,22.9,0.04616387,0.04730469,-0.0011408200000000007,-0.008153498465025777
-1,approach2,TZA,2015,23.0,0.0457733,0.04730469,-0.0015313900000000005,-0.00967240227901145
-1,approach2,TZA,2016,23.2,0.0449767,0.04730469,-0.002327990000000002,-0.01197787502322989
-1,approach2,TZA,2017,23.2,0.0449767,0.04730469,-0.002327990000000002,-0.014277980649954558
-1,approach2,TZA,2018,22.8,0.04654929,0.04730469,-0.0007554000000000033,-0.015022595063371558
-1,approach2,TZA,2019,23.2,0.0449767,0.04730469,-0.002327990000000002,-0.017315612612289977
-1,approach2,TZA,2020,23.1,0.04537757,0.04730469,-0.0019271200000000044,-0.019209363348912545
-1,approach2,TZA,2021,23.0,0.0457733,0.04730469,-0.0015313900000000005,-0.02071133632197364
-1,approach2,TZA,2022,22.9,0.04616387,0.04730469,-0.0011408200000000007,-0.02182852841527083
-1,approach2,UGA,1961,22.5,0.04767467,0.04767467,0.0,0.0
-1,approach2,UGA,1962,22.2,0.0487537,0.04767467,0.0010790299999999947,0.0010790300000000919
-1,approach2,UGA,1963,22.4,0.04803949,0.04767467,0.00036481999999999487,0.001444243651724575
-1,approach2,UGA,1964,22.3,0.04839917,0.04767467,0.000724499999999996,0.002169790006250283
-1,approach2,UGA,1965,22.5,0.04767467,0.04767467,0.0,0.002169790006250283
-1,approach2,UGA,1966,22.6,0.04730469,0.04767467,-0.0003699799999999989,0.0017990072273437185
-1,approach2,UGA,1967,22.3,0.04839917,0.04767467,0.000724499999999996,0.0025248106080799637
-1,approach2,UGA,1968,22.1,0.04910308,0.04767467,0.001428409999999998,0.0039568270728005395
-1,approach2,UGA,1969,22.7,0.04692957,0.04767467,-0.0007451000000000055,0.0032087788409485007
-1,approach2,UGA,1970,22.7,0.04692957,0.04767467,-0.0007451000000000055,0.002461287979834026
-1,approach2,UGA,1971,22.3,0.04839917,0.04767467,0.000724499999999996,0.0031875711829754128
-1,approach2,UGA,1972,22.7,0.04692957,0.04767467,-0.0007451000000000055,0.002440096123687008
-1,approach2,UGA,1973,22.9,0.04616387,0.04767467,-0.0015107999999999996,0.0009256096264633751
-1,approach2,UGA,1974,22.6,0.04730469,0.04767467,-0.0003699799999999989,0.0005552871694138872
-1,approach2,UGA,1975,22.6,0.04730469,0.04767467,-0.0003699799999999989,0.00018510172426688953
-1,approach2,UGA,1976,22.7,0.04692957,0.04767467,-0.0007451000000000055,-0.0005601361950279271
-1,approach2,UGA,1977,22.9,0.04616387,0.04767467,-0.0015107999999999996,-0.0020700899412645635
-1,approach2,UGA,1978,22.8,0.04654929,0.04767467,-0.0011253800000000022,-0.003193140303446418
-1,approach2,UGA,1979,22.9,0.04616387,0.04767467,-0.0015107999999999996,-0.004699116107075962
-1,approach2,UGA,1980,23.1,0.04537757,0.04767467,-0.0022971000000000033,-0.006985421767466415
-1,approach2,UGA,1981,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.010067729088154453
-1,approach2,UGA,1982,23.2,0.0449767,0.04767467,-0.002697970000000001,-0.012738536657106558
-1,approach2,UGA,1983,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.016619925482395326
-1,approach2,UGA,1984,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.019672327399897327
-1,approach2,UGA,1985,23.0,0.0457733,0.04767467,-0.0019013699999999994,-0.021536293026748976
-1,approach2,UGA,1986,23.2,0.0449767,0.04767467,-0.002697970000000001,-0.02417615875425161
-1,approach2,UGA,1987,23.6,0.04332173,0.04767467,-0.00435294,-0.028423861385763804
-1,approach2,UGA,1988,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.031439624004261035
-1,approach2,UGA,1989,22.7,0.04692957,0.04767467,-0.0007451000000000055,-0.03216129834041548
-1,approach2,UGA,1990,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.03556340623094112
-1,approach2,UGA,1991,23.1,0.04537757,0.04767467,-0.0022971000000000033,-0.037778813530488065
-1,approach2,UGA,1992,23.0,0.0457733,0.04767467,-0.0019013699999999994,-0.03960835202780566
-1,approach2,UGA,1993,23.1,0.04537757,0.04767467,-0.0022971000000000033,-0.04181446768236263
-1,approach2,UGA,1994,23.0,0.0457733,0.04767467,-0.0019013699999999994,-0.04363633290794544
-1,approach2,UGA,1995,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.046998104215960734
-1,approach2,UGA,1996,23.1,0.04537757,0.04767467,-0.0022971000000000033,-0.04918724487076631
-1,approach2,UGA,1997,23.2,0.0449767,0.04767467,-0.002697970000000001,-0.051752509159722404
-1,approach2,UGA,1998,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.05469585988881576
-1,approach2,UGA,1999,23.1,0.04537757,0.04767467,-0.0022971000000000033,-0.056867318029065195
-1,approach2,UGA,2000,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.06057521587425352
-1,approach2,UGA,2001,23.7,0.04289511,0.04767467,-0.004779560000000002,-0.06506525299546961
-1,approach2,UGA,2002,24.0,0.04158436,0.04767467,-0.0060903100000000016,-0.07075929543449877
-1,approach2,UGA,2003,23.9,0.04202643,0.04767467,-0.005648240000000006,-0.07600786995165376
-1,approach2,UGA,2004,24.0,0.04158436,0.04767467,-0.0060903100000000016,-0.0816352684612085
-1,approach2,UGA,2005,24.0,0.04158436,0.04767467,-0.0060903100000000016,-0.0872283943693466
-1,approach2,UGA,2006,23.9,0.04202643,0.04767467,-0.005648240000000006,-0.09238394746313383
-1,approach2,UGA,2007,23.9,0.04202643,0.04767467,-0.005648240000000006,-0.09751038075571461
-1,approach2,UGA,2008,23.9,0.04202643,0.04767467,-0.005648240000000006,-0.10260785872271494
-1,approach2,UGA,2009,24.4,0.03976461,0.04767467,-0.007910060000000003,-0.10970628440374675
-1,approach2,UGA,2010,24.2,0.04068479,0.04767467,-0.006989880000000004,-0.11592933064051869
-1,approach2,UGA,2011,23.7,0.04289511,0.04767467,-0.004779560000000002,-0.12015479944896246
-1,approach2,UGA,2012,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.1228858301530209
-1,approach2,UGA,2013,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.12596902679830013
-1,approach2,UGA,2014,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.12904138551405975
-1,approach2,UGA,2015,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.13210294439735615
-1,approach2,UGA,2016,23.6,0.04332173,0.04767467,-0.00435294,-0.1358808482065711
-1,approach2,UGA,2017,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.13927810672827245
-1,approach2,UGA,2018,23.3,0.04457068,0.04767467,-0.003103990000000001,-0.14194977887776905
-1,approach2,UGA,2019,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.14532317758060453
-1,approach2,UGA,2020,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.14868331386764178
-1,approach2,UGA,2021,23.4,0.04415951,0.04767467,-0.0035151600000000033,-0.15167582823006676
-1,approach2,UGA,2022,23.5,0.0437432,0.04767467,-0.003931469999999999,-0.15501098926165513
-1,approach2,URY,1961,18.0,0.05899411,0.05899411,0.0,0.0
-1,approach2,URY,1962,17.3,0.05981775,0.05899411,0.0008236400000000005,0.0008236399999999033
-1,approach2,URY,1963,17.9,0.05912722,0.05899411,0.00013310999999999878,0.0009568596347202529
-1,approach2,URY,1964,16.9,0.06017512,0.05899411,0.0011810099999999962,0.0021389996955174517
-1,approach2,URY,1965,17.7,0.059378,0.05899411,0.00038388999999999784,0.002523710836110471
-1,approach2,URY,1966,17.2,0.05991482,0.05899411,0.0009207099999999982,0.0034467444419143956
-1,approach2,URY,1967,17.9,0.05912722,0.05899411,0.00013310999999999878,0.0035803132380669567
-1,approach2,URY,1968,17.7,0.059378,0.05899411,0.00038388999999999784,0.003965577684515775
-1,approach2,URY,1969,17.8,0.05925518,0.05899411,0.0002610699999999952,0.004227682977882008
-1,approach2,URY,1970,17.8,0.05925518,0.05899411,0.0002610699999999952,0.004489856699077199
-1,approach2,URY,1971,17.4,0.05971554,0.05899411,0.0007214299999999951,0.005214525816395588
-1,approach2,URY,1972,17.7,0.059378,0.05899411,0.00038388999999999784,0.005600417620711173
-1,approach2,URY,1973,17.4,0.05971554,0.05899411,0.0007214299999999951,0.006325887929995222
-1,approach2,URY,1974,17.4,0.05971554,0.05899411,0.0007214299999999951,0.007051881615324662
-1,approach2,URY,1975,17.6,0.05949566,0.05899411,0.0005015499999999964,0.007556968486548854
-1,approach2,URY,1976,17.0,0.06009351,0.05899411,0.0010994000000000004,0.008664676617702982
-1,approach2,URY,1977,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.008525218639513943
-1,approach2,URY,1978,17.5,0.05960817,0.05899411,0.0006140599999999996,0.00914451363527169
-1,approach2,URY,1979,17.4,0.05971554,0.05899411,0.0007214299999999951,0.009872540761743709
-1,approach2,URY,1980,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.009732915784258056
-1,approach2,URY,1981,17.9,0.05912722,0.05899411,0.00013310999999999878,0.009867321332678092
-1,approach2,URY,1982,18.0,0.05899411,0.05899411,0.0,0.009867321332678092
-1,approach2,URY,1983,17.4,0.05971554,0.05899411,0.0007214299999999951,0.010595869914307166
-1,approach2,URY,1984,17.3,0.05981775,0.05899411,0.0008236400000000005,0.011428237096603233
-1,approach2,URY,1985,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.01128839702854223
-1,approach2,URY,1986,18.2,0.05871244,0.05899411,-0.0002816700000000047,0.01100354742575127
-1,approach2,URY,1987,17.7,0.059378,0.05899411,0.00038388999999999784,0.011391661577572432
-1,approach2,URY,1988,17.1,0.06000674,0.05899411,0.0010126300000000005,0.012415827115835665
-1,approach2,URY,1989,18.0,0.05899411,0.05899411,0.0,0.012415827115835665
-1,approach2,URY,1990,17.6,0.05949566,0.05899411,0.0005015499999999964,0.012923604273925582
-1,approach2,URY,1991,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.012783557456398809
-1,approach2,URY,1992,17.6,0.05949566,0.05899411,0.0005015499999999964,0.01329151904964121
-1,approach2,URY,1993,17.7,0.059378,0.05899411,0.00038388999999999784,0.013680511530889117
-1,approach2,URY,1994,18.2,0.05871244,0.05899411,-0.0002816700000000047,0.013394988141206099
-1,approach2,URY,1995,17.6,0.05949566,0.05899411,0.0005015499999999964,0.013903256397508335
-1,approach2,URY,1996,17.7,0.059378,0.05899411,0.00038388999999999784,0.014292483718606697
-1,approach2,URY,1997,18.3,0.05856388,0.05899411,-0.00043023000000000367,0.013856104663336533
-1,approach2,URY,1998,17.4,0.05971554,0.05899411,0.0007214299999999951,0.014587530872923749
-1,approach2,URY,1999,17.5,0.05960817,0.05899411,0.0006140599999999996,0.015210548492131437
-1,approach2,URY,2000,17.5,0.05960817,0.05899411,0.0006140599999999996,0.015833948681538423
-1,approach2,URY,2001,18.5,0.05825132,0.05899411,-0.0007427900000000001,0.015079397382797177
-1,approach2,URY,2002,18.0,0.05899411,0.05899411,0.0,0.015079397382797177
-1,approach2,URY,2003,17.6,0.05949566,0.05899411,0.0005015499999999964,0.01558851045455456
-1,approach2,URY,2004,17.9,0.05912722,0.05899411,0.00013310999999999878,0.015723695441181018
-1,approach2,URY,2005,18.0,0.05899411,0.05899411,0.0,0.015723695441181018
-1,approach2,URY,2006,18.3,0.05856388,0.05899411,-0.00043023000000000367,0.015286700635691375
-1,approach2,URY,2007,17.5,0.05960817,0.05899411,0.0006140599999999996,0.015910147587083756
-1,approach2,URY,2008,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.015769687850078373
-1,approach2,URY,2009,17.9,0.05912722,0.05899411,0.00013310999999999878,0.015904896953228054
-1,approach2,URY,2010,17.9,0.05912722,0.05899411,0.00013310999999999878,0.016040124054061522
-1,approach2,URY,2011,17.8,0.05925518,0.05899411,0.0002610699999999952,0.01630538164924844
-1,approach2,URY,2012,18.5,0.05825132,0.05899411,-0.0007427900000000001,0.015550480174813197
-1,approach2,URY,2013,17.7,0.059378,0.05899411,0.00038388999999999784,0.01594033984864751
-1,approach2,URY,2014,18.4,0.05841018,0.05899411,-0.0005839300000000033,0.01534710180599963
-1,approach2,URY,2015,18.4,0.05841018,0.05899411,-0.0005839300000000033,0.014754210172841953
-1,approach2,URY,2016,17.7,0.059378,0.05899411,0.00038388999999999784,0.01514376416658525
-1,approach2,URY,2017,18.7,0.05791816,0.05899411,-0.0010759499999999991,0.014051520233530068
-1,approach2,URY,2018,18.3,0.05856388,0.05899411,-0.00043023000000000367,0.013615244847980046
-1,approach2,URY,2019,18.2,0.05871244,0.05899411,-0.0002816700000000047,0.013329739841963617
-1,approach2,URY,2020,18.2,0.05871244,0.05899411,-0.0002816700000000047,0.013044315254142402
-1,approach2,URY,2021,18.1,0.05885585,0.05899411,-0.00013826000000000116,0.012904251747115403
-1,approach2,URY,2022,17.8,0.05925518,0.05899411,0.0002610699999999952,0.013168690660119164
-1,approach2,USA,1961,15.2,0.06077481,0.06077481,0.0,0.0
-1,approach2,USA,1962,15.2,0.06077481,0.06077481,0.0,0.0
-1,approach2,USA,1963,15.4,0.0607815,0.06077481,6.6900000000036375e-06,6.689999999975882e-06
-1,approach2,USA,1964,15.0,0.06074752,0.06077481,-2.728999999999926e-05,-2.0600182570107428e-05
-1,approach2,USA,1965,14.85,0.06071355,0.06077481,-6.126000000000048e-05,-8.185892060286193e-05
-1,approach2,USA,1966,14.95,0.06073749,0.06077481,-3.732000000000041e-05,-0.00011917586562792959
-1,approach2,USA,1967,15.4,0.0607815,0.06077481,6.6900000000036375e-06,-0.0001124866629145238
-1,approach2,USA,1968,15.3,0.06078073,0.06077481,5.919999999999537e-06,-0.00010656732883562725
-1,approach2,USA,1969,15.15,0.06076992,0.06077481,-4.8900000000004495e-06,-0.00011145680772139954
-1,approach2,USA,1970,15.2,0.06077481,0.06077481,0.0,-0.00011145680772139954
-1,approach2,USA,1971,15.1,0.06076374,0.06077481,-1.1070000000001912e-05,-0.00012252557389458296
-1,approach2,USA,1972,14.9,0.06072616,0.06077481,-4.8649999999997307e-05,-0.00017116961302543476
-1,approach2,USA,1973,15.25,0.06077841,0.06077481,3.599999999999437e-06,-0.00016757022923596931
-1,approach2,USA,1974,15.55,0.060773,0.06077481,-1.8099999999979244e-06,-0.00016937992593379914
-1,approach2,USA,1975,14.95,0.06073749,0.06077481,-3.732000000000041e-05,-0.0002066936046749568
-1,approach2,USA,1976,15.1,0.06076374,0.06077481,-1.1070000000001912e-05,-0.0002177613165768033
-1,approach2,USA,1977,15.75,0.06074364,0.06077481,-3.1169999999997033e-05,-0.00024892452895652895
-1,approach2,USA,1978,15.45,0.06077995,0.06077481,5.1400000000006996e-06,-0.0002437858084285427
-1,approach2,USA,1979,15.35,0.06078176,0.06077481,6.949999999998624e-06,-0.00023683750273995052
-1,approach2,USA,1980,15.75,0.06074364,0.06077481,-3.1169999999997033e-05,-0.00026800012051497735
-1,approach2,USA,1981,16.05,0.06066098,0.06077481,-0.00011382999999999532,-0.0003817996140612623
-1,approach2,USA,1982,15.25,0.06077841,0.06077481,3.599999999999437e-06,-0.0003782009885398008
-1,approach2,USA,1983,15.4,0.0607815,0.06077481,6.6900000000036375e-06,-0.00037151351870445826
-1,approach2,USA,1984,15.75,0.06074364,0.06077481,-3.1169999999997033e-05,-0.00040267193862808526
-1,approach2,USA,1985,15.05,0.06075628,0.06077481,-1.8529999999995772e-05,-0.00042119447711697067
-1,approach2,USA,1986,15.95,0.06069368,0.06077481,-8.11299999999987e-05,-0.0005022903056089989
-1,approach2,USA,1987,15.8,0.06073308,0.06077481,-4.172999999999677e-05,-0.0005439993450344627
-1,approach2,USA,1988,15.85,0.06072124,0.06077481,-5.356999999999584e-05,-0.0005975402029895216
-1,approach2,USA,1989,15.35,0.06078176,0.06077481,6.949999999998624e-06,-0.0005905943558940363
-1,approach2,USA,1990,15.75,0.06074364,0.06077481,-3.1169999999997033e-05,-0.0006217459470679865
-1,approach2,USA,1991,15.9,0.0607081,0.06077481,-6.67099999999976e-05,-0.000688414470395915
-1,approach2,USA,1992,15.7,0.06075291,0.06077481,-2.189999999999831e-05,-0.0007102993941190405
-1,approach2,USA,1993,15.4,0.0607815,0.06077481,6.6900000000036375e-06,-0.0007036141460220469
-1,approach2,USA,1994,15.85,0.06072124,0.06077481,-5.356999999999584e-05,-0.000757146453412183
-1,approach2,USA,1995,15.85,0.06072124,0.06077481,-5.356999999999584e-05,-0.0008106758930765956
-1,approach2,USA,1996,15.45,0.06077995,0.06077481,5.1400000000006996e-06,-0.0008055400599505935
-1,approach2,USA,1997,15.5,0.06077712,0.06077481,2.3099999999984244e-06,-0.0008032319207481597
-1,approach2,USA,1998,15.7,0.06075291,0.06077481,-2.189999999999831e-05,-0.0008251143299691233
-1,approach2,USA,1999,15.4,0.0607815,0.06077481,6.6900000000036375e-06,-0.000818429849984037
-1,approach2,USA,2000,15.7,0.06075291,0.06077481,-2.189999999999831e-05,-0.0008403119263703518
-1,approach2,USA,2001,15.8,0.06073308,0.06077481,-4.172999999999677e-05,-0.0008820068601536057
-1,approach2,USA,2002,15.8,0.06073308,0.06077481,-4.172999999999677e-05,-0.0009237000540073259
-1,approach2,USA,2003,15.9,0.0607081,0.06077481,-6.67099999999976e-05,-0.0009903484339767177
-1,approach2,USA,2004,16.0,0.06067798,0.06077481,-9.682999999999914e-05,-0.0010870825385379534
-1,approach2,USA,2005,16.1,0.0606427,0.06077481,-0.00013210999999999778,-0.0012190489240637703
-1,approach2,USA,2006,16.0,0.06067798,0.06077481,-9.682999999999914e-05,-0.0013157608835564494
-1,approach2,USA,2007,16.05,0.06066098,0.06077481,-0.00011382999999999532,-0.0014294411104950333
-1,approach2,USA,2008,15.45,0.06077995,0.06077481,5.1400000000006996e-06,-0.0014243084578222653
-1,approach2,USA,2009,15.25,0.06077841,0.06077481,3.599999999999437e-06,-0.001420713585332578
-1,approach2,USA,2010,15.7,0.06075291,0.06077481,-2.189999999999831e-05,-0.001442582471705034
-1,approach2,USA,2011,15.8,0.06073308,0.06077481,-4.172999999999677e-05,-0.0014842522727384067
-1,approach2,USA,2012,16.0,0.06067798,0.06077481,-9.682999999999914e-05,-0.0015809385525908937
-1,approach2,USA,2013,15.65,0.06076089,0.06077481,-1.3920000000000599e-05,-0.0015948365459262925
-1,approach2,USA,2014,15.9,0.0607081,0.06077481,-6.67099999999976e-05,-0.0016614401543803003
-1,approach2,USA,2015,16.6,0.06038908,0.06077481,-0.0003857300000000008,-0.0020465292870694984
-1,approach2,USA,2016,16.7,0.06032291,0.06077481,-0.00045189999999999814,-0.0024975044604845786
-1,approach2,USA,2017,16.35,0.06053198,0.06077481,-0.00024282999999999944,-0.0027397279914764816
-1,approach2,USA,2018,16.3,0.0605567,0.06077481,-0.00021811000000000053,-0.002957240429404262
-1,approach2,USA,2019,16.5,0.06045011,0.06077481,-0.0003246999999999972,-0.0032809802134368127
-1,approach2,USA,2020,16.65,0.06035664,0.06077481,-0.0004181699999999955,-0.0036977782059409714
-1,approach2,USA,2021,16.3,0.0605567,0.06077481,-0.00021811000000000053,-0.003915081683536492
-1,approach2,USA,2022,16.2,0.06060228,0.06077481,-0.00017252999999999713,-0.0040869362144936305
-1,approach2,VEN,1961,25.3,0.03536894,0.03536894,0.0,0.0
-1,approach2,VEN,1962,25.2,0.03587795,0.03536894,0.0005090099999999972,0.0005090100000000319
-1,approach2,VEN,1963,25.3,0.03536894,0.03536894,0.0,0.0005090100000000319
-1,approach2,VEN,1964,25.2,0.03587795,0.03536894,0.0005090099999999972,0.0010182790911801298
-1,approach2,VEN,1965,25.1,0.0363818,0.03536894,0.0010128599999999974,0.0020321704653403216
-1,approach2,VEN,1966,25.3,0.03536894,0.03536894,0.0,0.0020321704653403216
-1,approach2,VEN,1967,24.9,0.03737407,0.03536894,0.002005130000000001,0.004041375231305322
-1,approach2,VEN,1968,25.0,0.03688051,0.03536894,0.0015115699999999968,0.00555905405286361
