# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,approach2,PAN,1965,25.5,0.03433549,0.03381103,0.0005244600000000044,0.0015630800000000084
-1,approach2,PAN,1966,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.0010334800000000102
-1,approach2,PAN,1967,25.3,0.03536894,0.03381103,0.0015579100000000026,0.002591390000000013
-1,approach2,PAN,1968,25.3,0.03536894,0.03381103,0.0015579100000000026,0.0041493000000000155
-1,approach2,PAN,1969,25.9,0.03220678,0.03381103,-0.0016042500000000015,0.002545050000000014
-1,approach2,PAN,1970,25.6,0.03381103,0.03381103,0.0,0.002545050000000014
-1,approach2,PAN,1971,25.2,0.03587795,0.03381103,0.00206692,0.004611970000000014
-1,approach2,PAN,1972,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.004082370000000016
-1,approach2,PAN,1973,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.0035527700000000176
-1,approach2,PAN,1974,25.2,0.03587795,0.03381103,0.00206692,0.0056196900000000174
-1,approach2,PAN,1975,25.0,0.03688051,0.03381103,0.0030694799999999994,0.008689170000000017
-1,approach2,PAN,1976,25.3,0.03536894,0.03381103,0.0015579100000000026,0.01024708000000002
-1,approach2,PAN,1977,25.6,0.03381103,0.03381103,0.0,0.01024708000000002
-1,approach2,PAN,1978,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.009717480000000021
-1,approach2,PAN,1979,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.009187880000000023
-1,approach2,PAN,1980,25.9,0.03220678,0.03381103,-0.0016042500000000015,0.007583630000000022
-1,approach2,PAN,1981,25.6,0.03381103,0.03381103,0.0,0.007583630000000022
-1,approach2,PAN,1982,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.007054030000000024
-1,approach2,PAN,1983,26.2,0.03055619,0.03381103,-0.0032548399999999984,0.003799190000000025
-1,approach2,PAN,1984,25.4,0.03485479,0.03381103,0.0010437599999999977,0.004842950000000023
-1,approach2,PAN,1985,25.5,0.03433549,0.03381103,0.0005244600000000044,0.005367410000000027
-1,approach2,PAN,1986,25.6,0.03381103,0.03381103,0.0,0.005367410000000027
-1,approach2,PAN,1987,26.1,0.03111153,0.03381103,-0.0026995000000000005,0.002667910000000027
-1,approach2,PAN,1988,25.7,0.03328143,0.03381103,-0.0005295999999999981,0.0021383100000000287
-1,approach2,PAN,1989,25.6,0.03381103,0.03381103,0.0,0.0021383100000000287
-1,approach2,PAN,1990,26.0,0.03166173,0.03381103,-0.0021493,-1.0989999999971162e-05
-1,approach2,PAN,1991,26.0,0.03166173,0.03381103,-0.0021493,-0.002160289999999971
-1,approach2,PAN,1992,26.0,0.03166173,0.03381103,-0.0021493,-0.004309589999999971
-1,approach2,PAN,1993,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.007009089999999971
-1,approach2,PAN,1994,25.9,0.03220678,0.03381103,-0.0016042500000000015,-0.008613339999999973
-1,approach2,PAN,1995,26.0,0.03166173,0.03381103,-0.0021493,-0.010762639999999973
-1,approach2,PAN,1996,25.7,0.03328143,0.03381103,-0.0005295999999999981,-0.01129223999999997
-1,approach2,PAN,1997,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.013991739999999971
-1,approach2,PAN,1998,26.4,0.02943004,0.03381103,-0.004380989999999998,-0.01837272999999997
-1,approach2,PAN,1999,25.6,0.03381103,0.03381103,0.0,-0.01837272999999997
-1,approach2,PAN,2000,25.6,0.03381103,0.03381103,0.0,-0.01837272999999997
-1,approach2,PAN,2001,25.9,0.03220678,0.03381103,-0.0016042500000000015,-0.01997697999999997
-1,approach2,PAN,2002,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.02267647999999997
-1,approach2,PAN,2003,26.2,0.03055619,0.03381103,-0.0032548399999999984,-0.02593131999999997
-1,approach2,PAN,2004,25.9,0.03220678,0.03381103,-0.0016042500000000015,-0.02753556999999997
-1,approach2,PAN,2005,26.0,0.03166173,0.03381103,-0.0021493,-0.02968486999999997
-1,approach2,PAN,2006,26.0,0.03166173,0.03381103,-0.0021493,-0.03183416999999997
-1,approach2,PAN,2007,25.9,0.03220678,0.03381103,-0.0016042500000000015,-0.03343841999999997
-1,approach2,PAN,2008,25.7,0.03328143,0.03381103,-0.0005295999999999981,-0.03396801999999997
-1,approach2,PAN,2009,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.03666751999999997
-1,approach2,PAN,2010,26.2,0.03055619,0.03381103,-0.0032548399999999984,-0.03992235999999996
-1,approach2,PAN,2011,25.9,0.03220678,0.03381103,-0.0016042500000000015,-0.041526609999999964
-1,approach2,PAN,2012,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.044226109999999964
-1,approach2,PAN,2013,26.3,0.02999569,0.03381103,-0.0038153400000000004,-0.048041449999999965
-1,approach2,PAN,2014,26.4,0.02943004,0.03381103,-0.004380989999999998,-0.05242243999999996
-1,approach2,PAN,2015,26.6,0.0282833,0.03381103,-0.005527729999999998,-0.057950169999999954
-1,approach2,PAN,2016,26.6,0.0282833,0.03381103,-0.005527729999999998,-0.06347789999999995
-1,approach2,PAN,2017,26.1,0.03111153,0.03381103,-0.0026995000000000005,-0.06617739999999994
-1,approach2,PAN,2018,26.0,0.03166173,0.03381103,-0.0021493,-0.06832669999999993
-1,approach2,PAN,2019,26.3,0.02999569,0.03381103,-0.0038153400000000004,-0.07214203999999994
-1,approach2,PAN,2020,26.3,0.02999569,0.03381103,-0.0038153400000000004,-0.07595737999999994
-1,approach2,PAN,2021,26.0,0.03166173,0.03381103,-0.0021493,-0.07810667999999993
-1,approach2,PAN,2022,25.7,0.03328143,0.03381103,-0.0005295999999999981,-0.07863627999999992
-1,approach2,PER,1961,19.6,0.05616404,0.05616404,0.0,0.0
-1,approach2,PER,1962,19.6,0.05616404,0.05616404,0.0,0.0
-1,approach2,PER,1963,19.7,0.05594339,0.05616404,-0.00022064999999999585,-0.00022064999999999585
-1,approach2,PER,1964,19.3,0.05679509,0.05616404,0.0006310500000000011,0.0004104000000000052
-1,approach2,PER,1965,20.0,0.05525055,0.05616404,-0.000913489999999996,-0.0005030899999999908
-1,approach2,PER,1966,19.6,0.05616404,0.05616404,0.0,-0.0005030899999999908
-1,approach2,PER,1967,19.3,0.05679509,0.05616404,0.0006310500000000011,0.0001279600000000103
-1,approach2,PER,1968,19.3,0.05679509,0.05616404,0.0006310500000000011,0.0007590100000000113
-1,approach2,PER,1969,20.2,0.05476292,0.05616404,-0.0014011199999999988,-0.0006421099999999874
-1,approach2,PER,1970,19.5,0.05637954,0.05616404,0.0002155000000000004,-0.000426609999999987
-1,approach2,PER,1971,19.1,0.05719004,0.05616404,0.0010259999999999991,0.0005993900000000121
-1,approach2,PER,1972,20.1,0.05500931,0.05616404,-0.0011547299999999996,-0.0005553399999999875
-1,approach2,PER,1973,19.3,0.05679509,0.05616404,0.0006310500000000011,7.571000000001354e-05
-1,approach2,PER,1974,18.8,0.05774385,0.05616404,0.001579810000000001,0.0016555200000000145
-1,approach2,PER,1975,18.9,0.0575644,0.05616404,0.0014003600000000033,0.0030558800000000177
-1,approach2,PER,1976,19.4,0.05658989,0.05616404,0.00042584999999999845,0.003481730000000016
-1,approach2,PER,1977,19.5,0.05637954,0.05616404,0.0002155000000000004,0.0036972300000000166
-1,approach2,PER,1978,19.3,0.05679509,0.05616404,0.0006310500000000011,0.004328280000000018
-1,approach2,PER,1979,19.6,0.05616404,0.05616404,0.0,0.004328280000000018
-1,approach2,PER,1980,19.7,0.05594339,0.05616404,-0.00022064999999999585,0.004107630000000022
-1,approach2,PER,1981,19.3,0.05679509,0.05616404,0.0006310500000000011,0.004738680000000023
-1,approach2,PER,1982,19.8,0.0557176,0.05616404,-0.00044643999999999934,0.0042922400000000235
-1,approach2,PER,1983,20.4,0.05425468,0.05616404,-0.0019093599999999988,0.0023828800000000247
-1,approach2,PER,1984,19.4,0.05658989,0.05616404,0.00042584999999999845,0.002808730000000023
-1,approach2,PER,1985,19.2,0.05699514,0.05616404,0.0008311000000000013,0.0036398300000000244
-1,approach2,PER,1986,19.4,0.05658989,0.05616404,0.00042584999999999845,0.004065680000000023
-1,approach2,PER,1987,20.2,0.05476292,0.05616404,-0.0014011199999999988,0.002664560000000024
-1,approach2,PER,1988,19.5,0.05637954,0.05616404,0.0002155000000000004,0.0028800600000000245
-1,approach2,PER,1989,19.3,0.05679509,0.05616404,0.0006310500000000011,0.0035111100000000256
-1,approach2,PER,1990,19.5,0.05637954,0.05616404,0.0002155000000000004,0.003726610000000026
-1,approach2,PER,1991,19.7,0.05594339,0.05616404,-0.00022064999999999585,0.00350596000000003
-1,approach2,PER,1992,20.0,0.05525055,0.05616404,-0.000913489999999996,0.002592470000000034
-1,approach2,PER,1993,19.8,0.0557176,0.05616404,-0.00044643999999999934,0.002146030000000035
-1,approach2,PER,1994,19.8,0.0557176,0.05616404,-0.00044643999999999934,0.0016995900000000355
-1,approach2,PER,1995,19.8,0.0557176,0.05616404,-0.00044643999999999934,0.0012531500000000362
-1,approach2,PER,1996,19.2,0.05699514,0.05616404,0.0008311000000000013,0.0020842500000000375
-1,approach2,PER,1997,20.3,0.05451137,0.05616404,-0.001652669999999995,0.0004315800000000425
-1,approach2,PER,1998,20.5,0.05399284,0.05616404,-0.002171199999999998,-0.0017396199999999556
-1,approach2,PER,1999,19.4,0.05658989,0.05616404,0.00042584999999999845,-0.0013137699999999572
-1,approach2,PER,2000,19.5,0.05637954,0.05616404,0.0002155000000000004,-0.0010982699999999568
-1,approach2,PER,2001,19.5,0.05637954,0.05616404,0.0002155000000000004,-0.0008827699999999564
-1,approach2,PER,2002,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.0013292099999999557
-1,approach2,PER,2003,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.001775649999999955
-1,approach2,PER,2004,19.9,0.05548665,0.05616404,-0.0006773899999999999,-0.002453039999999955
-1,approach2,PER,2005,19.7,0.05594339,0.05616404,-0.00022064999999999585,-0.002673689999999951
-1,approach2,PER,2006,19.9,0.05548665,0.05616404,-0.0006773899999999999,-0.0033510799999999508
-1,approach2,PER,2007,19.3,0.05679509,0.05616404,0.0006310500000000011,-0.0027200299999999497
-1,approach2,PER,2008,19.5,0.05637954,0.05616404,0.0002155000000000004,-0.0025045299999999493
-1,approach2,PER,2009,19.9,0.05548665,0.05616404,-0.0006773899999999999,-0.0031819199999999492
-1,approach2,PER,2010,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.0036283599999999486
-1,approach2,PER,2011,19.6,0.05616404,0.05616404,0.0,-0.0036283599999999486
-1,approach2,PER,2012,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.004074799999999948
-1,approach2,PER,2013,19.4,0.05658989,0.05616404,0.00042584999999999845,-0.0036489499999999495
-1,approach2,PER,2014,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.004095389999999949
-1,approach2,PER,2015,20.4,0.05425468,0.05616404,-0.0019093599999999988,-0.006004749999999948
-1,approach2,PER,2016,20.3,0.05451137,0.05616404,-0.001652669999999995,-0.007657419999999943
-1,approach2,PER,2017,20.0,0.05525055,0.05616404,-0.000913489999999996,-0.008570909999999939
-1,approach2,PER,2018,19.7,0.05594339,0.05616404,-0.00022064999999999585,-0.008791559999999934
-1,approach2,PER,2019,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.009237999999999934
-1,approach2,PER,2020,20.0,0.05525055,0.05616404,-0.000913489999999996,-0.01015148999999993
-1,approach2,PER,2021,19.8,0.0557176,0.05616404,-0.00044643999999999934,-0.010597929999999929
-1,approach2,PER,2022,19.6,0.05616404,0.05616404,0.0,-0.010597929999999929
-1,approach2,PHL,1961,26.0,0.03166173,0.03166173,0.0,0.0
-1,approach2,PHL,1962,25.8,0.03274668,0.03166173,0.0010849500000000012,0.0010849500000000012
-1,approach2,PHL,1963,25.7,0.03328143,0.03166173,0.0016197000000000017,0.002704650000000003
-1,approach2,PHL,1964,26.0,0.03166173,0.03166173,0.0,0.002704650000000003
-1,approach2,PHL,1965,25.9,0.03220678,0.03166173,0.0005450499999999983,0.003249700000000001
-1,approach2,PHL,1966,26.3,0.02999569,0.03166173,-0.0016660400000000006,0.0015836600000000006
-1,approach2,PHL,1967,25.8,0.03274668,0.03166173,0.0010849500000000012,0.002668610000000002
-1,approach2,PHL,1968,25.9,0.03220678,0.03166173,0.0005450499999999983,0.00321366
-1,approach2,PHL,1969,26.2,0.03055619,0.03166173,-0.0011055399999999986,0.0021081200000000015
-1,approach2,PHL,1970,26.3,0.02999569,0.03166173,-0.0016660400000000006,0.00044208000000000094
-1,approach2,PHL,1971,25.7,0.03328143,0.03166173,0.0016197000000000017,0.0020617800000000026
-1,approach2,PHL,1972,26.0,0.03166173,0.03166173,0.0,0.0020617800000000026
-1,approach2,PHL,1973,26.3,0.02999569,0.03166173,-0.0016660400000000006,0.00039574000000000206
-1,approach2,PHL,1974,26.0,0.03166173,0.03166173,0.0,0.00039574000000000206
-1,approach2,PHL,1975,26.0,0.03166173,0.03166173,0.0,0.00039574000000000206
-1,approach2,PHL,1976,25.9,0.03220678,0.03166173,0.0005450499999999983,0.0009407900000000004
-1,approach2,PHL,1977,26.2,0.03055619,0.03166173,-0.0011055399999999986,-0.00016474999999999823
-1,approach2,PHL,1978,26.2,0.03055619,0.03166173,-0.0011055399999999986,-0.0012702899999999968
-1,approach2,PHL,1979,26.3,0.02999569,0.03166173,-0.0016660400000000006,-0.0029363299999999974
-1,approach2,PHL,1980,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.005168019999999995
-1,approach2,PHL,1981,26.0,0.03166173,0.03166173,0.0,-0.005168019999999995
-1,approach2,PHL,1982,26.2,0.03055619,0.03166173,-0.0011055399999999986,-0.006273559999999994
-1,approach2,PHL,1983,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.009076039999999994
-1,approach2,PHL,1984,26.3,0.02999569,0.03166173,-0.0016660400000000006,-0.010742079999999994
-1,approach2,PHL,1985,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.012973769999999992
-1,approach2,PHL,1986,26.3,0.02999569,0.03166173,-0.0016660400000000006,-0.014639809999999993
-1,approach2,PHL,1987,26.8,0.02711597,0.03166173,-0.004545759999999999,-0.019185569999999992
-1,approach2,PHL,1988,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.02314508999999999
-1,approach2,PHL,1989,26.3,0.02999569,0.03166173,-0.0016660400000000006,-0.02481112999999999
-1,approach2,PHL,1990,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.02818955999999999
-1,approach2,PHL,1991,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.03156798999999999
-1,approach2,PHL,1992,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.033799679999999985
-1,approach2,PHL,1993,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.03660215999999998
-1,approach2,PHL,1994,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.03998058999999998
-1,approach2,PHL,1995,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.04278306999999998
-1,approach2,PHL,1996,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.04501475999999997
-1,approach2,PHL,1997,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.04781723999999997
-1,approach2,PHL,1998,27.1,0.02532634,0.03166173,-0.00633539,-0.054152629999999966
-1,approach2,PHL,1999,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.05695510999999996
-1,approach2,PHL,2000,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.060914629999999956
-1,approach2,PHL,2001,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.06487414999999995
-1,approach2,PHL,2002,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.06825257999999995
-1,approach2,PHL,2003,26.5,0.02885925,0.03166173,-0.0028024799999999996,-0.07105505999999995
-1,approach2,PHL,2004,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.07443348999999995
-1,approach2,PHL,2005,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.07839300999999994
-1,approach2,PHL,2006,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.08235252999999994
-1,approach2,PHL,2007,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.08631204999999993
-1,approach2,PHL,2008,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.08854373999999993
-1,approach2,PHL,2009,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.09077542999999992
-1,approach2,PHL,2010,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.09415385999999992
-1,approach2,PHL,2011,26.4,0.02943004,0.03166173,-0.002231689999999998,-0.09638554999999992
-1,approach2,PHL,2012,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.10034506999999991
-1,approach2,PHL,2013,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.1043045899999999
-1,approach2,PHL,2014,26.6,0.0282833,0.03166173,-0.0033784299999999982,-0.10768301999999991
-1,approach2,PHL,2015,26.8,0.02711597,0.03166173,-0.004545759999999999,-0.1122287799999999
-1,approach2,PHL,2016,27.2,0.0247195,0.03166173,-0.006942230000000001,-0.11917100999999991
-1,approach2,PHL,2017,26.7,0.02770221,0.03166173,-0.003959519999999998,-0.1231305299999999
-1,approach2,PHL,2018,26.9,0.02652457,0.03166173,-0.005137159999999998,-0.1282676899999999
-1,approach2,PHL,2019,27.0,0.02592803,0.03166173,-0.005733699999999998,-0.13400138999999991
-1,approach2,PHL,2020,27.1,0.02532634,0.03166173,-0.00633539,-0.1403367799999999
-1,approach2,PHL,2021,27.0,0.02592803,0.03166173,-0.005733699999999998,-0.14607047999999992
-1,approach2,PHL,2022,27.0,0.02592803,0.03166173,-0.005733699999999998,-0.15180417999999993
-1,approach2,POL,1961,8.5,0.04864834,0.04864834,0.0,0.0
-1,approach2,POL,1962,7.0,0.04276669,0.04864834,-0.005881649999999995,-0.005881649999999995
-1,approach2,POL,1963,6.9,0.04233338,0.04864834,-0.006314960000000001,-0.012196609999999997
-1,approach2,POL,1964,7.4,0.04444841,0.04864834,-0.0041999299999999976,-0.016396539999999994
-1,approach2,POL,1965,6.8,0.04189493,0.04864834,-0.006753410000000001,-0.023149949999999996
-1,approach2,POL,1966,8.0,0.04681652,0.04864834,-0.001831819999999998,-0.024981769999999993
-1,approach2,POL,1967,8.6,0.04899926,0.04864834,0.00035092000000000456,-0.02463084999999999
-1,approach2,POL,1968,7.8,0.04604775,0.04864834,-0.00260059,-0.02723143999999999
-1,approach2,POL,1969,6.8,0.04189493,0.04864834,-0.006753410000000001,-0.03398484999999999
-1,approach2,POL,1970,7.1,0.04319484,0.04864834,-0.0054535,-0.03943834999999999
-1,approach2,POL,1971,8.1,0.04719318,0.04864834,-0.001455159999999997,-0.04089350999999999
-1,approach2,POL,1972,7.8,0.04604775,0.04864834,-0.00260059,-0.04349409999999999
-1,approach2,POL,1973,7.9,0.04643471,0.04864834,-0.002213630000000001,-0.04570772999999999
-1,approach2,POL,1974,8.3,0.04793106,0.04864834,-0.0007172800000000007,-0.04642500999999999
-1,approach2,POL,1975,8.9,0.05002111,0.04864834,0.0013727700000000023,-0.045052239999999986
-1,approach2,POL,1976,7.2,0.04361785,0.04864834,-0.005030489999999999,-0.050082729999999985
-1,approach2,POL,1977,8.0,0.04681652,0.04864834,-0.001831819999999998,-0.05191454999999998
-1,approach2,POL,1978,7.1,0.04319484,0.04864834,-0.0054535,-0.05736804999999998
-1,approach2,POL,1979,7.3,0.0440357,0.04864834,-0.004612640000000001,-0.061980689999999984
-1,approach2,POL,1980,6.6,0.04100257,0.04864834,-0.007645769999999996,-0.06962645999999997
-1,approach2,POL,1981,7.8,0.04604775,0.04864834,-0.00260059,-0.07222704999999997
-1,approach2,POL,1982,8.3,0.04793106,0.04864834,-0.0007172800000000007,-0.07294432999999997
-1,approach2,POL,1983,8.9,0.05002111,0.04864834,0.0013727700000000023,-0.07157155999999998
-1,approach2,POL,1984,7.8,0.04604775,0.04864834,-0.00260059,-0.07417214999999998
-1,approach2,POL,1985,6.7,0.04145133,0.04864834,-0.007197009999999997,-0.08136915999999997
-1,approach2,POL,1986,7.5,0.04485597,0.04864834,-0.0037923699999999963,-0.08516152999999996
-1,approach2,POL,1987,6.6,0.04100257,0.04864834,-0.007645769999999996,-0.09280729999999995
-1,approach2,POL,1988,8.2,0.0475647,0.04864834,-0.0010836399999999968,-0.09389093999999995
-1,approach2,POL,1989,9.1,0.0506766,0.04864834,0.002028260000000004,-0.09186267999999995
-1,approach2,POL,1990,9.1,0.0506766,0.04864834,0.002028260000000004,-0.08983441999999994
-1,approach2,POL,1991,8.1,0.04719318,0.04864834,-0.001455159999999997,-0.09128957999999994
-1,approach2,POL,1992,8.8,0.04968565,0.04864834,0.0010373099999999996,-0.09025226999999994
-1,approach2,POL,1993,7.8,0.04604775,0.04864834,-0.00260059,-0.09285285999999994
-1,approach2,POL,1994,8.8,0.04968565,0.04864834,0.0010373099999999996,-0.09181554999999994
-1,approach2,POL,1995,8.2,0.0475647,0.04864834,-0.0010836399999999968,-0.09289918999999994
-1,approach2,POL,1996,6.6,0.04100257,0.04864834,-0.007645769999999996,-0.10054495999999993
-1,approach2,POL,1997,7.9,0.04643471,0.04864834,-0.002213630000000001,-0.10275858999999993
-1,approach2,POL,1998,8.3,0.04793106,0.04864834,-0.0007172800000000007,-0.10347586999999993
-1,approach2,POL,1999,8.9,0.05002111,0.04864834,0.0013727700000000023,-0.10210309999999992
-1,approach2,POL,2000,9.5,0.05192579,0.04864834,0.003277450000000001,-0.09882564999999992
-1,approach2,POL,2001,8.3,0.04793106,0.04864834,-0.0007172800000000007,-0.09954292999999992
-1,approach2,POL,2002,9.1,0.0506766,0.04864834,0.002028260000000004,-0.09751466999999991
-1,approach2,POL,2003,8.4,0.04829228,0.04864834,-0.0003560599999999983,-0.0978707299999999
-1,approach2,POL,2004,8.3,0.04793106,0.04864834,-0.0007172800000000007,-0.0985880099999999
-1,approach2,POL,2005,8.2,0.0475647,0.04864834,-0.0010836399999999968,-0.0996716499999999
-1,approach2,POL,2006,8.6,0.04899926,0.04864834,0.00035092000000000456,-0.0993207299999999
-1,approach2,POL,2007,9.3,0.0513115,0.04864834,0.0026631600000000047,-0.09665756999999989
-1,approach2,POL,2008,9.4,0.05162122,0.04864834,0.002972880000000004,-0.09368468999999988
-1,approach2,POL,2009,8.7,0.04934503,0.04864834,0.0006966899999999998,-0.09298799999999988
-1,approach2,POL,2010,7.6,0.04525838,0.04864834,-0.0033899599999999974,-0.09637795999999987
-1,approach2,POL,2011,8.9,0.05002111,0.04864834,0.0013727700000000023,-0.09500518999999988
-1,approach2,POL,2012,8.6,0.04899926,0.04864834,0.00035092000000000456,-0.09465426999999987
-1,approach2,POL,2013,8.6,0.04899926,0.04864834,0.00035092000000000456,-0.09430334999999987
-1,approach2,POL,2014,9.8,0.05280862,0.04864834,0.004160280000000002,-0.09014306999999987
-1,approach2,POL,2015,9.8,0.05280862,0.04864834,0.004160280000000002,-0.08598278999999986
-1,approach2,POL,2016,9.3,0.0513115,0.04864834,0.0026631600000000047,-0.08331962999999987
-1,approach2,POL,2017,9.1,0.0506766,0.04864834,0.002028260000000004,-0.08129136999999986
-1,approach2,POL,2018,9.9,0.0530926,0.04864834,0.0044442599999999985,-0.07684710999999986
-1,approach2,POL,2019,10.2,0.05391363,0.04864834,0.005265289999999999,-0.07158181999999985
-1,approach2,POL,2020,10.1,0.0536451,0.04864834,0.004996760000000003,-0.06658505999999985
-1,approach2,POL,2021,8.7,0.04934503,0.04864834,0.0006966899999999998,-0.06588836999999985
-1,approach2,POL,2022,9.7,0.05251949,0.04864834,0.0038711500000000038,-0.062017219999999845
-1,approach2,PRT,1961,16.8,0.06025159,0.06025159,0.0,0.0
-1,approach2,PRT,1962,16.05,0.06066098,0.06025159,0.00040939000000000253,0.00040939000000000253
-1,approach2,PRT,1963,15.75,0.06074364,0.06025159,0.0004920500000000008,0.0009014400000000033
-1,approach2,PRT,1964,16.15,0.06062313,0.06025159,0.0003715399999999966,0.00127298
-1,approach2,PRT,1965,15.85,0.06072124,0.06025159,0.000469650000000002,0.001742630000000002
-1,approach2,PRT,1966,16.05,0.06066098,0.06025159,0.00040939000000000253,0.0021520200000000045
-1,approach2,PRT,1967,15.8,0.06073308,0.06025159,0.0004814900000000011,0.0026335100000000056
-1,approach2,PRT,1968,15.9,0.0607081,0.06025159,0.00045651000000000025,0.003090020000000006
-1,approach2,PRT,1969,15.65,0.06076089,0.06025159,0.0005092999999999973,0.003599320000000003
-1,approach2,PRT,1970,15.95,0.06069368,0.06025159,0.00044208999999999915,0.004041410000000002
-1,approach2,PRT,1971,15.4,0.0607815,0.06025159,0.0005299100000000015,0.004571320000000004
-1,approach2,PRT,1972,15.1,0.06076374,0.06025159,0.0005121499999999959,0.00508347
-1,approach2,PRT,1973,15.7,0.06075291,0.06025159,0.0005013199999999995,0.005584789999999999
-1,approach2,PRT,1974,15.6,0.06076759,0.06025159,0.0005160000000000026,0.006100790000000002
-1,approach2,PRT,1975,15.75,0.06074364,0.06025159,0.0004920500000000008,0.006592840000000003
-1,approach2,PRT,1976,15.75,0.06074364,0.06025159,0.0004920500000000008,0.007084890000000003
-1,approach2,PRT,1977,15.9,0.0607081,0.06025159,0.00045651000000000025,0.007541400000000004
-1,approach2,PRT,1978,16.05,0.06066098,0.06025159,0.00040939000000000253,0.007950790000000006
-1,approach2,PRT,1979,15.95,0.06069368,0.06025159,0.00044208999999999915,0.008392880000000005
-1,approach2,PRT,1980,16.1,0.0606427,0.06025159,0.00039111000000000007,0.008783990000000005
-1,approach2,PRT,1981,16.35,0.06053198,0.06025159,0.0002803899999999984,0.009064380000000004
-1,approach2,PRT,1982,16.1,0.0606427,0.06025159,0.00039111000000000007,0.009455490000000004
-1,approach2,PRT,1983,16.35,0.06053198,0.06025159,0.0002803899999999984,0.009735880000000002
-1,approach2,PRT,1984,15.8,0.06073308,0.06025159,0.0004814900000000011,0.010217370000000003
-1,approach2,PRT,1985,16.4,0.06050598,0.06025159,0.00025439000000000017,0.010471760000000004
-1,approach2,PRT,1986,15.95,0.06069368,0.06025159,0.00044208999999999915,0.010913850000000003
-1,approach2,PRT,1987,16.75,0.0602879,0.06025159,3.630999999999773e-05,0.01095016
-1,approach2,PRT,1988,16.3,0.0605567,0.06025159,0.00030510999999999733,0.011255269999999998
-1,approach2,PRT,1989,16.95,0.06013496,0.06025159,-0.00011662999999999951,0.011138639999999998
-1,approach2,PRT,1990,16.75,0.0602879,0.06025159,3.630999999999773e-05,0.011174949999999996
-1,approach2,PRT,1991,16.2,0.06060228,0.06025159,0.0003506900000000007,0.011525639999999997
-1,approach2,PRT,1992,16.25,0.06058013,0.06025159,0.00032854000000000216,0.011854179999999999
-1,approach2,PRT,1993,15.7,0.06075291,0.06025159,0.0005013199999999995,0.012355499999999998
-1,approach2,PRT,1994,16.5,0.06045011,0.06025159,0.00019852000000000064,0.012554019999999999
-1,approach2,PRT,1995,17.2,0.05991482,0.06025159,-0.0003367700000000001,0.012217249999999999
-1,approach2,PRT,1996,16.45,0.06047869,0.06025159,0.0002271000000000009,0.01244435
-1,approach2,PRT,1997,17.15,0.05996142,0.06025159,-0.0002901699999999993,0.01215418
-1,approach2,PRT,1998,16.95,0.06013496,0.06025159,-0.00011662999999999951,0.012037550000000001
-1,approach2,PRT,1999,16.55,0.06042024,0.06025159,0.00016864999999999936,0.0122062
-1,approach2,PRT,2000,16.55,0.06042024,0.06025159,0.00016864999999999936,0.01237485
