# Input data: Maddison_CRU_dataset.csv
# Baseline values at T_loess(1961) for cumulative effects
iteration,approach,iso3,T_loess_base,h_T_baseline
1,Approach2J,THA,26.273453800201676,-0.04754970154452335
2,Approach2J,THA,26.273453800201676,-0.00854472715758028
3,Approach2J,THA,26.273453800201676,-0.070216251184133
4,Approach2J,THA,26.273453800201676,-0.010472118288460643
5,Approach2J,THA,26.273453800201676,-0.030327176025871726
6,Approach2J,THA,26.273453800201676,-0.015561952745764778
7,Approach2J,THA,26.273453800201676,-0.09579495394709585
8,Approach2J,THA,26.273453800201676,-0.01509338702431957
9,Approach2J,THA,26.273453800201676,-0.0013397301878451384
10,Approach2J,THA,26.273453800201676,-0.0762400863286477
11,Approach2J,THA,26.273453800201676,-0.07738281832043807
12,Approach2J,THA,26.273453800201676,-0.05295963299597198
13,Approach2J,THA,26.273453800201676,-0.00256478599810387
14,Approach2J,THA,26.273453800201676,-0.07391055359199913
15,Approach2J,THA,26.273453800201676,0.021170494720958194
16,Approach2J,THA,26.273453800201676,-0.01625820626599372
17,Approach2J,THA,26.273453800201676,-0.08486490491991903
18,Approach2J,THA,26.273453800201676,-0.00013338863795838484
19,Approach2J,THA,26.273453800201676,-0.05197950793793246
20,Approach2J,THA,26.273453800201676,-0.029751290713339554
21,Approach2J,THA,26.273453800201676,-0.0873307215411619
22,Approach2J,THA,26.273453800201676,-0.05638616479944024
23,Approach2J,THA,26.273453800201676,-0.0105316490025811
24,Approach2J,THA,26.273453800201676,-0.05656498745427446
25,Approach2J,THA,26.273453800201676,-0.019411172488090545
26,Approach2J,THA,26.273453800201676,-0.02261366185992917
27,Approach2J,THA,26.273453800201676,-0.01185298516502641
28,Approach2J,THA,26.273453800201676,-0.018956057173973972
29,Approach2J,THA,26.273453800201676,-0.05301562798004576
30,Approach2J,THA,26.273453800201676,-0.05912394556134186
31,Approach2J,THA,26.273453800201676,-0.06359716507210426
32,Approach2J,THA,26.273453800201676,-0.025514811510158386
33,Approach2J,THA,26.273453800201676,-0.05659121009128858
34,Approach2J,THA,26.273453800201676,-0.000545436040679299
35,Approach2J,THA,26.273453800201676,-0.006584121966485826
36,Approach2J,THA,26.273453800201676,-0.0751278843514423
37,Approach2J,THA,26.273453800201676,-0.014169122795950366
38,Approach2J,THA,26.273453800201676,-0.05315047433809711
39,Approach2J,THA,26.273453800201676,-0.023029509188078064
40,Approach2J,THA,26.273453800201676,-0.01361937605446387
41,Approach2J,THA,26.273453800201676,-0.04429653914675304
42,Approach2J,THA,26.273453800201676,-2.7609267151896873e-05
43,Approach2J,THA,26.273453800201676,-0.010262706164747119
44,Approach2J,THA,26.273453800201676,-0.00012421537189403263
45,Approach2J,THA,26.273453800201676,-0.016332849226016237
46,Approach2J,THA,26.273453800201676,-0.018100123380613547
47,Approach2J,THA,26.273453800201676,-0.03840509438366234
48,Approach2J,THA,26.273453800201676,-0.02766951708538155
49,Approach2J,THA,26.273453800201676,-0.011528207645763847
50,Approach2J,THA,26.273453800201676,-0.011164190038588317
51,Approach2J,THA,26.273453800201676,-0.05564238847807896
52,Approach2J,THA,26.273453800201676,-4.775442480870266e-05
53,Approach2J,THA,26.273453800201676,-0.10667080718095902
54,Approach2J,THA,26.273453800201676,-0.019953308682754082
55,Approach2J,THA,26.273453800201676,-0.07888945765001523
56,Approach2J,THA,26.273453800201676,-0.02185901310256322
57,Approach2J,THA,26.273453800201676,-0.01102750147233067
58,Approach2J,THA,26.273453800201676,-0.018588088550792584
59,Approach2J,THA,26.273453800201676,-0.024815664081461637
-1,Approach2J,TTO,25.568610306778186,-0.0097558162658269
0,Approach2J,TTO,25.568610306778186,-0.026987920505709494
1,Approach2J,TTO,25.568610306778186,-0.04242602459221997
2,Approach2J,TTO,25.568610306778186,-0.004781937120377746
3,Approach2J,TTO,25.568610306778186,-0.06315955065768752
4,Approach2J,TTO,25.568610306778186,-0.005559002652864258
5,Approach2J,TTO,25.568610306778186,-0.026239431613710694
6,Approach2J,TTO,25.568610306778186,-0.009708014574229023
7,Approach2J,TTO,25.568610306778186,-0.08337120270848748
8,Approach2J,TTO,25.568610306778186,-0.009400930955194767
9,Approach2J,TTO,25.568610306778186,-1.50329489570067e-06
10,Approach2J,TTO,25.568610306778186,-0.06781431381394158
11,Approach2J,TTO,25.568610306778186,-0.06747679242482243
12,Approach2J,TTO,25.568610306778186,-0.04744271679986866
13,Approach2J,TTO,25.568610306778186,-0.00016260016926014946
14,Approach2J,TTO,25.568610306778186,-0.06421204909645309
15,Approach2J,TTO,25.568610306778186,0.017354847906480186
16,Approach2J,TTO,25.568610306778186,-0.010455521486407804
17,Approach2J,TTO,25.568610306778186,-0.07362791193078012
18,Approach2J,TTO,25.568610306778186,-0.0003920157720252283
19,Approach2J,TTO,25.568610306778186,-0.045315490472110836
20,Approach2J,TTO,25.568610306778186,-0.018764701946438648
21,Approach2J,TTO,25.568610306778186,-0.07728041303804525
22,Approach2J,TTO,25.568610306778186,-0.05105770811714421
23,Approach2J,TTO,25.568610306778186,-0.0056630554513034575
24,Approach2J,TTO,25.568610306778186,-0.049244989128346885
25,Approach2J,TTO,25.568610306778186,-0.012346295280939614
26,Approach2J,TTO,25.568610306778186,-0.014004494464349255
27,Approach2J,TTO,25.568610306778186,-0.007858403619313356
28,Approach2J,TTO,25.568610306778186,-0.011989533588041569
29,Approach2J,TTO,25.568610306778186,-0.04676755480155774
30,Approach2J,TTO,25.568610306778186,-0.051295786294944516
31,Approach2J,TTO,25.568610306778186,-0.05523681205908897
32,Approach2J,TTO,25.568610306778186,-0.016443874887608
33,Approach2J,TTO,25.568610306778186,-0.04948371019249022
34,Approach2J,TTO,25.568610306778186,-3.0313736767233617e-05
35,Approach2J,TTO,25.568610306778186,-0.002839987518474262
36,Approach2J,TTO,25.568610306778186,-0.06513962271958705
37,Approach2J,TTO,25.568610306778186,-0.00899037238709683
38,Approach2J,TTO,25.568610306778186,-0.04629178522235371
39,Approach2J,TTO,25.568610306778186,-0.01484108472044144
40,Approach2J,TTO,25.568610306778186,-0.00868224600420375
41,Approach2J,TTO,25.568610306778186,-0.03981998919575895
42,Approach2J,TTO,25.568610306778186,-0.00017324268715768144
43,Approach2J,TTO,25.568610306778186,-0.006540245930266509
44,Approach2J,TTO,25.568610306778186,-0.00036887700914759597
45,Approach2J,TTO,25.568610306778186,-0.0103708512708526
46,Approach2J,TTO,25.568610306778186,-0.011256110995071825
47,Approach2J,TTO,25.568610306778186,-0.03334270957096271
48,Approach2J,TTO,25.568610306778186,-0.017287687566151365
49,Approach2J,TTO,25.568610306778186,-0.0056722597615445495
50,Approach2J,TTO,25.568610306778186,-0.0071618766764665895
51,Approach2J,TTO,25.568610306778186,-0.04902086607628443
52,Approach2J,TTO,25.568610306778186,-0.00015764162156542676
53,Approach2J,TTO,25.568610306778186,-0.09478558183284581
54,Approach2J,TTO,25.568610306778186,-0.012967619405293057
55,Approach2J,TTO,25.568610306778186,-0.0683694940083705
56,Approach2J,TTO,25.568610306778186,-0.013899335437774466
57,Approach2J,TTO,25.568610306778186,-0.005654257076702561
58,Approach2J,TTO,25.568610306778186,-0.011893091966153166
59,Approach2J,TTO,25.568610306778186,-0.016235271804129238
-1,Approach2J,TUN,18.941463818282784,-0.0018851902196814672
0,Approach2J,TUN,18.941463818282784,-0.0048264129615779435
1,Approach2J,TUN,18.941463818282784,-0.00853155302938714
2,Approach2J,TUN,18.941463818282784,-0.0005081011780347411
3,Approach2J,TUN,18.941463818282784,-0.01508142537193292
4,Approach2J,TUN,18.941463818282784,-0.0031969002745121074
5,Approach2J,TUN,18.941463818282784,-0.002269920860833481
6,Approach2J,TUN,18.941463818282784,-0.002605420422643233
7,Approach2J,TUN,18.941463818282784,-0.008739329779676822
8,Approach2J,TUN,18.941463818282784,-0.0019145925289735081
9,Approach2J,TUN,18.941463818282784,-0.005758394077111522
10,Approach2J,TUN,18.941463818282784,-0.01271385840602105
11,Approach2J,TUN,18.941463818282784,-0.007503427406415442
12,Approach2J,TUN,18.941463818282784,-0.01040681432357967
13,Approach2J,TUN,18.941463818282784,-0.005066878145465789
14,Approach2J,TUN,18.941463818282784,-0.006367575059081375
15,Approach2J,TUN,18.941463818282784,5.445812278359756e-06
16,Approach2J,TUN,18.941463818282784,-0.0020216197068827534
17,Approach2J,TUN,18.941463818282784,-0.006983896991551276
18,Approach2J,TUN,18.941463818282784,-0.009480568728218914
19,Approach2J,TUN,18.941463818282784,-0.005005730707272398
20,Approach2J,TUN,18.941463818282784,-0.0011087830761589313
21,Approach2J,TUN,18.941463818282784,-0.01282015848595327
22,Approach2J,TUN,18.941463818282784,-0.013888671802120367
23,Approach2J,TUN,18.941463818282784,-0.004648184382658391
24,Approach2J,TUN,18.941463818282784,-0.005214339825105674
25,Approach2J,TUN,18.941463818282784,-0.0022846721580612643
26,Approach2J,TUN,18.941463818282784,-0.004218868785875617
27,Approach2J,TUN,18.941463818282784,-0.0015122876033058002
28,Approach2J,TUN,18.941463818282784,-0.003088296310934812
29,Approach2J,TUN,18.941463818282784,-0.007172449845553388
30,Approach2J,TUN,18.941463818282784,-0.004867049413916185
31,Approach2J,TUN,18.941463818282784,-0.005429480890278132
32,Approach2J,TUN,18.941463818282784,-0.00227357667049731
33,Approach2J,TUN,18.941463818282784,-0.0059722702494791596
34,Approach2J,TUN,18.941463818282784,-0.01033263927096883
35,Approach2J,TUN,18.941463818282784,-0.004220189159196186
36,Approach2J,TUN,18.941463818282784,-0.006053343280380816
37,Approach2J,TUN,18.941463818282784,-0.0020696637580359923
38,Approach2J,TUN,18.941463818282784,-0.004965601703492632
39,Approach2J,TUN,18.941463818282784,-0.0029485287250959062
40,Approach2J,TUN,18.941463818282784,-0.0027988349476992143
41,Approach2J,TUN,18.941463818282784,-0.009388745877959652
42,Approach2J,TUN,18.941463818282784,-0.007658499612190055
43,Approach2J,TUN,18.941463818282784,-0.0018527414995845406
44,Approach2J,TUN,18.941463818282784,-0.009024590909755315
45,Approach2J,TUN,18.941463818282784,-0.0018269316796443943
46,Approach2J,TUN,18.941463818282784,-0.002036663952196224
47,Approach2J,TUN,18.941463818282784,-0.0032341291768376067
48,Approach2J,TUN,18.941463818282784,-0.002988982449098196
49,Approach2J,TUN,18.941463818282784,-0.002967362620840198
50,Approach2J,TUN,18.941463818282784,-0.0017399199404165306
51,Approach2J,TUN,18.941463818282784,-0.007269773362801656
52,Approach2J,TUN,18.941463818282784,-0.004307596859194187
53,Approach2J,TUN,18.941463818282784,-0.017357025071135443
54,Approach2J,TUN,18.941463818282784,-0.002108770810304946
55,Approach2J,TUN,18.941463818282784,-0.006256604582099462
56,Approach2J,TUN,18.941463818282784,-0.002463421382816299
57,Approach2J,TUN,18.941463818282784,-0.0037363750016598902
58,Approach2J,TUN,18.941463818282784,-0.0011994651981762784
59,Approach2J,TUN,18.941463818282784,-0.002999282084194309
-1,Approach2J,TZA,22.211904647981353,-4.202741699969573e-05
0,Approach2J,TZA,22.211904647981353,-0.013516189508526231
1,Approach2J,TZA,22.211904647981353,-0.02203196246127274
2,Approach2J,TZA,22.211904647981353,-3.946248107808077e-05
3,Approach2J,TZA,22.211904647981353,-0.03467962113531941
4,Approach2J,TZA,22.211904647981353,-0.00030586144542506504
5,Approach2J,TZA,22.211904647981353,-0.010830690411708121
6,Approach2J,TZA,22.211904647981353,-8.24892470509331e-05
7,Approach2J,TZA,22.211904647981353,-0.03603988460374471
8,Approach2J,TZA,22.211904647981353,-6.201062453882084e-05
9,Approach2J,TZA,22.211904647981353,-0.0015241991826923228
10,Approach2J,TZA,22.211904647981353,-0.03445581271258944
11,Approach2J,TZA,22.211904647981353,-0.02960662718353961
12,Approach2J,TZA,22.211904647981353,-0.025331895072968708
13,Approach2J,TZA,22.211904647981353,-0.0012075871652995906
14,Approach2J,TZA,22.211904647981353,-0.027380034549175133
15,Approach2J,TZA,22.211904647981353,0.004381578550091644
16,Approach2J,TZA,22.211904647981353,-3.592064221372325e-05
17,Approach2J,TZA,22.211904647981353,-0.031058793708331343
18,Approach2J,TZA,22.211904647981353,-0.003491468856285415
19,Approach2J,TZA,22.211904647981353,-0.019849363878741342
20,Approach2J,TZA,22.211904647981353,-2.946866594250867e-05
21,Approach2J,TZA,22.211904647981353,-0.03784482493895643
22,Approach2J,TZA,22.211904647981353,-0.029309866255682028
23,Approach2J,TZA,22.211904647981353,-0.0004255169305271021
24,Approach2J,TZA,22.211904647981353,-0.021341390430429465
25,Approach2J,TZA,22.211904647981353,-5.191058190160137e-05
26,Approach2J,TZA,22.211904647981353,-0.00014782560895397676
27,Approach2J,TZA,22.211904647981353,-8.623758827738728e-06
28,Approach2J,TZA,22.211904647981353,-7.808710597501042e-05
29,Approach2J,TZA,22.211904647981353,-0.022385514350498216
30,Approach2J,TZA,22.211904647981353,-0.021639873131348374
31,Approach2J,TZA,22.211904647981353,-0.02350242235029273
32,Approach2J,TZA,22.211904647981353,-3.823953435500868e-05
33,Approach2J,TZA,22.211904647981353,-0.022177190330832288
34,Approach2J,TZA,22.211904647981353,-0.0029380126346559257
35,Approach2J,TZA,22.211904647981353,-0.0006107377964176838
36,Approach2J,TZA,22.211904647981353,-0.027343666842499708
37,Approach2J,TZA,22.211904647981353,-4.931173901326046e-05
38,Approach2J,TZA,22.211904647981353,-0.02012693990950155
39,Approach2J,TZA,22.211904647981353,-4.968314058733055e-05
40,Approach2J,TZA,22.211904647981353,-6.069209873077098e-05
41,Approach2J,TZA,22.211904647981353,-0.02177229680964442
42,Approach2J,TZA,22.211904647981353,-0.002582816597283781
43,Approach2J,TZA,22.211904647981353,-4.0452453266382535e-05
44,Approach2J,TZA,22.211904647981353,-0.00331721799507559
45,Approach2J,TZA,22.211904647981353,-4.29168320011501e-05
46,Approach2J,TZA,22.211904647981353,-6.743552080733603e-05
47,Approach2J,TZA,22.211904647981353,-0.014141092007157421
48,Approach2J,TZA,22.211904647981353,-9.249936077709185e-05
49,Approach2J,TZA,22.211904647981353,-0.00034729500579986906
50,Approach2J,TZA,22.211904647981353,-3.2821461982823066e-05
51,Approach2J,TZA,22.211904647981353,-0.023240600451870878
52,Approach2J,TZA,22.211904647981353,-0.0015554631460149362
53,Approach2J,TZA,22.211904647981353,-0.047813532454327255
54,Approach2J,TZA,22.211904647981353,-2.792500900038894e-05
55,Approach2J,TZA,22.211904647981353,-0.02859486587292658
56,Approach2J,TZA,22.211904647981353,-5.628595507493099e-05
57,Approach2J,TZA,22.211904647981353,-0.00039618658183564697
58,Approach2J,TZA,22.211904647981353,-2.40339786602842e-05
59,Approach2J,TZA,22.211904647981353,-3.161761303397096e-05
-1,Approach2J,UGA,22.27850134050665,-3.284116863266464e-05
0,Approach2J,UGA,22.27850134050665,-0.013738624090772911
1,Approach2J,UGA,22.27850134050665,-0.02237218561198197
2,Approach2J,UGA,22.27850134050665,-3.541235082280873e-05
3,Approach2J,UGA,22.27850134050665,-0.035162269297103435
4,Approach2J,UGA,22.27850134050665,-0.0002786784733076351
5,Approach2J,UGA,22.27850134050665,-0.011071171904151543
6,Approach2J,UGA,22.27850134050665,-6.769832241081989e-05
7,Approach2J,UGA,22.27850134050665,-0.03678872886416123
8,Approach2J,UGA,22.27850134050665,-5.1037055039962774e-05
9,Approach2J,UGA,22.27850134050665,-0.0014661815228024936
10,Approach2J,UGA,22.27850134050665,-0.035008871097552414
11,Approach2J,UGA,22.27850134050665,-0.030208409982725802
12,Approach2J,UGA,22.27850134050665,-0.025703671712930313
13,Approach2J,UGA,22.27850134050665,-0.0011565773441680922
14,Approach2J,UGA,22.27850134050665,-0.027960419172510367
15,Approach2J,UGA,22.27850134050665,0.004555424581680969
16,Approach2J,UGA,22.27850134050665,-2.703842112664365e-05
17,Approach2J,UGA,22.27850134050665,-0.0317274528476874
18,Approach2J,UGA,22.27850134050665,-0.003399957858011168
19,Approach2J,UGA,22.27850134050665,-0.020253837270023112
20,Approach2J,UGA,22.27850134050665,-2.3629169034397665e-05
21,Approach2J,UGA,22.27850134050665,-0.038491781210620316
22,Approach2J,UGA,22.27850134050665,-0.029683032122493683
23,Approach2J,UGA,22.27850134050665,-0.00038650774889873986
24,Approach2J,UGA,22.27850134050665,-0.021783189361254358
25,Approach2J,UGA,22.27850134050665,-4.0682568256678096e-05
26,Approach2J,UGA,22.27850134050665,-0.00012283932721594924
27,Approach2J,UGA,22.27850134050665,-4.859975366456809e-06
28,Approach2J,UGA,22.27850134050665,-6.217323615594491e-05
29,Approach2J,UGA,22.27850134050665,-0.022782892280463624
30,Approach2J,UGA,22.27850134050665,-0.02210570647282138
31,Approach2J,UGA,22.27850134050665,-0.024002163627971307
32,Approach2J,UGA,22.27850134050665,-2.8502518205174083e-05
33,Approach2J,UGA,22.27850134050665,-0.022613811550473324
34,Approach2J,UGA,22.27850134050665,-0.0028342081120024563
35,Approach2J,UGA,22.27850134050665,-0.0005708990055109429
36,Approach2J,UGA,22.27850134050665,-0.027936490496092314
37,Approach2J,UGA,22.27850134050665,-3.892302300900541e-05
38,Approach2J,UGA,22.27850134050665,-0.02054160547830541
39,Approach2J,UGA,22.27850134050665,-3.704462633252612e-05
40,Approach2J,UGA,22.27850134050665,-4.722242387283013e-05
41,Approach2J,UGA,22.27850134050665,-0.0220777883801413
42,Approach2J,UGA,22.27850134050665,-0.0025074318219667426
43,Approach2J,UGA,22.27850134050665,-3.1508409164147426e-05
44,Approach2J,UGA,22.27850134050665,-0.0032300647572648445
45,Approach2J,UGA,22.27850134050665,-3.3803968937185635e-05
46,Approach2J,UGA,22.27850134050665,-5.5653902546970704e-05
47,Approach2J,UGA,22.27850134050665,-0.014443183932841358
48,Approach2J,UGA,22.27850134050665,-7.569375722945996e-05
49,Approach2J,UGA,22.27850134050665,-0.00032062780384955634
50,Approach2J,UGA,22.27850134050665,-2.496266589884543e-05
51,Approach2J,UGA,22.27850134050665,-0.0236596075303881
52,Approach2J,UGA,22.27850134050665,-0.0015136759165238441
53,Approach2J,UGA,22.27850134050665,-0.04859069268222602
54,Approach2J,UGA,22.27850134050665,-1.9864073949949932e-05
55,Approach2J,UGA,22.27850134050665,-0.029218050982347796
56,Approach2J,UGA,22.27850134050665,-4.4149178010162065e-05
57,Approach2J,UGA,22.27850134050665,-0.0003634755511272986
58,Approach2J,UGA,22.27850134050665,-1.8464470926127383e-05
59,Approach2J,UGA,22.27850134050665,-2.1365192689947846e-05
-1,Approach2J,URY,17.53524393623622,-0.003516541790810268
0,Approach2J,URY,17.53524393623622,-0.00243592398943205
1,Approach2J,URY,17.53524393623622,-0.004659364099711294
2,Approach2J,URY,17.53524393623622,-0.000872150951877642
3,Approach2J,URY,17.53524393623622,-0.009127505838499196
4,Approach2J,URY,17.53524393623622,-0.005377695213388319
5,Approach2J,URY,17.53524393623622,-0.0005466858678613762
6,Approach2J,URY,17.53524393623622,-0.004772825365814742
7,Approach2J,URY,17.53524393623622,-0.002709491232410575
8,Approach2J,URY,17.53524393623622,-0.00350277943482669
9,Approach2J,URY,17.53524393623622,-0.008413627291951047
10,Approach2J,URY,17.53524393623622,-0.006629945789016584
11,Approach2J,URY,17.53524393623622,-0.002488360409232769
12,Approach2J,URY,17.53524393623622,-0.0059972878677303915
13,Approach2J,URY,17.53524393623622,-0.007542373878829699
14,Approach2J,URY,17.53524393623622,-0.0018455557020273146
15,Approach2J,URY,17.53524393623622,-0.0002773205239755827
16,Approach2J,URY,17.53524393623622,-0.0038091465153590495
17,Approach2J,URY,17.53524393623622,-0.0019119273728213364
18,Approach2J,URY,17.53524393623622,-0.012956724161597507
19,Approach2J,URY,17.53524393623622,-0.0016478690029315415
20,Approach2J,URY,17.53524393623622,-0.0020504462342181076
21,Approach2J,URY,17.53524393623622,-0.006125253863741881
22,Approach2J,URY,17.53524393623622,-0.00900798410804059
23,Approach2J,URY,17.53524393623622,-0.007854014945262318
24,Approach2J,URY,17.53524393623622,-0.0016358018086134853
25,Approach2J,URY,17.53524393623622,-0.004257891052387556
26,Approach2J,URY,17.53524393623622,-0.007683103548392363
27,Approach2J,URY,17.53524393623622,-0.0029535452378581005
28,Approach2J,URY,17.53524393623622,-0.005725618879558162
29,Approach2J,URY,17.53524393623622,-0.0032231556298414283
30,Approach2J,URY,17.53524393623622,-0.0013329344484586277
31,Approach2J,URY,17.53524393623622,-0.0015563114441077633
32,Approach2J,URY,17.53524393623622,-0.004293576709023953
33,Approach2J,URY,17.53524393623622,-0.002160107480170501
34,Approach2J,URY,17.53524393623622,-0.0148963063997265
35,Approach2J,URY,17.53524393623622,-0.006768282306246952
36,Approach2J,URY,17.53524393623622,-0.0016125069163738161
37,Approach2J,URY,17.53524393623622,-0.0038483918092024707
38,Approach2J,URY,17.53524393623622,-0.0015812954494983222
39,Approach2J,URY,17.53524393623622,-0.005567785289042016
40,Approach2J,URY,17.53524393623622,-0.005227559181434949
41,Approach2J,URY,17.53524393623622,-0.005642010394127322
42,Approach2J,URY,17.53524393623622,-0.010668697977441228
43,Approach2J,URY,17.53524393623622,-0.0034593811309033854
44,Approach2J,URY,17.53524393623622,-0.012338799141016566
45,Approach2J,URY,17.53524393623622,-0.0033993805641750626
46,Approach2J,URY,17.53524393623622,-0.0037213845408406022
47,Approach2J,URY,17.53524393623622,-0.0009114693870548059
48,Approach2J,URY,17.53524393623622,-0.005482486775818607
49,Approach2J,URY,17.53524393623622,-0.00488362395218865
50,Approach2J,URY,17.53524393623622,-0.0032700578501619498
51,Approach2J,URY,17.53524393623622,-0.003178088723093036
52,Approach2J,URY,17.53524393623622,-0.00591279255661776
53,Approach2J,URY,17.53524393623622,-0.0089063777153648
54,Approach2J,URY,17.53524393623622,-0.004018846686862377
55,Approach2J,URY,17.53524393623622,-0.001632159156441465
56,Approach2J,URY,17.53524393623622,-0.004589801016257553
57,Approach2J,URY,17.53524393623622,-0.00621736092018991
58,Approach2J,URY,17.53524393623622,-0.002248365075315529
59,Approach2J,URY,17.53524393623622,-0.005760208314384979
-1,Approach2J,USA,15.04552113315109,-0.007642087379639457
0,Approach2J,USA,15.04552113315109,-0.00018871161005620037
1,Approach2J,USA,15.04552113315109,-0.0006542411839495192
2,Approach2J,USA,15.04552113315109,-0.0017564481499390203
3,Approach2J,USA,15.04552113315109,-0.0022334078471883717
4,Approach2J,USA,15.04552113315109,-0.010621875016821042
5,Approach2J,USA,15.04552113315109,-0.0002951442554022388
6,Approach2J,USA,15.04552113315109,-0.01020699990843166
7,Approach2J,USA,15.04552113315109,-0.00011775946710970109
8,Approach2J,USA,15.04552113315109,-0.007482262826866313
9,Approach2J,USA,15.04552113315109,-0.01434575168468281
10,Approach2J,USA,15.04552113315109,-0.0006735185407908871
11,Approach2J,USA,15.04552113315109,-6.969807006012138e-05
12,Approach2J,USA,15.04552113315109,-0.0011517805245499742
13,Approach2J,USA,15.04552113315109,-0.013128931065355454
14,Approach2J,USA,15.04552113315109,-0.00019515498901835483
15,Approach2J,USA,15.04552113315109,-0.0023888280674071887
16,Approach2J,USA,15.04552113315109,-0.008351155198848017
17,Approach2J,USA,15.04552113315109,-0.00018544902703576866
18,Approach2J,USA,15.04552113315109,-0.020440160452145556
19,Approach2J,USA,15.04552113315109,-6.825142109264627e-05
20,Approach2J,USA,15.04552113315109,-0.004422071313511614
21,Approach2J,USA,15.04552113315109,-0.0002677567781669637
22,Approach2J,USA,15.04552113315109,-0.002947979353000741
23,Approach2J,USA,15.04552113315109,-0.015580384925254117
24,Approach2J,USA,15.04552113315109,-0.00010541778636676058
25,Approach2J,USA,15.04552113315109,-0.009245868413795799
26,Approach2J,USA,15.04552113315109,-0.01634426992048511
27,Approach2J,USA,15.04552113315109,-0.0066774587129554775
28,Approach2J,USA,15.04552113315109,-0.012375858276146985
29,Approach2J,USA,15.04552113315109,-5.3945271452835646e-05
30,Approach2J,USA,15.04552113315109,-0.00020924045216023172
31,Approach2J,USA,15.04552113315109,-0.00016037925735183574
32,Approach2J,USA,15.04552113315109,-0.009431746431202696
33,Approach2J,USA,15.04552113315109,-3.0836634802705255e-05
34,Approach2J,USA,15.04552113315109,-0.0250178300188655
35,Approach2J,USA,15.04552113315109,-0.012748897130319627
36,Approach2J,USA,15.04552113315109,-0.00011563959424466881
37,Approach2J,USA,15.04552113315109,-0.008339867926233249
38,Approach2J,USA,15.04552113315109,-6.942242668798728e-05
39,Approach2J,USA,15.04552113315109,-0.012230018430880934
40,Approach2J,USA,15.04552113315109,-0.01137334612540779
41,Approach2J,USA,15.04552113315109,-0.0013357363257978398
42,Approach2J,USA,15.04552113315109,-0.017219177428217547
43,Approach2J,USA,15.04552113315109,-0.007524305326453753
44,Approach2J,USA,15.04552113315109,-0.01947531348136798
45,Approach2J,USA,15.04552113315109,-0.007371271771844461
46,Approach2J,USA,15.04552113315109,-0.007940186560953523
47,Approach2J,USA,15.04552113315109,-0.00013212714121653348
48,Approach2J,USA,15.04552113315109,-0.011738095871223281
49,Approach2J,USA,15.04552113315109,-0.009441121762785167
50,Approach2J,USA,15.04552113315109,-0.00715341081434961
51,Approach2J,USA,15.04552113315109,-2.7325346901782575e-05
52,Approach2J,USA,15.04552113315109,-0.00937698769626591
53,Approach2J,USA,15.04552113315109,-0.0007955443127941837
54,Approach2J,USA,15.04552113315109,-0.008898240589069023
55,Approach2J,USA,15.04552113315109,-0.00022477346379637028
56,Approach2J,USA,15.04552113315109,-0.009964266901337993
57,Approach2J,USA,15.04552113315109,-0.01215094739035671
58,Approach2J,USA,15.04552113315109,-0.004907064730336948
59,Approach2J,USA,15.04552113315109,-0.012838578515010277
-1,Approach2J,VEN,25.104045653220524,-0.006770298108570123
0,Approach2J,VEN,25.104045653220524,-0.024848467990943996
1,Approach2J,VEN,25.104045653220524,-0.03920864917813491
2,Approach2J,VEN,25.104045653220524,-0.0028948251900273
3,Approach2J,VEN,25.104045653220524,-0.05871273700718124
4,Approach2J,VEN,25.104045653220524,-0.003164327723409723
5,Approach2J,VEN,25.104045653220524,-0.023706909091162104
6,Approach2J,VEN,25.104045653220524,-0.006601349792099884
7,Approach2J,VEN,25.104045653220524,-0.0756542628391891
8,Approach2J,VEN,25.104045653220524,-0.006382374775369071
9,Approach2J,VEN,25.104045653220524,-4.172686650418006e-05
10,Approach2J,VEN,25.104045653220524,-0.06253054764549727
11,Approach2J,VEN,25.104045653220524,-0.061318513180447426
12,Approach2J,VEN,25.104045653220524,-0.043972371619502626
13,Approach2J,VEN,25.104045653220524,-6.415279540224581e-06
14,Approach2J,VEN,25.104045653220524,-0.05819253482442118
15,Approach2J,VEN,25.104045653220524,0.015047078658351754
16,Approach2J,VEN,25.104045653220524,-0.007328440279705423
17,Approach2J,VEN,25.104045653220524,-0.06665772151290271
18,Approach2J,VEN,25.104045653220524,-0.0006369052831621723
19,Approach2J,VEN,25.104045653220524,-0.0411730702277437
20,Approach2J,VEN,25.104045653220524,-0.012901616267306683
21,Approach2J,VEN,25.104045653220524,-0.07099203810348362
22,Approach2J,VEN,25.104045653220524,-0.047690277279020823
23,Approach2J,VEN,25.104045653220524,-0.0032733568857221656
24,Approach2J,VEN,25.104045653220524,-0.044697566767473974
25,Approach2J,VEN,25.104045653220524,-0.008560045750965892
26,Approach2J,VEN,25.104045653220524,-0.009452576571053367
27,Approach2J,VEN,25.104045653220524,-0.0056728130132700045
28,Approach2J,VEN,25.104045653220524,-0.008266516332223544
29,Approach2J,VEN,25.104045653220524,-0.04286354973595741
30,Approach2J,VEN,25.104045653220524,-0.046440040814454506
31,Approach2J,VEN,25.104045653220524,-0.050048467136932555
32,Approach2J,VEN,25.104045653220524,-0.011550228984847952
33,Approach2J,VEN,25.104045653220524,-0.045059812824900174
34,Approach2J,VEN,25.104045653220524,-0.00014995217184878145
35,Approach2J,VEN,25.104045653220524,-0.0012204404102023625
