# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach2P,CRI,1999,24.9,-0.01682892,-0.0160066155919129,-0.0008223044080871017,-0.07458532191539692
-1,Approach2P,CRI,2000,25.1,-0.01780979,-0.0160066155919129,-0.0018031744080871,-0.07638849632348402
-1,Approach2P,CRI,2001,25.5,-0.01985488,-0.0160066155919129,-0.0038482644080870994,-0.08023676073157111
-1,Approach2P,CRI,2002,25.7,-0.0209191,-0.0160066155919129,-0.0049124844080871005,-0.08514924513965821
-1,Approach2P,CRI,2003,25.7,-0.0209191,-0.0160066155919129,-0.0049124844080871005,-0.09006172954774531
-1,Approach2P,CRI,2004,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.09443863395583241
-1,Approach2P,CRI,2005,25.4,-0.01933319,-0.0160066155919129,-0.003326574408087101,-0.09776520836391951
-1,Approach2P,CRI,2006,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.1021421127720066
-1,Approach2P,CRI,2007,25.4,-0.01933319,-0.0160066155919129,-0.003326574408087101,-0.10546868718009371
-1,Approach2P,CRI,2008,25.4,-0.01933319,-0.0160066155919129,-0.003326574408087101,-0.10879526158818081
-1,Approach2P,CRI,2009,25.8,-0.02146162,-0.0160066155919129,-0.005455004408087102,-0.11425026599626792
-1,Approach2P,CRI,2010,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.11862717040435503
-1,Approach2P,CRI,2011,25.5,-0.01985488,-0.0160066155919129,-0.0038482644080870994,-0.12247543481244212
-1,Approach2P,CRI,2012,25.5,-0.01985488,-0.0160066155919129,-0.0038482644080870994,-0.12632369922052922
-1,Approach2P,CRI,2013,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.13070060362861632
-1,Approach2P,CRI,2014,25.7,-0.0209191,-0.0160066155919129,-0.0049124844080871005,-0.1356130880367034
-1,Approach2P,CRI,2015,25.8,-0.02146162,-0.0160066155919129,-0.005455004408087102,-0.14106809244479052
-1,Approach2P,CRI,2016,25.7,-0.0209191,-0.0160066155919129,-0.0049124844080871005,-0.14598057685287763
-1,Approach2P,CRI,2017,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.15035748126096474
-1,Approach2P,CRI,2018,25.2,-0.01831065,-0.0160066155919129,-0.0023040344080871022,-0.15266151566905184
-1,Approach2P,CRI,2019,25.5,-0.01985488,-0.0160066155919129,-0.0038482644080870994,-0.15650978007713895
-1,Approach2P,CRI,2020,25.6,-0.02038352,-0.0160066155919129,-0.0043769044080871,-0.16088668448522606
-1,Approach2P,CRI,2021,25.5,-0.01985488,-0.0160066155919129,-0.0038482644080870994,-0.16473494889331317
-1,Approach2P,CRI,2022,25.3,-0.01881845,-0.0160066155919129,-0.0028118344080871015,-0.16754678330140027
-1,Approach2P,CUB,1961,25.3,-0.01881845,-0.0169291287112746,-0.0018893212887254006,-0.0018893212887254006
-1,Approach2P,CUB,1962,25.0,-0.01731588,-0.0169291287112746,-0.0003867512887253989,-0.0022760725774507995
-1,Approach2P,CUB,1963,24.9,-0.01682892,-0.0169291287112746,0.00010020871127459918,-0.0021758638661762003
-1,Approach2P,CUB,1964,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.0045799251549016005
-1,Approach2P,CUB,1965,25.2,-0.01831065,-0.0169291287112746,-0.0013815212887254014,-0.005961446443627002
-1,Approach2P,CUB,1966,24.8,-0.0163489,-0.0169291287112746,0.0005802287112746003,-0.005381217732352402
-1,Approach2P,CUB,1967,25.1,-0.01780979,-0.0169291287112746,-0.0008806612887253991,-0.006261879021077801
-1,Approach2P,CUB,1968,24.4,-0.01449828,-0.0169291287112746,0.0024308487112745993,-0.0038310303098032013
-1,Approach2P,CUB,1969,24.8,-0.0163489,-0.0169291287112746,0.0005802287112746003,-0.003250801598528601
-1,Approach2P,CUB,1970,24.8,-0.0163489,-0.0169291287112746,0.0005802287112746003,-0.0026705728872540007
-1,Approach2P,CUB,1971,25.1,-0.01780979,-0.0169291287112746,-0.0008806612887253991,-0.0035512341759794
-1,Approach2P,CUB,1972,25.5,-0.01985488,-0.0169291287112746,-0.0029257512887253985,-0.006476985464704798
-1,Approach2P,CUB,1973,25.2,-0.01831065,-0.0169291287112746,-0.0013815212887254014,-0.0078585067534302
-1,Approach2P,CUB,1974,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.0102625680421556
-1,Approach2P,CUB,1975,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.013716959330880999
-1,Approach2P,CUB,1976,24.7,-0.01587583,-0.0169291287112746,0.0010532987112745994,-0.0126636606196064
-1,Approach2P,CUB,1977,24.8,-0.0163489,-0.0169291287112746,0.0005802287112746003,-0.012083431908331799
-1,Approach2P,CUB,1978,25.0,-0.01731588,-0.0169291287112746,-0.0003867512887253989,-0.012470183197057198
-1,Approach2P,CUB,1979,25.2,-0.01831065,-0.0169291287112746,-0.0013815212887254014,-0.0138517044857826
-1,Approach2P,CUB,1980,25.2,-0.01831065,-0.0169291287112746,-0.0013815212887254014,-0.015233225774508
-1,Approach2P,CUB,1981,25.0,-0.01731588,-0.0169291287112746,-0.0003867512887253989,-0.0156199770632334
-1,Approach2P,CUB,1982,25.8,-0.02146162,-0.0169291287112746,-0.004532491288725401,-0.020152468351958802
-1,Approach2P,CUB,1983,25.1,-0.01780979,-0.0169291287112746,-0.0008806612887253991,-0.0210331296406842
-1,Approach2P,CUB,1984,25.1,-0.01780979,-0.0169291287112746,-0.0008806612887253991,-0.0219137909294096
-1,Approach2P,CUB,1985,25.3,-0.01881845,-0.0169291287112746,-0.0018893212887254006,-0.023803112218135
-1,Approach2P,CUB,1986,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.0272575035068604
-1,Approach2P,CUB,1987,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.0296615647955858
-1,Approach2P,CUB,1988,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.0320656260843112
-1,Approach2P,CUB,1989,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.035520017373036596
-1,Approach2P,CUB,1990,26.1,-0.02313087,-0.0169291287112746,-0.006201741288725401,-0.041721758661762
-1,Approach2P,CUB,1991,26.0,-0.02256751,-0.0169291287112746,-0.005638381288725399,-0.04736013995048739
-1,Approach2P,CUB,1992,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.049764201239212796
-1,Approach2P,CUB,1993,25.5,-0.01985488,-0.0169291287112746,-0.0029257512887253985,-0.05268995252793819
-1,Approach2P,CUB,1994,26.1,-0.02313087,-0.0169291287112746,-0.006201741288725401,-0.05889169381666359
-1,Approach2P,CUB,1995,25.7,-0.0209191,-0.0169291287112746,-0.0039899712887254,-0.06288166510538899
-1,Approach2P,CUB,1996,25.2,-0.01831065,-0.0169291287112746,-0.0013815212887254014,-0.0642631863941144
-1,Approach2P,CUB,1997,25.7,-0.0209191,-0.0169291287112746,-0.0039899712887254,-0.0682531576828398
-1,Approach2P,CUB,1998,25.9,-0.0220111,-0.0169291287112746,-0.005081971288725399,-0.07333512897156519
-1,Approach2P,CUB,1999,25.5,-0.01985488,-0.0169291287112746,-0.0029257512887253985,-0.07626088026029058
-1,Approach2P,CUB,2000,25.4,-0.01933319,-0.0169291287112746,-0.0024040612887254002,-0.07866494154901599
-1,Approach2P,CUB,2001,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.0821193328377414
-1,Approach2P,CUB,2002,25.9,-0.0220111,-0.0169291287112746,-0.005081971288725399,-0.08720130412646679
-1,Approach2P,CUB,2003,25.8,-0.02146162,-0.0169291287112746,-0.004532491288725401,-0.09173379541519219
-1,Approach2P,CUB,2004,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.0951881867039176
-1,Approach2P,CUB,2005,25.5,-0.01985488,-0.0169291287112746,-0.0029257512887253985,-0.098113937992643
-1,Approach2P,CUB,2006,25.7,-0.0209191,-0.0169291287112746,-0.0039899712887254,-0.1021039092813684
-1,Approach2P,CUB,2007,25.9,-0.0220111,-0.0169291287112746,-0.005081971288725399,-0.10718588057009379
-1,Approach2P,CUB,2008,25.6,-0.02038352,-0.0169291287112746,-0.003454391288725399,-0.1106402718588192
-1,Approach2P,CUB,2009,25.7,-0.0209191,-0.0169291287112746,-0.0039899712887254,-0.1146302431475446
-1,Approach2P,CUB,2010,24.9,-0.01682892,-0.0169291287112746,0.00010020871127459918,-0.11453003443627
-1,Approach2P,CUB,2011,25.9,-0.0220111,-0.0169291287112746,-0.005081971288725399,-0.11961200572499539
-1,Approach2P,CUB,2012,25.7,-0.0209191,-0.0169291287112746,-0.0039899712887254,-0.12360197701372079
-1,Approach2P,CUB,2013,25.9,-0.0220111,-0.0169291287112746,-0.005081971288725399,-0.1286839483024462
-1,Approach2P,CUB,2014,25.8,-0.02146162,-0.0169291287112746,-0.004532491288725401,-0.1332164395911716
-1,Approach2P,CUB,2015,26.6,-0.02605186,-0.0169291287112746,-0.0091227312887254,-0.142339170879897
-1,Approach2P,CUB,2016,26.2,-0.02370118,-0.0169291287112746,-0.006772051288725399,-0.1491112221686224
-1,Approach2P,CUB,2017,26.2,-0.02370118,-0.0169291287112746,-0.006772051288725399,-0.15588327345734782
-1,Approach2P,CUB,2018,26.0,-0.02256751,-0.0169291287112746,-0.005638381288725399,-0.16152165474607322
-1,Approach2P,CUB,2019,26.5,-0.02545378,-0.0169291287112746,-0.008524651288725399,-0.17004630603479862
-1,Approach2P,CUB,2020,26.6,-0.02605186,-0.0169291287112746,-0.0091227312887254,-0.17916903732352402
-1,Approach2P,CUB,2021,26.2,-0.02370118,-0.0169291287112746,-0.006772051288725399,-0.18594108861224942
-1,Approach2P,CUB,2022,26.3,-0.02427844,-0.0169291287112746,-0.0073493112887253985,-0.19329039990097482
-1,Approach2P,CYP,1961,18.0,-1.31e-06,-5.09221105823286e-05,4.96121105823286e-05,4.96121105823286e-05
-1,Approach2P,CYP,1962,19.1,-0.00046842,-5.09221105823286e-05,-0.0004174978894176714,-0.0003678857788353428
-1,Approach2P,CYP,1963,18.6,-0.00015192,-5.09221105823286e-05,-0.0001009978894176714,-0.00046888366825301425
-1,Approach2P,CYP,1964,17.6,-1.773e-05,-5.09221105823286e-05,3.3192110582328596e-05,-0.00043569155767068566
-1,Approach2P,CYP,1965,18.1,-9.05e-06,-5.09221105823286e-05,4.1872110582328594e-05,-0.00039381944708835706
-1,Approach2P,CYP,1966,19.2,-0.00055256,-5.09221105823286e-05,-0.0005016378894176714,-0.0008954573365060284
-1,Approach2P,CYP,1967,17.4,-4.485e-05,-5.09221105823286e-05,6.072110582328598e-06,-0.0008893852259236998
-1,Approach2P,CYP,1968,18.3,-4.536e-05,-5.09221105823286e-05,5.562110582328598e-06,-0.0008838231153413712
-1,Approach2P,CYP,1969,18.5,-0.00010945,-5.09221105823286e-05,-5.852788941767141e-05,-0.0009423510047590426
-1,Approach2P,CYP,1970,18.6,-0.00015192,-5.09221105823286e-05,-0.0001009978894176714,-0.001043348894176714
-1,Approach2P,CYP,1971,18.1,-9.05e-06,-5.09221105823286e-05,4.1872110582328594e-05,-0.0010014767835943854
-1,Approach2P,CYP,1972,17.7,-8.8e-06,-5.09221105823286e-05,4.21221105823286e-05,-0.0009593546730120568
-1,Approach2P,CYP,1973,18.0,-1.31e-06,-5.09221105823286e-05,4.96121105823286e-05,-0.0009097425624297283
-1,Approach2P,CYP,1974,17.9,-2.3e-07,-5.09221105823286e-05,5.0692110582328595e-05,-0.0008590504518473996
-1,Approach2P,CYP,1975,17.8,-2.97e-06,-5.09221105823286e-05,4.79521105823286e-05,-0.000811098341265071
-1,Approach2P,CYP,1976,17.6,-1.773e-05,-5.09221105823286e-05,3.3192110582328596e-05,-0.0007779062306827424
-1,Approach2P,CYP,1977,18.1,-9.05e-06,-5.09221105823286e-05,4.1872110582328594e-05,-0.0007360341201004138
-1,Approach2P,CYP,1978,18.1,-9.05e-06,-5.09221105823286e-05,4.1872110582328594e-05,-0.0006941620095180852
-1,Approach2P,CYP,1979,18.5,-0.00010945,-5.09221105823286e-05,-5.852788941767141e-05,-0.0007526898989357566
-1,Approach2P,CYP,1980,17.8,-2.97e-06,-5.09221105823286e-05,4.79521105823286e-05,-0.000704737788353428
-1,Approach2P,CYP,1981,18.2,-2.373e-05,-5.09221105823286e-05,2.7192110582328596e-05,-0.0006775456777710994
-1,Approach2P,CYP,1982,17.4,-4.485e-05,-5.09221105823286e-05,6.072110582328598e-06,-0.0006714735671887708
-1,Approach2P,CYP,1983,17.4,-4.485e-05,-5.09221105823286e-05,6.072110582328598e-06,-0.0006654014566064421
-1,Approach2P,CYP,1984,17.8,-2.97e-06,-5.09221105823286e-05,4.79521105823286e-05,-0.0006174493460241135
-1,Approach2P,CYP,1985,18.0,-1.31e-06,-5.09221105823286e-05,4.96121105823286e-05,-0.0005678372354417848
-1,Approach2P,CYP,1986,18.2,-2.373e-05,-5.09221105823286e-05,2.7192110582328596e-05,-0.0005406451248594563
-1,Approach2P,CYP,1987,17.7,-8.8e-06,-5.09221105823286e-05,4.21221105823286e-05,-0.0004985230142771277
-1,Approach2P,CYP,1988,17.9,-2.3e-07,-5.09221105823286e-05,5.0692110582328595e-05,-0.00044783090369479914
-1,Approach2P,CYP,1989,17.9,-2.3e-07,-5.09221105823286e-05,5.0692110582328595e-05,-0.00039713879311247056
-1,Approach2P,CYP,1990,18.2,-2.373e-05,-5.09221105823286e-05,2.7192110582328596e-05,-0.00036994668253014195
-1,Approach2P,CYP,1991,17.9,-2.3e-07,-5.09221105823286e-05,5.0692110582328595e-05,-0.0003192545719478134
-1,Approach2P,CYP,1992,17.0,-0.00013622,-5.09221105823286e-05,-8.52978894176714e-05,-0.00040455246136548474
-1,Approach2P,CYP,1993,17.9,-2.3e-07,-5.09221105823286e-05,5.0692110582328595e-05,-0.00035386035078315616
-1,Approach2P,CYP,1994,18.7,-0.00020133,-5.09221105823286e-05,-0.0001504078894176714,-0.0005042682402008275
-1,Approach2P,CYP,1995,18.3,-4.536e-05,-5.09221105823286e-05,5.562110582328598e-06,-0.0004987061296184989
-1,Approach2P,CYP,1996,18.5,-0.00010945,-5.09221105823286e-05,-5.852788941767141e-05,-0.0005572340190361703
-1,Approach2P,CYP,1997,17.7,-8.8e-06,-5.09221105823286e-05,4.21221105823286e-05,-0.0005151119084538417
-1,Approach2P,CYP,1998,18.9,-0.00032098,-5.09221105823286e-05,-0.00027005788941767144,-0.0007851697978715132
-1,Approach2P,CYP,1999,19.0,-0.00039123,-5.09221105823286e-05,-0.00034030788941767144,-0.0011254776872891845
-1,Approach2P,CYP,2000,18.3,-4.536e-05,-5.09221105823286e-05,5.562110582328598e-06,-0.0011199155767068559
-1,Approach2P,CYP,2001,19.1,-0.00046842,-5.09221105823286e-05,-0.0004174978894176714,-0.0015374134661245273
-1,Approach2P,CYP,2002,18.5,-0.00010945,-5.09221105823286e-05,-5.852788941767141e-05,-0.0015959413555421986
-1,Approach2P,CYP,2003,18.6,-0.00015192,-5.09221105823286e-05,-0.0001009978894176714,-0.00169693924495987
-1,Approach2P,CYP,2004,18.4,-7.393e-05,-5.09221105823286e-05,-2.3007889417671408e-05,-0.0017199471343775415
-1,Approach2P,CYP,2005,18.4,-7.393e-05,-5.09221105823286e-05,-2.3007889417671408e-05,-0.001742955023795213
-1,Approach2P,CYP,2006,18.4,-7.393e-05,-5.09221105823286e-05,-2.3007889417671408e-05,-0.0017659629132128845
-1,Approach2P,CYP,2007,18.8,-0.00025768,-5.09221105823286e-05,-0.0002067578894176714,-0.001972720802630556
-1,Approach2P,CYP,2008,18.9,-0.00032098,-5.09221105823286e-05,-0.00027005788941767144,-0.0022427786920482277
-1,Approach2P,CYP,2009,18.8,-0.00025768,-5.09221105823286e-05,-0.0002067578894176714,-0.0024495365814658993
-1,Approach2P,CYP,2010,20.0,-0.00147568,-5.09221105823286e-05,-0.0014247578894176715,-0.0038742944708835708
-1,Approach2P,CYP,2011,18.3,-4.536e-05,-5.09221105823286e-05,5.562110582328598e-06,-0.003868732360301242
-1,Approach2P,CYP,2012,19.2,-0.00055256,-5.09221105823286e-05,-0.0005016378894176714,-0.004370370249718913
-1,Approach2P,CYP,2013,19.1,-0.00046842,-5.09221105823286e-05,-0.0004174978894176714,-0.004787868139136585
-1,Approach2P,CYP,2014,19.3,-0.00064364,-5.09221105823286e-05,-0.0005927178894176714,-0.005380586028554256
-1,Approach2P,CYP,2015,18.8,-0.00025768,-5.09221105823286e-05,-0.0002067578894176714,-0.0055873439179719275
-1,Approach2P,CYP,2016,19.4,-0.00074167,-5.09221105823286e-05,-0.0006907478894176715,-0.006278091807389599
-1,Approach2P,CYP,2017,19.0,-0.00039123,-5.09221105823286e-05,-0.00034030788941767144,-0.00661839969680727
-1,Approach2P,CYP,2018,19.9,-0.00133598,-5.09221105823286e-05,-0.0012850578894176715,-0.007903457586224943
-1,Approach2P,CYP,2019,19.4,-0.00074167,-5.09221105823286e-05,-0.0006907478894176715,-0.008594205475642614
-1,Approach2P,CYP,2020,19.6,-0.00095856,-5.09221105823286e-05,-0.0009076378894176714,-0.009501843365060285
-1,Approach2P,CYP,2021,19.7,-0.00107742,-5.09221105823286e-05,-0.0010264978894176714,-0.010528341254477956
-1,Approach2P,CYP,2022,19.1,-0.00046842,-5.09221105823286e-05,-0.0004174978894176714,-0.010945839143895627
-1,Approach2P,DEU,1961,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.0030103039621349
-1,Approach2P,DEU,1962,7.4,-0.0171739,-0.0150903839621349,-0.0020835160378650987,0.0009267879242698014
-1,Approach2P,DEU,1963,7.3,-0.01750137,-0.0150903839621349,-0.0024109860378650986,-0.0014841981135952972
-1,Approach2P,DEU,1964,8.2,-0.01466547,-0.0150903839621349,0.00042491396213490025,-0.001059284151460397
-1,Approach2P,DEU,1965,7.6,-0.01652824,-0.0150903839621349,-0.0014378560378650995,-0.0024971401893254964
-1,Approach2P,DEU,1966,8.5,-0.01377584,-0.0150903839621349,0.0013145439621349009,-0.0011825962271905955
-1,Approach2P,DEU,1967,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.0018277077349443047
-1,Approach2P,DEU,1968,8.4,-0.01406929,-0.0150903839621349,0.0010210939621349002,0.002848801697079205
-1,Approach2P,DEU,1969,7.9,-0.01558294,-0.0150903839621349,-0.0004925560378650998,0.002356245659214105
-1,Approach2P,DEU,1970,7.8,-0.01589495,-0.0150903839621349,-0.0008045660378651013,0.0015516796213490038
-1,Approach2P,DEU,1971,8.6,-0.01348548,-0.0150903839621349,0.0016049039621349008,0.0031565835834839046
-1,Approach2P,DEU,1972,8.1,-0.0149682,-0.0150903839621349,0.00012218396213490093,0.0032787675456188055
-1,Approach2P,DEU,1973,8.4,-0.01406929,-0.0150903839621349,0.0010210939621349002,0.004299861507753706
-1,Approach2P,DEU,1974,9.0,-0.01235498,-0.0150903839621349,0.0027354039621349004,0.007035265469888606
-1,Approach2P,DEU,1975,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.010045569432023506
-1,Approach2P,DEU,1976,8.5,-0.01377584,-0.0150903839621349,0.0013145439621349009,0.011360113394158407
-1,Approach2P,DEU,1977,8.7,-0.01319822,-0.0150903839621349,0.0018921639621349,0.013252277356293307
-1,Approach2P,DEU,1978,8.0,-0.01527402,-0.0150903839621349,-0.00018363603786509912,0.013068641318428208
-1,Approach2P,DEU,1979,7.9,-0.01558294,-0.0150903839621349,-0.0004925560378650998,0.012576085280563108
-1,Approach2P,DEU,1980,7.7,-0.01621005,-0.0150903839621349,-0.0011196660378651,0.011456419242698008
-1,Approach2P,DEU,1981,8.3,-0.01436584,-0.0150903839621349,0.0007245439621349006,0.012180963204832909
-1,Approach2P,DEU,1982,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.015191267166967809
-1,Approach2P,DEU,1983,9.3,-0.01153957,-0.0150903839621349,0.0035508139621348994,0.01874208112910271
-1,Approach2P,DEU,1984,8.2,-0.01466547,-0.0150903839621349,0.00042491396213490025,0.019166995091237607
-1,Approach2P,DEU,1985,7.6,-0.01652824,-0.0150903839621349,-0.0014378560378650995,0.017729139053372506
-1,Approach2P,DEU,1986,8.1,-0.0149682,-0.0150903839621349,0.00012218396213490093,0.017851323015507407
-1,Approach2P,DEU,1987,7.6,-0.01652824,-0.0150903839621349,-0.0014378560378650995,0.01641346697764231
-1,Approach2P,DEU,1988,9.2,-0.01180828,-0.0150903839621349,0.0032821039621348993,0.01969557093977721
-1,Approach2P,DEU,1989,9.7,-0.01049566,-0.0150903839621349,0.0045947239621349,0.02429029490191211
-1,Approach2P,DEU,1990,9.8,-0.01024241,-0.0150903839621349,0.0048479739621349,0.02913826886404701
-1,Approach2P,DEU,1991,8.7,-0.01319822,-0.0150903839621349,0.0018921639621349,0.03103043282618191
-1,Approach2P,DEU,1992,9.6,-0.01075199,-0.0150903839621349,0.004338393962134901,0.035368826788316814
-1,Approach2P,DEU,1993,8.6,-0.01348548,-0.0150903839621349,0.0016049039621349008,0.03697373075045171
-1,Approach2P,DEU,1994,9.8,-0.01024241,-0.0150903839621349,0.0048479739621349,0.04182170471258661
-1,Approach2P,DEU,1995,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.04483200867472151
-1,Approach2P,DEU,1996,7.4,-0.0171739,-0.0150903839621349,-0.0020835160378650987,0.04274849263685641
-1,Approach2P,DEU,1997,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.045758796598991305
-1,Approach2P,DEU,1998,9.2,-0.01180828,-0.0150903839621349,0.0032821039621348993,0.049040900561126206
-1,Approach2P,DEU,1999,9.7,-0.01049566,-0.0150903839621349,0.0045947239621349,0.05363562452326111
-1,Approach2P,DEU,2000,10.1,-0.00950123,-0.0150903839621349,0.005589153962134901,0.05922477848539601
-1,Approach2P,DEU,2001,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.062235082447530905
-1,Approach2P,DEU,2002,9.7,-0.01049566,-0.0150903839621349,0.0045947239621349,0.0668298064096658
-1,Approach2P,DEU,2003,9.4,-0.01127395,-0.0150903839621349,0.0038164339621349005,0.0706462403718007
-1,Approach2P,DEU,2004,9.1,-0.01208008,-0.0150903839621349,0.0030103039621349,0.0736565443339356
-1,Approach2P,DEU,2005,9.2,-0.01180828,-0.0150903839621349,0.0032821039621348993,0.0769386482960705
-1,Approach2P,DEU,2006,9.7,-0.01049566,-0.0150903839621349,0.0045947239621349,0.0815333722582054
-1,Approach2P,DEU,2007,10.1,-0.00950123,-0.0150903839621349,0.005589153962134901,0.0871225262203403
-1,Approach2P,DEU,2008,9.8,-0.01024241,-0.0150903839621349,0.0048479739621349,0.0919705001824752
-1,Approach2P,DEU,2009,9.5,-0.01101143,-0.0150903839621349,0.004078953962134901,0.0960494541446101
-1,Approach2P,DEU,2010,8.1,-0.0149682,-0.0150903839621349,0.00012218396213490093,0.09617163810674499
-1,Approach2P,DEU,2011,9.9,-0.00999226,-0.0150903839621349,0.005098123962134901,0.10126976206887989
-1,Approach2P,DEU,2012,9.4,-0.01127395,-0.0150903839621349,0.0038164339621349005,0.1050861960310148
-1,Approach2P,DEU,2013,9.0,-0.01235498,-0.0150903839621349,0.0027354039621349004,0.10782159999314969
-1,Approach2P,DEU,2014,10.6,-0.00832777,-0.0150903839621349,0.0067626139621349,0.11458421395528459
-1,Approach2P,DEU,2015,10.2,-0.00926035,-0.0150903839621349,0.0058300339621349,0.12041424791741949
-1,Approach2P,DEU,2016,9.8,-0.01024241,-0.0150903839621349,0.0048479739621349,0.12526222187955438
-1,Approach2P,DEU,2017,9.8,-0.01024241,-0.0150903839621349,0.0048479739621349,0.13011019584168929
-1,Approach2P,DEU,2018,10.6,-0.00832777,-0.0150903839621349,0.0067626139621349,0.13687280980382419
-1,Approach2P,DEU,2019,10.5,-0.00855628,-0.0150903839621349,0.006534103962134901,0.1434069137659591
-1,Approach2P,DEU,2020,10.7,-0.00810236,-0.0150903839621349,0.006988023962134901,0.150394937728094
-1,Approach2P,DEU,2021,9.4,-0.01127395,-0.0150903839621349,0.0038164339621349005,0.15421137169022892
-1,Approach2P,DEU,2022,10.7,-0.00810236,-0.0150903839621349,0.006988023962134901,0.16119939565236382
-1,Approach2P,DJI,1961,27.9,-0.03445904,-0.0345344396891511,7.539968915109413e-05,7.539968915109413e-05
-1,Approach2P,DJI,1962,27.8,-0.03377066,-0.0345344396891511,0.0007637796891510965,0.0008391793783021906
-1,Approach2P,DJI,1963,28.1,-0.03585663,-0.0345344396891511,-0.001322190310848903,-0.00048301093254671246
-1,Approach2P,DJI,1964,27.7,-0.03308923,-0.0345344396891511,0.0014452096891511002,0.0009621987566043877
-1,Approach2P,DJI,1965,27.9,-0.03445904,-0.0345344396891511,7.539968915109413e-05,0.0010375984457554818
-1,Approach2P,DJI,1966,28.1,-0.03585663,-0.0345344396891511,-0.001322190310848903,-0.0002845918650934212
-1,Approach2P,DJI,1967,27.6,-0.03241474,-0.0345344396891511,0.0021196996891511,0.0018351078240576787
-1,Approach2P,DJI,1968,27.7,-0.03308923,-0.0345344396891511,0.0014452096891511002,0.003280317513208779
-1,Approach2P,DJI,1969,28.3,-0.037282,-0.0345344396891511,-0.0027475603108489052,0.0005327572023598737
-1,Approach2P,DJI,1970,28.3,-0.037282,-0.0345344396891511,-0.0027475603108489052,-0.0022148031084890316
-1,Approach2P,DJI,1971,27.8,-0.03377066,-0.0345344396891511,0.0007637796891510965,-0.001451023419337935
-1,Approach2P,DJI,1972,28.2,-0.03656584,-0.0345344396891511,-0.002031400310848905,-0.00348242373018684
-1,Approach2P,DJI,1973,28.7,-0.04021609,-0.0345344396891511,-0.0056816503108489055,-0.009164074041035745
-1,Approach2P,DJI,1974,28.0,-0.03515436,-0.0345344396891511,-0.0006199203108489051,-0.00978399435188465
-1,Approach2P,DJI,1975,28.2,-0.03656584,-0.0345344396891511,-0.002031400310848905,-0.011815394662733555
-1,Approach2P,DJI,1976,28.3,-0.037282,-0.0345344396891511,-0.0027475603108489052,-0.01456295497358246
-1,Approach2P,DJI,1977,28.3,-0.037282,-0.0345344396891511,-0.0027475603108489052,-0.017310515284431366
-1,Approach2P,DJI,1978,28.4,-0.03800511,-0.0345344396891511,-0.0034706703108489043,-0.02078118559528027
-1,Approach2P,DJI,1979,28.5,-0.03873516,-0.0345344396891511,-0.0042007203108489,-0.02498190590612917
-1,Approach2P,DJI,1980,28.9,-0.04172481,-0.0345344396891511,-0.007190370310848904,-0.032172276216978074
-1,Approach2P,DJI,1981,27.9,-0.03445904,-0.0345344396891511,7.539968915109413e-05,-0.03209687652782698
-1,Approach2P,DJI,1982,28.2,-0.03656584,-0.0345344396891511,-0.002031400310848905,-0.034128276838675885
-1,Approach2P,DJI,1983,28.3,-0.037282,-0.0345344396891511,-0.0027475603108489052,-0.03687583714952479
-1,Approach2P,DJI,1984,27.9,-0.03445904,-0.0345344396891511,7.539968915109413e-05,-0.036800437460373696
-1,Approach2P,DJI,1985,28.2,-0.03656584,-0.0345344396891511,-0.002031400310848905,-0.0388318377712226
-1,Approach2P,DJI,1986,28.2,-0.03656584,-0.0345344396891511,-0.002031400310848905,-0.040863238082071505
-1,Approach2P,DJI,1987,28.5,-0.03873516,-0.0345344396891511,-0.0042007203108489,-0.045063958392920406
-1,Approach2P,DJI,1988,28.4,-0.03800511,-0.0345344396891511,-0.0034706703108489043,-0.04853462870376931
-1,Approach2P,DJI,1989,27.9,-0.03445904,-0.0345344396891511,7.539968915109413e-05,-0.048459229014618216
