# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach QJ,ARE,1996,27.9,0.00940457,0.0137002239025929,-0.004295653902592901,-0.01863827049334442
-1,Approach QJ,ARE,1997,27.5,0.01231896,0.0137002239025929,-0.0013812639025929004,-0.02001953439593732
-1,Approach QJ,ARE,1998,28.6,0.00409093,0.0137002239025929,-0.009609293902592901,-0.02962882829853022
-1,Approach QJ,ARE,1999,28.8,0.00252285,0.0137002239025929,-0.0111773739025929,-0.04080620220112312
-1,Approach QJ,ARE,2000,28.3,0.00640147,0.0137002239025929,-0.0072987539025929,-0.04810495610371602
-1,Approach QJ,ARE,2001,28.4,0.00563683,0.0137002239025929,-0.008063393902592902,-0.05616835000630892
-1,Approach QJ,ARE,2002,28.2,0.00716056,0.0137002239025929,-0.006539663902592901,-0.06270801390890182
-1,Approach QJ,ARE,2003,28.3,0.00640147,0.0137002239025929,-0.0072987539025929,-0.07000676781149472
-1,Approach QJ,ARE,2004,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.07884034171408762
-1,Approach QJ,ARE,2005,28.0,0.00866211,0.0137002239025929,-0.0050381139025929,-0.08387845561668052
-1,Approach QJ,ARE,2006,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.09271202951927342
-1,Approach QJ,ARE,2007,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.10154560342186632
-1,Approach QJ,ARE,2008,28.3,0.00640147,0.0137002239025929,-0.0072987539025929,-0.10884435732445921
-1,Approach QJ,ARE,2009,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.11767793122705211
-1,Approach QJ,ARE,2010,29.1,0.00012916,0.0137002239025929,-0.013571063902592901,-0.13124899512964502
-1,Approach QJ,ARE,2011,28.4,0.00563683,0.0137002239025929,-0.008063393902592902,-0.13931238903223792
-1,Approach QJ,ARE,2012,28.6,0.00409093,0.0137002239025929,-0.009609293902592901,-0.14892168293483082
-1,Approach QJ,ARE,2013,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.15775525683742372
-1,Approach QJ,ARE,2014,28.2,0.00716056,0.0137002239025929,-0.006539663902592901,-0.16429492074001661
-1,Approach QJ,ARE,2015,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.17312849464260952
-1,Approach QJ,ARE,2016,28.7,0.00330966,0.0137002239025929,-0.010390563902592902,-0.18351905854520242
-1,Approach QJ,ARE,2017,28.5,0.00486665,0.0137002239025929,-0.0088335739025929,-0.19235263244779532
-1,Approach QJ,ARE,2018,28.8,0.00252285,0.0137002239025929,-0.0111773739025929,-0.20353000635038823
-1,Approach QJ,ARE,2019,28.3,0.00640147,0.0137002239025929,-0.0072987539025929,-0.21082876025298114
-1,Approach QJ,ARE,2020,28.2,0.00716056,0.0137002239025929,-0.006539663902592901,-0.21736842415557403
-1,Approach QJ,ARE,2021,29.0,0.0009326,0.0137002239025929,-0.0127676239025929,-0.23013604805816693
-1,Approach QJ,ARE,2022,28.6,0.00409093,0.0137002239025929,-0.009609293902592901,-0.23974534196075983
-1,Approach QJ,ARG,1961,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-7.259420003780104e-05
-1,Approach QJ,ARG,1962,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-8.508840007560164e-05
-1,Approach QJ,ARG,1963,14.9,0.05871662,0.0587073842000378,9.235799962196978e-06,-7.585260011340467e-05
-1,Approach QJ,ARG,1964,14.5,0.05874811,0.0587073842000378,4.072579996219905e-05,-3.512680015120562e-05
-1,Approach QJ,ARG,1965,15.1,0.05866761,0.0587073842000378,-3.977420003779819e-05,-7.490100018900381e-05
-1,Approach QJ,ARG,1966,14.8,0.05873281,0.0587073842000378,2.5425799962203177e-05,-4.947520022680063e-05
-1,Approach QJ,ARG,1967,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.00012206940026460167
-1,Approach QJ,ARG,1968,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.00023302360030240388
-1,Approach QJ,ARG,1969,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.00038788780034020726
-1,Approach QJ,ARG,1970,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0005427520003780106
-1,Approach QJ,ARG,1971,14.8,0.05873281,0.0587073842000378,2.5425799962203177e-05,-0.0005173262004158075
-1,Approach QJ,ARG,1972,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-0.0005298204004536081
-1,Approach QJ,ARG,1973,14.7,0.05874345,0.0587073842000378,3.606579996220244e-05,-0.0004937546004914056
-1,Approach QJ,ARG,1974,14.7,0.05874345,0.0587073842000378,3.606579996220244e-05,-0.0004576888005292032
-1,Approach QJ,ARG,1975,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-0.0004701830005670038
-1,Approach QJ,ARG,1976,14.5,0.05874811,0.0587073842000378,4.072579996219905e-05,-0.00042945720060480475
-1,Approach QJ,ARG,1977,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0005843214006426081
-1,Approach QJ,ARG,1978,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.0006569156006804092
-1,Approach QJ,ARG,1979,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-0.0006694098007182098
-1,Approach QJ,ARG,1980,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0008242740007560131
-1,Approach QJ,ARG,1981,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0009352282007938154
-1,Approach QJ,ARG,1982,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0010461824008316176
-1,Approach QJ,ARG,1983,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-0.0010586766008694182
-1,Approach QJ,ARG,1984,14.4,0.05874212,0.0587073842000378,3.473579996220166e-05,-0.0010239408009072165
-1,Approach QJ,ARG,1985,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0011788050009450199
-1,Approach QJ,ARG,1986,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0013336692009828233
-1,Approach QJ,ARG,1987,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0014446234010206255
-1,Approach QJ,ARG,1988,14.9,0.05871662,0.0587073842000378,9.235799962196978e-06,-0.0014353876010584285
-1,Approach QJ,ARG,1989,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.0017552418010962287
-1,Approach QJ,ARG,1990,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0018661960011340309
-1,Approach QJ,ARG,1991,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.001977150201171833
-1,Approach QJ,ARG,1992,14.9,0.05871662,0.0587073842000378,9.235799962196978e-06,-0.001967914401209636
-1,Approach QJ,ARG,1993,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0020788686012474383
-1,Approach QJ,ARG,1994,15.8,0.05832144,0.0587073842000378,-0.000385944200037798,-0.0024648128012852363
-1,Approach QJ,ARG,1995,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.0025374070013230374
-1,Approach QJ,ARG,1996,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.0026483612013608396
-1,Approach QJ,ARG,1997,15.6,0.05844807,0.0587073842000378,-0.00025931420003780237,-0.002907675401398642
-1,Approach QJ,ARG,1998,15.3,0.05859643,0.0587073842000378,-0.00011095420003780221,-0.003018629601436444
-1,Approach QJ,ARG,1999,15.0,0.05869489,0.0587073842000378,-1.2494200037800607e-05,-0.0030311238014742448
-1,Approach QJ,ARG,2000,14.7,0.05874345,0.0587073842000378,3.606579996220244e-05,-0.0029950580015120423
-1,Approach QJ,ARG,2001,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.0031499222015498457
-1,Approach QJ,ARG,2002,15.1,0.05866761,0.0587073842000378,-3.977420003779819e-05,-0.003189696401587644
-1,Approach QJ,ARG,2003,15.5,0.05850306,0.0587073842000378,-0.0002043242000377976,-0.0033940206016254415
-1,Approach QJ,ARG,2004,15.5,0.05850306,0.0587073842000378,-0.0002043242000377976,-0.003598344801663239
-1,Approach QJ,ARG,2005,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.00367093900170104
-1,Approach QJ,ARG,2006,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.00399079320173884
-1,Approach QJ,ARG,2007,14.7,0.05874345,0.0587073842000378,3.606579996220244e-05,-0.003954727401776638
-1,Approach QJ,ARG,2008,15.6,0.05844807,0.0587073842000378,-0.00025931420003780237,-0.00421404160181444
-1,Approach QJ,ARG,2009,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.0045338958018522404
-1,Approach QJ,ARG,2010,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.0046064900018900415
-1,Approach QJ,ARG,2011,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.004761354201927845
-1,Approach QJ,ARG,2012,15.8,0.05832144,0.0587073842000378,-0.000385944200037798,-0.005147298401965643
-1,Approach QJ,ARG,2013,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.005467152602003443
-1,Approach QJ,ARG,2014,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.005787006802041243
-1,Approach QJ,ARG,2015,15.8,0.05832144,0.0587073842000378,-0.000385944200037798,-0.006172951002079041
-1,Approach QJ,ARG,2016,15.2,0.05863479,0.0587073842000378,-7.259420003780104e-05,-0.006245545202116842
-1,Approach QJ,ARG,2017,15.8,0.05832144,0.0587073842000378,-0.000385944200037798,-0.00663148940215464
-1,Approach QJ,ARG,2018,15.5,0.05850306,0.0587073842000378,-0.0002043242000377976,-0.006835813602192438
-1,Approach QJ,ARG,2019,15.5,0.05850306,0.0587073842000378,-0.0002043242000377976,-0.0070401378022302355
-1,Approach QJ,ARG,2020,15.8,0.05832144,0.0587073842000378,-0.000385944200037798,-0.0074260820022680335
-1,Approach QJ,ARG,2021,15.7,0.05838753,0.0587073842000378,-0.0003198542000378002,-0.007745936202305834
-1,Approach QJ,ARG,2022,15.4,0.05855252,0.0587073842000378,-0.00015486420003780338,-0.007900800402343637
-1,Approach QJ,AUS,1961,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.0010960667227640983
-1,Approach QJ,AUS,1962,21.6,0.04500266,0.0457055467227641,-0.0007028867227640984,-0.0017989534455281966
-1,Approach QJ,AUS,1963,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.0021142001682922934
-1,Approach QJ,AUS,1964,21.4,0.0457724,0.0457055467227641,6.685327723589957e-05,-0.002047346891056394
-1,Approach QJ,AUS,1965,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.003542143613820492
-1,Approach QJ,AUS,1966,21.1,0.04688542,0.0457055467227641,0.0011798732772358989,-0.002362270336584593
-1,Approach QJ,AUS,1967,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.00267751705934869
-1,Approach QJ,AUS,1968,21.2,0.04651995,0.0457055467227641,0.0008144032772358992,-0.0018631137821127908
-1,Approach QJ,AUS,1969,21.6,0.04500266,0.0457055467227641,-0.0007028867227640984,-0.002566000504876889
-1,Approach QJ,AUS,1970,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.002881247227640986
-1,Approach QJ,AUS,1971,21.4,0.0457724,0.0457055467227641,6.685327723589957e-05,-0.0028143939504050863
-1,Approach QJ,AUS,1972,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.0043091906731691845
-1,Approach QJ,AUS,1973,22.1,0.0429813,0.0457055467227641,-0.002724246722764098,-0.007033437395933283
-1,Approach QJ,AUS,1974,21.0,0.04724534,0.0457055467227641,0.0015397932772358985,-0.005493644118697384
-1,Approach QJ,AUS,1975,21.4,0.0457724,0.0457055467227641,6.685327723589957e-05,-0.005426790841461485
-1,Approach QJ,AUS,1976,21.0,0.04724534,0.0457055467227641,0.0015397932772358985,-0.003886997564225586
-1,Approach QJ,AUS,1977,21.6,0.04500266,0.0457055467227641,-0.0007028867227640984,-0.004589884286989684
-1,Approach QJ,AUS,1978,21.4,0.0457724,0.0457055467227641,6.685327723589957e-05,-0.004523031009753785
-1,Approach QJ,AUS,1979,21.9,0.04380648,0.0457055467227641,-0.0018990667227640964,-0.006422097732517881
-1,Approach QJ,AUS,1980,22.3,0.04213395,0.0457055467227641,-0.003571596722764095,-0.009993694455281976
-1,Approach QJ,AUS,1981,21.9,0.04380648,0.0457055467227641,-0.0018990667227640964,-0.011892761178046073
-1,Approach QJ,AUS,1982,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.012988827900810171
-1,Approach QJ,AUS,1983,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.015297714623574273
-1,Approach QJ,AUS,1984,21.2,0.04651995,0.0457055467227641,0.0008144032772358992,-0.014483311346338373
-1,Approach QJ,AUS,1985,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.01597810806910247
-1,Approach QJ,AUS,1986,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.01747290479186657
-1,Approach QJ,AUS,1987,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.018967701514630668
-1,Approach QJ,AUS,1988,22.3,0.04213395,0.0457055467227641,-0.003571596722764095,-0.022539298237394763
-1,Approach QJ,AUS,1989,21.6,0.04500266,0.0457055467227641,-0.0007028867227640984,-0.02324218496015886
-1,Approach QJ,AUS,1990,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.025551071682922963
-1,Approach QJ,AUS,1991,22.2,0.0425604,0.0457055467227641,-0.0031451467227641,-0.028696218405687063
-1,Approach QJ,AUS,1992,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.02979228512845116
-1,Approach QJ,AUS,1993,21.9,0.04380648,0.0457055467227641,-0.0018990667227640964,-0.03169135185121526
-1,Approach QJ,AUS,1994,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.033186148573979356
-1,Approach QJ,AUS,1995,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.034282215296743454
-1,Approach QJ,AUS,1996,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.036591102019507556
-1,Approach QJ,AUS,1997,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.037687168742271654
-1,Approach QJ,AUS,1998,22.3,0.04213395,0.0457055467227641,-0.003571596722764095,-0.04125876546503575
-1,Approach QJ,AUS,1999,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.04275356218779985
-1,Approach QJ,AUS,2000,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.043068808910563944
-1,Approach QJ,AUS,2001,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.04338405563332804
-1,Approach QJ,AUS,2002,22.2,0.0425604,0.0457055467227641,-0.0031451467227641,-0.04652920235609214
-1,Approach QJ,AUS,2003,22.1,0.0429813,0.0457055467227641,-0.002724246722764098,-0.04925344907885624
-1,Approach QJ,AUS,2004,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.05156233580162034
-1,Approach QJ,AUS,2005,22.4,0.04170196,0.0457055467227641,-0.004003586722764095,-0.055565922524384435
-1,Approach QJ,AUS,2006,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.057060719247148534
-1,Approach QJ,AUS,2007,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.059369605969912635
-1,Approach QJ,AUS,2008,21.7,0.04460948,0.0457055467227641,-0.0010960667227640983,-0.060465672692676734
-1,Approach QJ,AUS,2009,22.1,0.0429813,0.0457055467227641,-0.002724246722764098,-0.06318991941544083
-1,Approach QJ,AUS,2010,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.06350516613820492
-1,Approach QJ,AUS,2011,21.5,0.0453903,0.0457055467227641,-0.00031524672276409677,-0.06382041286096901
-1,Approach QJ,AUS,2012,21.8,0.04421075,0.0457055467227641,-0.0014947967227640982,-0.0653152095837331
-1,Approach QJ,AUS,2013,22.7,0.04037272,0.0457055467227641,-0.005332826722764097,-0.0706480363064972
-1,Approach QJ,AUS,2014,22.5,0.04126442,0.0457055467227641,-0.004441126722764095,-0.0750891630292613
-1,Approach QJ,AUS,2015,22.3,0.04213395,0.0457055467227641,-0.003571596722764095,-0.0786607597520254
-1,Approach QJ,AUS,2016,22.4,0.04170196,0.0457055467227641,-0.004003586722764095,-0.08266434647478949
-1,Approach QJ,AUS,2017,22.5,0.04126442,0.0457055467227641,-0.004441126722764095,-0.08710547319755357
-1,Approach QJ,AUS,2018,22.5,0.04126442,0.0457055467227641,-0.004441126722764095,-0.09154659992031766
-1,Approach QJ,AUS,2019,22.8,0.03991855,0.0457055467227641,-0.005786996722764101,-0.09733359664308176
-1,Approach QJ,AUS,2020,22.5,0.04126442,0.0457055467227641,-0.004441126722764095,-0.10177472336584586
-1,Approach QJ,AUS,2021,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.10408361008860997
-1,Approach QJ,AUS,2022,22.0,0.04339666,0.0457055467227641,-0.0023088867227641016,-0.10639249681137408
-1,Approach QJ,AUT,1961,7.1,0.04333053,0.0388162360491517,0.0045142939508482985,0.0045142939508482985
-1,Approach QJ,AUT,1962,5.4,0.03550033,0.0388162360491517,-0.003315906049151704,0.0011983879016965945
-1,Approach QJ,AUT,1963,5.6,0.03650469,0.0388162360491517,-0.002311546049151701,-0.0011131581474551067
-1,Approach QJ,AUT,1964,6.2,0.03938472,0.0388162360491517,0.0005684839508482975,-0.0005446741966068092
-1,Approach QJ,AUT,1965,5.6,0.03650469,0.0388162360491517,-0.002311546049151701,-0.0028562202457585104
-1,Approach QJ,AUT,1966,6.8,0.04206516,0.0388162360491517,0.0032489239508482967,0.00039270370508978636
-1,Approach QJ,AUT,1967,6.8,0.04206516,0.0388162360491517,0.0032489239508482967,0.003641627655938083
-1,Approach QJ,AUT,1968,6.4,0.04030037,0.0388162360491517,0.0014841339508483015,0.0051257616067863845
-1,Approach QJ,AUT,1969,6.0,0.03844689,0.0388162360491517,-0.0003693460491517031,0.0047564155576346814
-1,Approach QJ,AUT,1970,5.9,0.03796965,0.0388162360491517,-0.0008465860491516999,0.0039098295084829815
-1,Approach QJ,AUT,1971,6.4,0.04030037,0.0388162360491517,0.0014841339508483015,0.005393963459331283
-1,Approach QJ,AUT,1972,6.2,0.03938472,0.0388162360491517,0.0005684839508482975,0.0059624474101795805
-1,Approach QJ,AUT,1973,6.2,0.03938472,0.0388162360491517,0.0005684839508482975,0.006530931361027878
-1,Approach QJ,AUT,1974,6.9,0.04249249,0.0388162360491517,0.0036762539508483003,0.010207185311876178
-1,Approach QJ,AUT,1975,6.9,0.04249249,0.0388162360491517,0.0036762539508483003,0.013883439262724478
-1,Approach QJ,AUT,1976,6.4,0.04030037,0.0388162360491517,0.0014841339508483015,0.01536757321357278
-1,Approach QJ,AUT,1977,6.9,0.04249249,0.0388162360491517,0.0036762539508483003,0.01904382716442108
-1,Approach QJ,AUT,1978,5.8,0.03748688,0.0388162360491517,-0.0013293560491517004,0.01771447111526938
-1,Approach QJ,AUT,1979,6.3,0.03984532,0.0388162360491517,0.001029083950848296,0.018743555066117676
-1,Approach QJ,AUT,1980,5.6,0.03650469,0.0388162360491517,-0.002311546049151701,0.016432009016965975
-1,Approach QJ,AUT,1981,6.5,0.04074988,0.0388162360491517,0.0019336439508483017,0.018365652967814276
-1,Approach QJ,AUT,1982,6.9,0.04249249,0.0388162360491517,0.0036762539508483003,0.022041906918662577
-1,Approach QJ,AUT,1983,7.2,0.04374123,0.0388162360491517,0.0049249939508482984,0.026966900869510875
-1,Approach QJ,AUT,1984,6.1,0.03891857,0.0388162360491517,0.000102333950848299,0.027069234820359174
-1,Approach QJ,AUT,1985,5.8,0.03748688,0.0388162360491517,-0.0013293560491517004,0.025739878771207474
-1,Approach QJ,AUT,1986,6.3,0.03984532,0.0388162360491517,0.001029083950848296,0.02676896272205577
-1,Approach QJ,AUT,1987,6.1,0.03891857,0.0388162360491517,0.000102333950848299,0.02687129667290407
-1,Approach QJ,AUT,1988,7.1,0.04333053,0.0388162360491517,0.0045142939508482985,0.03138559062375237
-1,Approach QJ,AUT,1989,7.4,0.04454601,0.0388162360491517,0.0057297739508482964,0.037115364574600664
-1,Approach QJ,AUT,1990,7.4,0.04454601,0.0388162360491517,0.0057297739508482964,0.04284513852544896
-1,Approach QJ,AUT,1991,6.5,0.04074988,0.0388162360491517,0.0019336439508483017,0.04477878247629726
-1,Approach QJ,AUT,1992,7.7,0.04571159,0.0388162360491517,0.006895353950848303,0.051674136427145564
-1,Approach QJ,AUT,1993,6.9,0.04249249,0.0388162360491517,0.0036762539508483003,0.055350390377993865
-1,Approach QJ,AUT,1994,8.2,0.04754335,0.0388162360491517,0.008727113950848298,0.06407750432884216
-1,Approach QJ,AUT,1995,7.0,0.04291428,0.0388162360491517,0.0040980439508482985,0.06817554827969045
-1,Approach QJ,AUT,1996,5.9,0.03796965,0.0388162360491517,-0.0008465860491516999,0.06732896223053875
-1,Approach QJ,AUT,1997,7.0,0.04291428,0.0388162360491517,0.0040980439508482985,0.07142700618138705
-1,Approach QJ,AUT,1998,7.3,0.04414639,0.0388162360491517,0.0053301539508483,0.07675716013223535
-1,Approach QJ,AUT,1999,7.3,0.04414639,0.0388162360491517,0.0053301539508483,0.08208731408308365
-1,Approach QJ,AUT,2000,8.2,0.04754335,0.0388162360491517,0.008727113950848298,0.09081442803393194
-1,Approach QJ,AUT,2001,7.1,0.04333053,0.0388162360491517,0.0045142939508482985,0.09532872198478023
-1,Approach QJ,AUT,2002,7.9,0.04646092,0.0388162360491517,0.007644683950848302,0.10297340593562854
-1,Approach QJ,AUT,2003,7.5,0.04494008,0.0388162360491517,0.0061238439508483,0.10909724988647684
-1,Approach QJ,AUT,2004,7.0,0.04291428,0.0388162360491517,0.0040980439508482985,0.11319529383732514
-1,Approach QJ,AUT,2005,6.7,0.04163228,0.0388162360491517,0.0028160439508483,0.11601133778817344
-1,Approach QJ,AUT,2006,7.4,0.04454601,0.0388162360491517,0.0057297739508482964,0.12174111173902173
-1,Approach QJ,AUT,2007,8.0,0.04682728,0.0388162360491517,0.008011043950848298,0.12975215568987003
-1,Approach QJ,AUT,2008,7.9,0.04646092,0.0388162360491517,0.007644683950848302,0.13739683964071833
-1,Approach QJ,AUT,2009,7.7,0.04571159,0.0388162360491517,0.006895353950848303,0.14429219359156664
-1,Approach QJ,AUT,2010,6.5,0.04074988,0.0388162360491517,0.0019336439508483017,0.14622583754241494
-1,Approach QJ,AUT,2011,8.0,0.04682728,0.0388162360491517,0.008011043950848298,0.15423688149326326
-1,Approach QJ,AUT,2012,7.8,0.04608903,0.0388162360491517,0.0072727939508483025,0.16150967544411154
-1,Approach QJ,AUT,2013,7.3,0.04414639,0.0388162360491517,0.0053301539508483,0.16683982939495984
-1,Approach QJ,AUT,2014,8.6,0.04890896,0.0388162360491517,0.0100927239508483,0.17693255334580815
-1,Approach QJ,AUT,2015,8.5,0.04857587,0.0388162360491517,0.0097596339508483,0.18669218729665646
-1,Approach QJ,AUT,2016,7.9,0.04646092,0.0388162360491517,0.007644683950848302,0.19433687124750476
-1,Approach QJ,AUT,2017,7.9,0.04646092,0.0388162360491517,0.007644683950848302,0.20198155519835306
-1,Approach QJ,AUT,2018,8.7,0.0492365,0.0388162360491517,0.010420263950848302,0.21240181914920137
-1,Approach QJ,AUT,2019,8.6,0.04890896,0.0388162360491517,0.0100927239508483,0.22249454310004968
-1,Approach QJ,AUT,2020,8.5,0.04857587,0.0388162360491517,0.0097596339508483,0.232254177050898
-1,Approach QJ,AUT,2021,7.4,0.04454601,0.0388162360491517,0.0057297739508482964,0.2379839510017463
-1,Approach QJ,AUT,2022,8.8,0.0495585,0.0388162360491517,0.010742263950848298,0.2487262149525946
-1,Approach QJ,BDI,1961,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.0008600690390189042
-1,Approach QJ,BDI,1962,19.3,0.05251573,0.0525621490390189,-4.6419039018905095e-05,-0.0009064880780378093
-1,Approach QJ,BDI,1963,19.2,0.05277585,0.0525621490390189,0.00021370096098109748,-0.0006927871170567118
-1,Approach QJ,BDI,1964,19.3,0.05251573,0.0525621490390189,-4.6419039018905095e-05,-0.0007392061560756169
-1,Approach QJ,BDI,1965,19.3,0.05251573,0.0525621490390189,-4.6419039018905095e-05,-0.000785625195094522
-1,Approach QJ,BDI,1966,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.0016456942341134262
-1,Approach QJ,BDI,1967,19.3,0.05251573,0.0525621490390189,-4.6419039018905095e-05,-0.0016921132731323313
-1,Approach QJ,BDI,1968,19.0,0.05327947,0.0525621490390189,0.0007173209609811007,-0.0009747923121512306
-1,Approach QJ,BDI,1969,19.7,0.05141978,0.0525621490390189,-0.0011423690390189034,-0.002117161351170134
-1,Approach QJ,BDI,1970,19.4,0.05225006,0.0525621490390189,-0.0003120890390189007,-0.0024292503901890347
-1,Approach QJ,BDI,1971,19.2,0.05277585,0.0525621490390189,0.00021370096098109748,-0.0022155494292079372
-1,Approach QJ,BDI,1972,19.5,0.05197884,0.0525621490390189,-0.0005833090390189033,-0.0027988584682268405
-1,Approach QJ,BDI,1973,19.7,0.05141978,0.0525621490390189,-0.0011423690390189034,-0.003941227507245744
-1,Approach QJ,BDI,1974,19.3,0.05251573,0.0525621490390189,-4.6419039018905095e-05,-0.003987646546264649
-1,Approach QJ,BDI,1975,19.4,0.05225006,0.0525621490390189,-0.0003120890390189007,-0.00429973558528355
-1,Approach QJ,BDI,1976,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.005159804624302454
-1,Approach QJ,BDI,1977,19.7,0.05141978,0.0525621490390189,-0.0011423690390189034,-0.006302173663321357
-1,Approach QJ,BDI,1978,19.5,0.05197884,0.0525621490390189,-0.0005833090390189033,-0.006885482702340261
-1,Approach QJ,BDI,1979,19.5,0.05197884,0.0525621490390189,-0.0005833090390189033,-0.007468791741359164
-1,Approach QJ,BDI,1980,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.008328860780378068
-1,Approach QJ,BDI,1981,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.009188929819396972
-1,Approach QJ,BDI,1982,19.7,0.05141978,0.0525621490390189,-0.0011423690390189034,-0.010331298858415876
-1,Approach QJ,BDI,1983,20.0,0.05053961,0.0525621490390189,-0.002022539039018903,-0.012353837897434779
-1,Approach QJ,BDI,1984,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.013213906936453683
-1,Approach QJ,BDI,1985,19.5,0.05197884,0.0525621490390189,-0.0005833090390189033,-0.013797215975472586
-1,Approach QJ,BDI,1986,19.6,0.05170208,0.0525621490390189,-0.0008600690390189042,-0.01465728501449149
-1,Approach QJ,BDI,1987,20.1,0.05023513,0.0525621490390189,-0.002327019039018899,-0.01698430405351039
-1,Approach QJ,BDI,1988,19.9,0.05083854,0.0525621490390189,-0.0017236090390189002,-0.01870791309252929
-1,Approach QJ,BDI,1989,19.5,0.05197884,0.0525621490390189,-0.0005833090390189033,-0.019291222131548193
-1,Approach QJ,BDI,1990,19.8,0.05113193,0.0525621490390189,-0.0014302190390189026,-0.020721441170567095
-1,Approach QJ,BDI,1991,19.8,0.05113193,0.0525621490390189,-0.0014302190390189026,-0.022151660209585998
-1,Approach QJ,BDI,1992,19.8,0.05113193,0.0525621490390189,-0.0014302190390189026,-0.0235818792486049
