model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Lesotho,1923,21067708416.0,47323828982.39068,9.928326248796054,1.2663629451766316,3.5914839392486626,-0.08088712594011782
CNRM-ESM2-1,Lesotho,1924,21067708416.0,46156150280.06125,10.855789918326307,1.0610339215622269,3.5822285864186156,-0.0025803537379796015
CNRM-ESM2-1,Lesotho,1925,21067708416.0,40931408736.8085,10.017514581549676,1.1393183607870478,3.2441766442332987,-0.09912352953598491
CNRM-ESM2-1,Lesotho,1926,21067708416.0,43016253023.56904,9.848092107903483,1.2229918962783906,3.4917594434181694,0.07354416032410493
CNRM-ESM2-1,Lesotho,1927,21067708416.0,47643454144.78226,9.796156540962158,1.1862548673462112,3.8798881777429166,0.10540058535607866
CNRM-ESM2-1,Lesotho,1928,21067708416.0,43630623391.622284,10.816467852149515,0.9910661648965227,3.378457908762603,-0.1383869676757994
CNRM-ESM2-1,Lesotho,1929,21067708416.0,47852242281.32413,9.58400636437824,1.2717388388697266,3.870426870537825,0.1359454380486529
CNRM-ESM2-1,Lesotho,1930,21067708416.0,42696146340.79163,9.365370658979032,1.067601094364655,3.4754367930087926,-0.10764463647581035
CNRM-ESM2-1,Lesotho,1931,21067708416.0,44560524708.237045,10.12661709720146,1.0270513213740464,3.5098133216177128,0.009842684391553558
CNRM-ESM2-1,Lesotho,1932,21067708416.0,41651465180.2655,10.707038821027595,0.8384502990236006,3.1924741233803955,-0.09476664788816347
CNRM-ESM2-1,Lesotho,1933,21067708416.0,44091516015.28963,9.944369381421268,1.3068114850903787,3.7481365215738416,0.16046258544162706
CNRM-ESM2-1,Lesotho,1934,21067708416.0,51017769160.13072,9.939492170778067,1.2596920109299854,4.215215150069314,0.11744184516585143
CNRM-ESM2-1,Lesotho,1935,21067708416.0,43922613469.89688,10.762478094231597,1.0928577302795497,3.7085943429465016,-0.12804771253633307
CNRM-ESM2-1,Lesotho,1936,21067708416.0,40734354812.51051,10.34955299252374,1.0440816936578619,3.6115728264007885,-0.026509558077292494
CNRM-ESM2-1,Lesotho,1937,21067708416.0,45732069951.44661,10.220089847094414,1.4139155976648354,3.936168151546416,0.0860643362621405
CNRM-ESM2-1,Lesotho,1938,21067708416.0,44280388937.66426,10.677828686857879,1.1760465829543276,4.022924067768357,0.02180131855320977
CNRM-ESM2-1,Lesotho,1939,21067708416.0,47570028771.031906,10.107910741518651,1.451279344896642,4.163528806763168,0.0343539672911537
CNRM-ESM2-1,Lesotho,1940,21067708416.0,46395982805.96234,9.586657231231868,1.288267556871024,4.320954391195316,0.03711331619242331
CNRM-ESM2-1,Lesotho,1941,21067708416.0,43346191451.11175,10.009855923587338,1.2796299050566124,3.9617524428521937,-0.08678983829376907
CNRM-ESM2-1,Lesotho,1942,21067708416.0,43802230834.45062,10.252282882063355,1.2346382557773234,4.004487893765033,0.010729242169374764
CNRM-ESM2-1,Lesotho,1943,21067708416.0,36300854752.70154,10.153004434663956,1.2191740192341038,3.4236986366304585,-0.15669426621617943
CNRM-ESM2-1,Lesotho,1944,21067708416.0,36495985646.552505,9.879218579902044,1.1224777289932206,3.4066580518881766,-0.0049896720988582555
CNRM-ESM2-1,Lesotho,1945,21067708416.0,34898783136.81772,10.304773868926588,0.9031977471039038,3.2838149628902746,-0.036725922341064976
CNRM-ESM2-1,Lesotho,1946,21067708416.0,41381164726.703835,9.395273955880782,1.5622087732187002,4.201337359991656,0.24639704868713141
CNRM-ESM2-1,Lesotho,1947,21067708416.0,43058103613.67195,10.558341582833918,1.0505626107700172,4.065228748250363,-0.032932879601525133
CNRM-ESM2-1,Lesotho,1948,21067708416.0,35668427492.54774,10.531939463797812,1.2304629784894,3.5019704646439083,-0.14914421407457357
CNRM-ESM2-1,Lesotho,1949,21067708416.0,41758362989.17586,9.851449961205049,1.4386234931016915,4.299173665396217,0.20509703341997532
CNRM-ESM2-1,Lesotho,1950,21067708416.0,43102230473.205124,10.077088740100635,1.280741827976339,4.587583260245831,0.06493052919413267
CNRM-ESM2-1,Lesotho,1951,21067708416.0,38969592024.45296,10.4904337843804,1.1916246220906512,3.9169429119937536,-0.1580418824316856
CNRM-ESM2-1,Lesotho,1952,21067708416.0,36403752449.11916,9.679128994967812,1.2937965939133114,3.7242470741425975,-0.05044677650269014
CNRM-ESM2-1,Lesotho,1953,21067708416.0,40462412153.94637,9.188806152343773,1.2641925239036038,4.260932883282718,0.13462341933927546
CNRM-ESM2-1,Lesotho,1954,21067708416.0,36305335078.297745,9.619858833208525,1.2063510989376993,3.905142688107508,-0.08719380052091985
CNRM-ESM2-1,Lesotho,1955,21067708416.0,34582590344.15829,10.015584950904326,1.154749767756698,3.7370187209496044,-0.04400616236164967
CNRM-ESM2-1,Lesotho,1956,21067708416.0,38343059285.61931,9.655136175103564,1.2958057420665863,3.8946471249335177,0.041314918171656556
CNRM-ESM2-1,Lesotho,1957,21067708416.0,36727100154.19713,9.808053463452495,1.3205043519050714,3.9832757270482007,0.022501449493567582
CNRM-ESM2-1,Lesotho,1958,21067708416.0,34786350744.844955,10.712374334466006,1.06976726925116,3.9377613276185794,-0.011492156907496609
CNRM-ESM2-1,Lesotho,1959,21067708416.0,37314804454.819305,9.791754317610241,1.2944837204644808,4.159278806109298,0.054729324459440454
CNRM-ESM2-1,Lesotho,1960,21067708416.0,33706380136.120377,10.322237592186468,0.999940735106949,3.7842339605778057,-0.09449821714423345
CNRM-ESM2-1,Lesotho,1961,21067708416.0,34286312579.886368,10.255604448710415,1.106141721168273,3.956733321330506,0.04457528779402087
CNRM-ESM2-1,Lesotho,1962,21067708416.0,39281844952.2376,9.67915231365049,1.3039576367821448,4.403043483471078,0.10687723662069915
CNRM-ESM2-1,Lesotho,1963,21067708416.0,39265955846.0185,9.548296199432798,1.397853757310233,4.252835446864892,-0.03471007814877147
CNRM-ESM2-1,Lesotho,1964,21067708416.0,38162913114.14426,9.644275502689595,1.2449963450265569,4.020256951578436,-0.056240105558256426
CNRM-ESM2-1,Lesotho,1965,21067708416.0,35681043013.89902,9.570531306854662,1.2783029852013974,3.9852310784796563,-0.008750521258910515
CNRM-ESM2-1,Lesotho,1966,21067708416.0,40104623440.7732,9.58303548734483,1.2134188866759719,4.308020615650244,0.07788324708439953
CNRM-ESM2-1,Lesotho,1967,21067708416.0,35330136517.245056,10.94257034928836,0.995307497174789,3.856176586595373,-0.11080237373821422
CNRM-ESM2-1,Lesotho,1968,21067708416.0,39291545000.16372,9.659455246221853,1.4704841946996774,4.203501470940074,0.08624169054675979
CNRM-ESM2-1,Lesotho,1969,21067708416.0,34172765038.277985,10.84775683259312,0.9933985145002854,3.516611801599426,-0.17841989183402962
CNRM-ESM2-1,Lesotho,1970,21067708416.0,35128625076.370155,9.87174189319353,1.1896394727179667,4.021747153482877,0.13421845381596587
CNRM-ESM2-1,Lesotho,1971,21067708416.0,35404098980.15898,10.362861194349364,1.372283037490344,3.811614638057607,-0.0536635346256793
CNRM-ESM2-1,Lesotho,1972,21067708416.0,40936143835.204834,9.799822931341794,1.3794164497849173,4.397182644334511,0.14291113885201057
CNRM-ESM2-1,Lesotho,1973,21067708416.0,41809800308.119484,9.843036390330724,1.2832947592785333,4.374249575816166,-0.0052290481639791775
CNRM-ESM2-1,Lesotho,1974,21067708416.0,38202219336.69301,10.206349412055886,1.0839170505425715,3.7429346160286214,-0.15586501913319606
CNRM-ESM2-1,Lesotho,1975,21067708416.0,37488034377.495186,9.699088653146418,1.432460665069038,4.036903821810957,0.07560805697688666
CNRM-ESM2-1,Lesotho,1976,21067708416.0,35637834014.702095,9.826921706903192,1.2410642704568897,3.8228181290937533,-0.05449013665472102
CNRM-ESM2-1,Lesotho,1977,21067708416.0,39199489746.08578,10.26625959840544,1.327047202910941,4.213410719526795,0.097284586099599
CNRM-ESM2-1,Lesotho,1978,21067708416.0,38853768271.90052,10.321359127514995,1.346543763001896,4.134128407760154,-0.018995944697360434
CNRM-ESM2-1,Lesotho,1979,21067708416.0,41182407944.912735,9.068381698817461,1.2950473563763034,4.30290732491476,0.04001439414429653
CNRM-ESM2-1,Lesotho,1980,21067708416.0,39639400004.92832,9.508857835446577,1.3401188047158812,4.065972319069975,-0.05663800902430349
CNRM-ESM2-1,Lesotho,1981,21067708416.0,37943399339.17479,10.685537928751103,0.9952958174148318,3.8526532196864576,-0.053890848364079647
CNRM-ESM2-1,Lesotho,1982,21067708416.0,36296217353.79447,10.359489043771418,1.0941715326095394,3.9365362214825903,0.02153914612683594
CNRM-ESM2-1,Lesotho,1983,21067708416.0,38488650603.91389,9.360192620264343,1.4790739875493375,4.047913266248704,0.0279003003900411
CNRM-ESM2-1,Lesotho,1984,21067708416.0,38801143566.08721,10.429418745197268,1.2264436100410054,4.210224026933918,0.0393143538933054
CNRM-ESM2-1,Lesotho,1985,21067708416.0,42064383193.21476,10.420938988254534,1.1894874817466083,4.250047126355614,0.009414212102147435
CNRM-ESM2-1,Lesotho,1986,21067708416.0,44396423502.03107,10.23547614110663,1.3956973931318841,4.479292814572196,0.0525351086474124
CNRM-ESM2-1,Lesotho,1987,21067708416.0,42491481158.47661,10.082098890330712,1.3034052397383575,4.304639139702774,-0.03977186924035059
CNRM-ESM2-1,Lesotho,1988,21067708416.0,45027166871.06757,9.711002687548046,1.5374143073214455,4.845585221777001,0.11837471602063943
CNRM-ESM2-1,Lesotho,1989,21067708416.0,46249053793.16266,10.574733702777223,1.2027333646584724,4.799143358431051,-0.009630591863625915
CNRM-ESM2-1,Lesotho,1990,21067708416.0,36329291386.64366,11.057227900256862,0.9282772041421841,3.51289732084795,-0.31199629047483834
CNRM-ESM2-1,Lesotho,1991,21067708416.0,32772206608.515102,11.074966221639556,0.927905004287931,3.4088057620234915,-0.03007913097841075
CNRM-ESM2-1,Lesotho,1992,21067708416.0,37945500463.883286,10.524420632951262,1.3748810240804639,4.140768948969544,0.19451949351647846
CNRM-ESM2-1,Lesotho,1993,21067708416.0,38680795389.2254,10.461813145467715,1.1346780794489386,3.921697553772129,-0.05435689756122164
CNRM-ESM2-1,Lesotho,1994,21067708416.0,36614322335.80277,9.945737154189885,1.1061425657488084,3.8125452047782735,-0.028227610640934042
CNRM-ESM2-1,Lesotho,1995,21067708416.0,39079301195.39857,10.002233468669772,1.1651879857128165,4.130081481029987,0.0800001369870178
CNRM-ESM2-1,Lesotho,1996,21067708416.0,41014443457.37519,9.856056738681502,1.2246641230561537,4.218775636505209,0.021247816580197254
CNRM-ESM2-1,Lesotho,1997,21067708416.0,40275586365.80288,10.785732237933473,1.088156803730969,3.8964909676189863,-0.07946855619813809
CNRM-ESM2-1,Lesotho,1998,21067708416.0,37697202529.88977,10.794994113869905,1.192836163599616,4.073023142824515,0.04430911443625307
CNRM-ESM2-1,Lesotho,1999,21067708416.0,38297249529.21558,10.972639109990382,1.1215457470424568,4.278494322848829,0.04921564331327777
CNRM-ESM2-1,Lesotho,2000,21067708416.0,41981282029.402504,10.221167125597674,1.24377083845367,4.350426164256667,0.01667265512373306
CNRM-ESM2-1,Lesotho,2001,21067708416.0,39807806585.0452,11.136925349823457,1.1624967649364317,4.306849897219551,-0.010067054521287089
CNRM-ESM2-1,Lesotho,2002,21067708416.0,38867866282.74297,9.764692332646632,1.549379360968272,4.227091515481521,-0.01869258300464849
CNRM-ESM2-1,Lesotho,2003,21067708416.0,39572391439.74449,10.374572670296459,1.1682871688750016,4.054279405075761,-0.0417412050781556
CNRM-ESM2-1,Lesotho,2004,21067708416.0,41783236121.16132,10.901147294174791,1.306199202110191,4.7734205745879,0.16329018300400344
CNRM-ESM2-1,Lesotho,2005,21067708416.0,41387716427.34397,10.751125387949514,1.3820273356693933,4.47481128994135,-0.06459896850437485
CNRM-ESM2-1,Lesotho,2006,21067708416.0,38590493455.65326,10.77956668383456,1.0946051297253387,4.180367155385445,-0.06806510209623329
CNRM-ESM2-1,Lesotho,2007,21067708416.0,43374188206.84771,10.263203074834166,1.1269070435384343,4.691173749970653,0.11528373876910569
CNRM-ESM2-1,Lesotho,2008,21067708416.0,37935570825.05068,10.369126767017804,1.3159748863280063,4.322506338696972,-0.08184741264844608
CNRM-ESM2-1,Lesotho,2009,21067708416.0,39718745377.87668,10.848091857074053,1.199103314358709,4.153575998817696,-0.03986575535050996
CNRM-ESM2-1,Lesotho,2010,21067708416.0,39298690885.92892,11.425459519477783,1.2526708378469937,4.534671893218865,0.08778308138705437
CNRM-ESM2-1,Lesotho,2011,21067708416.0,44002201707.33843,11.597552406624573,1.1403433377692844,4.5482287481101515,0.0029851399885982843
CNRM-ESM2-1,Lesotho,2012,21067708416.0,42134432378.282906,10.68507817169359,1.3322907210034267,4.447392178438678,-0.022419973961832262
CNRM-ESM2-1,Lesotho,2013,21067708416.0,47637880842.70376,10.491936503371164,1.2201006472616485,5.046532589188881,0.1263834943764699
CNRM-ESM2-1,Lesotho,2014,21067708416.0,45238750895.295906,10.625394638270562,1.3094965103454892,4.79373616342369,-0.051391291705450204
CNRM-ESM2-1,Liberia,1850,96818878464.0,327427653225.85175,24.153467653752806,1.9583375463466985,6.429673910299154,
CNRM-ESM2-1,Liberia,1851,96818878464.0,348553941868.66565,24.00027037840073,2.1871077454607923,6.761171484295033,0.050272348365421715
CNRM-ESM2-1,Liberia,1852,96818878464.0,356090996875.54065,24.14404623341558,2.1167032991947887,7.143922340224315,0.05506580135169914
CNRM-ESM2-1,Liberia,1853,96818878464.0,365468662203.0392,23.67878585340698,2.085440996731703,7.226511506459978,0.011494444278718374
CNRM-ESM2-1,Liberia,1854,96818878464.0,340451294164.0387,24.05629472123405,2.1018070675959315,6.490169872265643,-0.10746771232796304
CNRM-ESM2-1,Liberia,1855,96818878464.0,335439929867.3313,23.434848756870394,2.048022624175098,6.357379647376361,-0.020672417511477414
CNRM-ESM2-1,Liberia,1856,96818878464.0,358201523772.30383,23.828252511068897,2.0170589986324416,7.200830061872163,0.12458001842308541
CNRM-ESM2-1,Liberia,1857,96818878464.0,353260324842.1603,24.093728400885663,2.0521111651339625,7.091449238353013,-0.015306580118572333
CNRM-ESM2-1,Liberia,1858,96818878464.0,351846744725.523,23.711797100513746,2.0327759532584095,6.868236027118762,-0.03198241697656057
CNRM-ESM2-1,Liberia,1859,96818878464.0,327443695242.865,23.964063076316894,1.9998786805972688,6.271046876989948,-0.09096400191838883
CNRM-ESM2-1,Liberia,1860,96818878464.0,357158244029.97986,24.055911584670444,2.152832087320549,7.128229920226837,0.1281196388377177
CNRM-ESM2-1,Liberia,1861,96818878464.0,328420798803.80005,23.813229534598186,2.0731867569651143,6.003573265422308,-0.17170810937336278
CNRM-ESM2-1,Liberia,1862,96818878464.0,332054518035.0138,23.9116363780628,2.069882006383326,6.410130694938867,0.06552482375173985
CNRM-ESM2-1,Liberia,1863,96818878464.0,327852449735.78485,23.964591071750153,2.0551268085690544,6.136459474723342,-0.04363171688953793
CNRM-ESM2-1,Liberia,1864,96818878464.0,325249757011.15753,24.39596377373579,2.0536106748586804,6.240790056820279,0.016858842975456367
CNRM-ESM2-1,Liberia,1865,96818878464.0,336120606169.72797,23.521311381207212,2.0120772853061726,6.444074749236936,0.0320542790302909
CNRM-ESM2-1,Liberia,1866,96818878464.0,357700565716.7547,23.779967447192494,2.038069180242377,7.114126317273529,0.09892136445481481
CNRM-ESM2-1,Liberia,1867,96818878464.0,356502719078.64685,24.119878071306392,2.1489965187632323,7.086729902812847,-0.003858422059145772
CNRM-ESM2-1,Liberia,1868,96818878464.0,370299551023.9448,23.818631480434803,2.036079551024741,7.481799967355385,0.054249392922208095
CNRM-ESM2-1,Liberia,1869,96818878464.0,320908400771.6566,24.35477624673116,1.8864086891804082,6.155124954981958,-0.19518833957643333
CNRM-ESM2-1,Liberia,1870,96818878464.0,332381709084.88696,24.068668183448793,2.049266635498757,6.365348621084777,0.03358394127761111
CNRM-ESM2-1,Liberia,1871,96818878464.0,348790136638.89215,24.021730280548336,2.0531317655940025,6.871411490015564,0.07650054010677398
CNRM-ESM2-1,Liberia,1872,96818878464.0,350905757389.3373,23.876075012075667,2.0460571634433147,6.861758604385292,-0.0014057769842790169
CNRM-ESM2-1,Liberia,1873,96818878464.0,329510291502.35596,24.129194072920733,2.0933941554951074,6.075108962964931,-0.12176383985223027
CNRM-ESM2-1,Liberia,1874,96818878464.0,344130976581.8391,23.90343287515581,2.123516055685979,6.699681378248309,0.09786004442451302
CNRM-ESM2-1,Liberia,1875,96818878464.0,328949226693.39435,23.746306472934727,1.965537784359135,6.3566263230730655,-0.05256218551538572
CNRM-ESM2-1,Liberia,1876,96818878464.0,327489354685.3528,24.128902095370343,1.9360435640779141,6.226976965191204,-0.020606807564335305
CNRM-ESM2-1,Liberia,1877,96818878464.0,329040516195.0913,24.242184523184658,1.9123597800957186,6.3401373221285295,0.01800945115521735
CNRM-ESM2-1,Liberia,1878,96818878464.0,338492825647.9398,24.425424282820863,2.040253147966229,6.714755631012543,0.057407009947048726
CNRM-ESM2-1,Liberia,1879,96818878464.0,355412613851.2195,23.70051300716278,2.058895113813941,7.06325966960683,0.05059921672277934
CNRM-ESM2-1,Liberia,1880,96818878464.0,352421673640.3118,23.61771414339353,2.1086467498999903,6.891149172277928,-0.024668794978888853
CNRM-ESM2-1,Liberia,1881,96818878464.0,349809551415.3334,24.184086861359784,2.122101778342193,6.671653521486201,-0.03237012607209011
CNRM-ESM2-1,Liberia,1882,96818878464.0,356006531693.7074,23.92245769481189,2.075943827280027,7.163667002962361,0.07115426764444921
CNRM-ESM2-1,Liberia,1883,96818878464.0,352020301059.39795,24.21259252299911,2.057328987730212,6.954153912601553,-0.02968283481917955
CNRM-ESM2-1,Liberia,1884,96818878464.0,325822422388.6429,23.607340518301463,1.9230897556652173,5.9688288889176935,-0.15278842414940486
CNRM-ESM2-1,Liberia,1885,96818878464.0,343226927699.64056,23.875497808678098,2.0760764114891495,6.584157893058512,0.09811570226345001
