,iso_id,year,pcGDP,growth_pcGDP,temp,precp,time,time2,Pop
4489,KWT,2004,37986.1155300087,0.09749232499852312,26.239418107861667,-0.7327713286718311,44,1936,2153481.0
4490,KWT,2005,40476.2940480165,0.10083168080528537,26.06698367491082,-0.6312625542082845,45,2025,2235403.0
4491,KWT,2006,41160.9916280726,0.07245807539596427,26.4413566100075,-1.3871534957590423,46,2116,2363409.0
4492,KWT,2007,41132.1817771955,0.058189428650411656,26.268784763902314,-1.195047534820329,47,2209,2506769.0
4493,KWT,2008,39859.8709685926,0.0244950998448914,26.184842049254613,-1.882376471597172,48,2304,2650930.0
4494,KWT,2009,35123.2355792111,-0.07338883850791689,26.18322944413772,-1.0222424870966822,49,2401,2795550.0
4495,KWT,2010,32568.7508565429,-0.023988068072252844,27.497691850269323,-2.4915704051794605,50,2500,2943356.0
4496,KWT,2011,33427.8646837782,0.09192634266854682,25.897282986796167,-1.4887890758141769,51,2601,3143825.0
4497,KWT,2012,33009.0259424507,0.06415549435600809,26.412362090579897,-1.1229034641318985,52,2704,3394663.0
4498,KWT,2013,31082.3536617326,0.01142746150748053,26.05981629811533,-0.6829047083547967,53,2809,3646518.0
4499,KWT,2014,30282.4735304906,0.004996267663596399,26.648117206128354,-1.0859852346622114,54,2916,3761584.0
4500,KWT,2015,29315.1985079166,0.0059126817673593735,26.873846320309084,-1.219143484336844,55,3025,3908743.0
4501,KWT,2016,29134.3190543742,0.028838817152482932,26.861821036352367,-1.9658542184905632,56,3136,4048085.0
4502,KWT,2017,27244.4708306429,-0.04826741601551632,26.978568880571753,-1.7192320725690293,57,3249,4124904.0
4503,KWT,2018,26664.6333151447,0.02404831989305478,27.358413027348938,-0.2855637950493527,58,3364,4317185.0
4504,KWT,2019,25777.568759752,-0.005534882558499987,26.949813936904782,-1.064360702268326,59,3481,4441100.0
4505,KWT,2020,23929.4828682697,-0.09272160080664094,27.004606974265805,-1.2391266466924062,60,3600,4360444.0
4506,KWT,2021,24832.2650388336,0.011404444787459056,27.73402851004395,-1.9923691646621196,61,3721,4250114.0
4507,KWT,2022,26913.8011551844,0.08489944378649383,27.181548633183166,-1.1224188049086323,62,3844,4268873.0
4508,LAO,1985,592.370914489957,0.049456265581746095,23.479920574722602,1.7075660776713113,25,625,3741604.0
4509,LAO,1986,604.06879915094,0.04769559642250698,23.452039478089844,1.7913178842017605,26,676,3848390.0
4510,LAO,1987,578.717775590969,-0.01436054463290759,23.953163834195305,1.6920615931623622,27,729,3959697.0
4511,LAO,1988,551.043884132375,-0.02030680511356664,23.839181579309123,1.6424006991069844,28,784,4074961.0
4512,LAO,1989,611.448911361685,0.13269911688375302,23.597326079735115,1.718852881571246,29,841,4193532.0
4513,LAO,1990,634.159433413378,0.06489388321538314,23.792923910867618,1.7835600175427104,30,900,4314443.0
4514,LAO,1991,643.10478539581,0.042068228602445856,24.094561307661966,1.653220432434185,31,961,4437225.0
4515,LAO,1992,660.422443099172,0.05410797824346858,23.490717586785678,1.6583035013860272,32,1024,4561106.0
4516,LAO,1993,680.929903406131,0.05744362950845883,23.48722094921418,1.5895845605591006,33,1089,4685296.0
4517,LAO,1994,717.69882499792,0.07843235204865806,23.718681121173198,1.835964754514951,34,1156,4807950.0
4518,LAO,1995,749.535407231957,0.06795070230969813,23.70146076556287,1.7315925918280988,35,1225,4927432.0
4519,LAO,1996,782.956940674905,0.06698855231169176,23.458126013771192,1.7340470119319937,36,1296,5043914.0
4520,LAO,1997,819.440195910707,0.06646252472262404,23.82899151829405,1.7133318467488503,37,1369,5150538.0
4521,LAO,1998,836.302324153775,0.03890920398527342,24.67744278244448,1.4611731549314269,38,1444,5246922.0
4522,LAO,1999,881.754386043187,0.07051788472914566,23.600577993970877,1.6826588907056677,39,1521,5340056.0
4523,LAO,2000,917.288738363645,0.05636882418858846,23.66895416160954,1.7493709475649253,40,1600,5430853.0
4524,LAO,2001,954.430397942686,0.05592099241482984,24.005074975294306,1.7429966663088343,41,1681,5519707.0
4525,LAO,2002,995.341680710899,0.057502045138061675,24.075700715979707,1.8230154866728219,42,1764,5606101.0
4526,LAO,2003,1040.3333184303,0.05890080563696998,24.131429464985807,1.5650673828004675,43,1849,5689065.0
4527,LAO,2004,1091.30085775949,0.06163771298465903,23.72079803863003,1.6217584332602792,44,1936,5768167.0
4528,LAO,2005,1151.93025183628,0.06866345533779494,24.091441875043294,1.687225533624299,45,2025,5852970.0
4529,LAO,2006,1231.51904134958,0.08267861101051821,24.232507830495237,1.6618103554693702,46,2116,5946593.0
4530,LAO,2007,1304.29240356101,0.07322098919142306,24.0721668170042,1.672371631482348,47,2209,6041348.0
4531,LAO,2008,1384.68944105662,0.07533845474499401,23.38725841636079,1.7426116794579536,48,2304,6135861.0
4532,LAO,2009,1466.08908688743,0.072337172255029,24.078275833841126,1.6419041815789306,49,2401,6229930.0
4533,LAO,2010,1567.57762793067,0.08182793337004668,24.602061812372668,1.6681504109033423,50,2500,6323418.0
4534,LAO,2011,1669.06641494724,0.07731887229430612,23.387112044499315,1.7743512611209338,51,2601,6416327.0
4535,LAO,2012,1777.41021331108,0.07720266411528698,24.547886904380356,1.6196704639443138,52,2704,6508803.0
4536,LAO,2013,1893.32662706412,0.07720453211007694,24.109782329654898,1.7187982899447458,53,2809,6600742.0
4537,LAO,2014,2009.82553355377,0.07336163994375511,24.215841056572778,1.6221903587690845,54,2916,6691454.0
4538,LAO,2015,2125.45905698314,0.07017944843422086,24.71302709110178,1.6047743444550848,55,3025,6787419.0
4539,LAO,2016,2240.41634657505,0.06787204864641083,24.658763023888802,1.652006426548851,56,3136,6891363.0
