model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
ACCESS-ESM1-5,Malaysia,1958,260183490560.0,718939349206.6047,27.474306148361297,2.260194649562901,6.785698173135566,0.0007703012877866566
ACCESS-ESM1-5,Malaysia,1959,260183490560.0,711647343247.2352,27.599751398119274,2.1899952097567925,6.717564023625139,-0.010091595164207101
ACCESS-ESM1-5,Malaysia,1960,260183490560.0,713166292724.0367,27.531829253252845,2.046819332537318,6.699795551128989,-0.0026485811585028607
ACCESS-ESM1-5,Malaysia,1961,260183490560.0,721614016431.2999,27.466059935424372,2.2569691541036834,6.805800713616372,0.01569828349059077
ACCESS-ESM1-5,Malaysia,1962,260183490560.0,711721940372.4927,27.643407804840205,2.1200920650669444,6.707288455604424,-0.014580530330874364
ACCESS-ESM1-5,Malaysia,1963,260183490560.0,722550742623.6089,27.629557965044032,2.2421333919299022,6.798952045957324,0.01357372508294441
ACCESS-ESM1-5,Malaysia,1964,260183490560.0,713435384721.4702,27.566411172352783,2.158821940117319,6.706988287883243,-0.013618478553738322
ACCESS-ESM1-5,Malaysia,1965,260183490560.0,724606976978.8251,27.34664532332765,2.169291716287024,6.80343088868339,0.014277016533362774
ACCESS-ESM1-5,Malaysia,1966,260183490560.0,711385551044.3452,27.575045936894334,2.3491844182499877,6.724635856104264,-0.011649251166082841
ACCESS-ESM1-5,Malaysia,1967,260183490560.0,712206106251.7686,27.34349462382731,1.9965629024458023,6.722209463205869,-0.00036088656738608726
ACCESS-ESM1-5,Malaysia,1968,260183490560.0,713837270968.9961,27.247082033273053,2.2172227146662653,6.75408550478997,0.004730692094099931
ACCESS-ESM1-5,Malaysia,1969,260183490560.0,712016898798.1439,27.60646039006145,2.245790722713937,6.753756530606161,-4.87086217044741e-05
ACCESS-ESM1-5,Malaysia,1970,260183490560.0,715556711872.9478,27.534013861713635,2.2925911024454035,6.743898548726269,-0.0014606957393306086
ACCESS-ESM1-5,Malaysia,1971,260183490560.0,715351616218.7014,27.484217799234127,2.1154194389847754,6.756467849338858,0.001862068609661316
ACCESS-ESM1-5,Malaysia,1972,260183490560.0,715014188682.9338,27.459038922122026,2.199955087243555,6.736985401650275,-0.002887690921586472
ACCESS-ESM1-5,Malaysia,1973,260183490560.0,714101458908.6364,27.586737002404288,2.3441897482441667,6.720321269967055,-0.002476593661321802
ACCESS-ESM1-5,Malaysia,1974,260183490560.0,726487713765.793,27.460137427042497,2.1569543668681126,6.832577186360975,0.016565974275870365
ACCESS-ESM1-5,Malaysia,1975,260183490560.0,708513754112.5205,27.28085352821413,2.1620907311984725,6.698299926617704,-0.019848183795940777
ACCESS-ESM1-5,Malaysia,1976,260183490560.0,715919220049.4221,27.336003316084724,2.3011006737900073,6.775176626185753,0.01141168480862853
ACCESS-ESM1-5,Malaysia,1977,260183490560.0,705350975451.533,27.62039701522875,2.279629719383525,6.727332146815955,-0.00708678371006477
ACCESS-ESM1-5,Malaysia,1978,260183490560.0,723576633487.4587,27.641734719215762,2.147731501909087,6.8714495817802295,0.02119643268966631
ACCESS-ESM1-5,Malaysia,1979,260183490560.0,722583278511.4344,27.535585854135142,2.170756811171151,6.816545596250737,-0.008022252969500654
ACCESS-ESM1-5,Malaysia,1980,260183490560.0,725256765287.4988,27.584718851213935,2.339574920053518,6.841023804016104,0.003584566661644084
ACCESS-ESM1-5,Malaysia,1981,260183490560.0,720912095459.7263,27.72339339311105,2.2771170982807147,6.803393411551656,-0.005515880565422293
ACCESS-ESM1-5,Malaysia,1982,260183490560.0,726370936198.9008,27.675111551676103,2.1605614177934935,6.83061295543899,0.003992895311702549
ACCESS-ESM1-5,Malaysia,1983,260183490560.0,724389054207.4121,27.525466362758262,2.2633210889486803,6.772652119316408,-0.0085216580808809
ACCESS-ESM1-5,Malaysia,1984,260183490560.0,726090242267.5399,27.755226249357833,2.2308233327705853,6.804604816221891,0.004706805807273895
ACCESS-ESM1-5,Malaysia,1985,260183490560.0,720508811979.8872,27.43478814393445,2.1781490438179723,6.740246551070508,-0.009503057323381636
ACCESS-ESM1-5,Malaysia,1986,260183490560.0,713726964268.0466,27.406041651834638,2.1801151462564037,6.69886115889123,-0.006158968868273718
ACCESS-ESM1-5,Malaysia,1987,260183490560.0,716610747827.4668,27.827343099187917,2.175693411093367,6.73343857593309,0.0051484100415502
ACCESS-ESM1-5,Malaysia,1988,260183490560.0,723264455082.2903,27.47225360231548,2.199975107753912,6.722964991159917,-0.0015566695567557076
ACCESS-ESM1-5,Malaysia,1989,260183490560.0,715216647954.8632,27.834265761245558,2.1671834828704477,6.703727030785249,-0.002865631163379234
ACCESS-ESM1-5,Malaysia,1990,260183490560.0,734109221337.2886,27.875985578319135,2.1793579309863214,6.790936524750763,0.012925214135671492
ACCESS-ESM1-5,Malaysia,1991,260183490560.0,731806878920.2853,27.59337148866098,2.1495457418306527,6.7287334127325575,-0.009201933365078796
ACCESS-ESM1-5,Malaysia,1992,260183490560.0,732059000912.0399,27.339987710539315,2.3005037733431806,6.728340758291143,-5.835658428199331e-05
ACCESS-ESM1-5,Malaysia,1993,260183490560.0,721128221549.3217,27.665833283052997,2.274227815323082,6.720862032626435,-0.0011121441994474957
ACCESS-ESM1-5,Malaysia,1994,260183490560.0,727018292107.4758,27.40550648761895,2.2461972040802602,6.701658493964168,-0.0028613927953020646
ACCESS-ESM1-5,Malaysia,1995,260183490560.0,720929728603.3419,27.506797518911576,2.3890835116187055,6.67361113586839,-0.004193919073380625
ACCESS-ESM1-5,Malaysia,1996,260183490560.0,732277271461.6616,27.85341811445363,2.2136689404668246,6.782854575427337,0.016236929064610717
ACCESS-ESM1-5,Malaysia,1997,260183490560.0,738464155318.6819,27.72910892505735,2.1971494644877008,6.698514137772445,-0.012512310848143748
ACCESS-ESM1-5,Malaysia,1998,260183490560.0,734906891042.8945,27.942438199226828,2.2256281546365644,6.786708223422469,0.013080294969055828
ACCESS-ESM1-5,Malaysia,1999,260183490560.0,744322667223.2382,28.098073179093284,2.2681409889812065,6.82090772691112,0.0050265344966582415
ACCESS-ESM1-5,Malaysia,2000,260183490560.0,734402502778.7698,28.37993055573932,2.1617623306368086,6.763843545252374,-0.008401260524126153
ACCESS-ESM1-5,Malaysia,2001,260183490560.0,762477187025.7427,28.219239073030852,2.235848286551217,6.957359223205878,0.028208680132354003
ACCESS-ESM1-5,Malaysia,2002,260183490560.0,755125964882.9349,28.32857192138857,2.2531466534153477,6.8833370611138385,-0.01069640808946759
ACCESS-ESM1-5,Malaysia,2003,260183490560.0,764729732383.3733,28.210384050738007,2.3411795462305394,6.943959025397957,0.008768504315338932
ACCESS-ESM1-5,Malaysia,2004,260183490560.0,757240303808.9644,28.19458324281683,2.2420454640145198,6.873586085196211,-0.010186114553747627
ACCESS-ESM1-5,Malaysia,2005,260183490560.0,758524643992.8053,28.211171360676566,2.2208558275311696,6.917708488376896,0.00639860942484094
ACCESS-ESM1-5,Malaysia,2006,260183490560.0,762305916352.4497,28.19909965808507,2.1681772626070743,6.948207671739916,0.004399165867946975
ACCESS-ESM1-5,Malaysia,2007,260183490560.0,756916590242.2338,28.127362905685203,2.335085575592752,6.919623934475171,-0.004122313935511546
ACCESS-ESM1-5,Malaysia,2008,260183490560.0,758178747797.1229,28.2031099591325,2.1968016488000353,6.939301165996913,0.0028396494824161067
ACCESS-ESM1-5,Malaysia,2009,260183490560.0,774402544430.9438,27.981006934940787,2.205560396043552,7.004054129990985,0.00928806992710074
ACCESS-ESM1-5,Malaysia,2010,260183490560.0,791617694133.3658,28.31926812337125,2.3270090326180437,7.2160432243372945,0.029817629977952675
ACCESS-ESM1-5,Malaysia,2011,260183490560.0,803577203125.3127,28.36828661714974,2.1303823982806125,7.201095100071002,-0.0020736611228158175
ACCESS-ESM1-5,Malaysia,2012,260183490560.0,806770308239.6821,28.218488818420884,2.2150258232189364,7.220628858859439,0.0027089369883253056
ACCESS-ESM1-5,Malaysia,2013,260183490560.0,800962234140.9808,28.44765206149731,2.2518527864208577,7.196035651173058,-0.0034117782965883414
ACCESS-ESM1-5,Malaysia,2014,260183490560.0,797591419444.1605,28.631927175864174,2.4074604518190217,7.175092242636762,-0.0029146527005514677
ACCESS-ESM1-5,Mali,1850,1353404588032.0,133270690936.77214,26.986499019885905,-0.5535758951392106,0.22120160524460084,
ACCESS-ESM1-5,Mali,1851,1353404588032.0,133922673881.32138,26.867149906292802,-0.6547017418632695,0.2221240913703627,0.004161669238760712
ACCESS-ESM1-5,Mali,1852,1353404588032.0,97670018805.80608,26.278253887943144,-1.170366624294918,0.14059760782133465,-0.45733423068462087
ACCESS-ESM1-5,Mali,1853,1353404588032.0,94625508221.76227,26.358004470975867,-0.5958029213241492,0.14637480660232563,0.04026853551020726
ACCESS-ESM1-5,Mali,1854,1353404588032.0,89760272274.32979,26.85749474795242,-0.6650427484811835,0.1420103090615176,-0.030270846678168928
ACCESS-ESM1-5,Mali,1855,1353404588032.0,112706374546.20992,26.638784048935523,-0.5493619171774623,0.184902131459332,0.26392701196873314
ACCESS-ESM1-5,Mali,1856,1353404588032.0,108713225225.98524,27.05753974846188,-0.72188092951486,0.17016412808994152,-0.08306323531285087
ACCESS-ESM1-5,Mali,1857,1353404588032.0,104949708595.29198,26.87689113250076,-0.7217968179129284,0.1674319953944799,-0.016186159465866323
ACCESS-ESM1-5,Mali,1858,1353404588032.0,114936155720.51991,26.440885472360726,-0.4086566966228287,0.1963197895281604,0.15916763769558728
ACCESS-ESM1-5,Mali,1859,1353404588032.0,124852979779.19803,26.80099555465211,-0.7122546308344477,0.22061863675971646,0.11669067651286702
ACCESS-ESM1-5,Mali,1860,1353404588032.0,97809800084.3481,27.82665447614927,-0.7214329461396501,0.1549879209557841,-0.3530884008242434
ACCESS-ESM1-5,Mali,1861,1353404588032.0,128758720186.66275,26.58796482526626,-0.7114074396587731,0.20921469575029208,0.3000137925307922
ACCESS-ESM1-5,Mali,1862,1353404588032.0,129469550475.92265,26.71464241704564,-0.664610847714363,0.21090803907772288,0.008061227622192968
ACCESS-ESM1-5,Mali,1863,1353404588032.0,93024045680.3388,27.063832561524954,-1.167505822935348,0.13502807952414533,-0.4459394514327506
ACCESS-ESM1-5,Mali,1864,1353404588032.0,76350690583.00502,27.69170615006405,-0.9421231123445053,0.0972187467332446,-0.328519192789515
ACCESS-ESM1-5,Mali,1865,1353404588032.0,89949552401.77309,26.69288141477166,-0.7358371151322449,0.12756210280470504,0.2716397663385419
ACCESS-ESM1-5,Mali,1866,1353404588032.0,104083802969.9671,26.34866505719708,-0.7285066357619189,0.1618345748608529,0.23797134384226126
ACCESS-ESM1-5,Mali,1867,1353404588032.0,88431281425.97433,27.118377819934242,-0.6813437484834525,0.13047182098079182,-0.21541739841201846
ACCESS-ESM1-5,Mali,1868,1353404588032.0,90629134574.79028,26.81338006769382,-0.8139825792398574,0.14261750549328717,0.08900898760125875
ACCESS-ESM1-5,Mali,1869,1353404588032.0,102726930238.86015,26.729274208804835,-0.8135323712102538,0.16093106748147892,0.12080986114630976
ACCESS-ESM1-5,Mali,1870,1353404588032.0,94235890022.48146,26.670004594644745,-0.8418088503979599,0.13653043219672276,-0.16442858473987543
ACCESS-ESM1-5,Mali,1871,1353404588032.0,108144868902.941,26.50742229682561,-0.9964620451321086,0.15388941358891078,0.11968671461016211
ACCESS-ESM1-5,Mali,1872,1353404588032.0,143336322148.55972,26.130189512944415,-0.613508275488845,0.231650945948357,0.4089974444959794
ACCESS-ESM1-5,Mali,1873,1353404588032.0,122418122788.8892,26.941479912251303,-0.5790928687568229,0.1909797114650037,-0.19306449567013262
ACCESS-ESM1-5,Mali,1874,1353404588032.0,140608584550.40555,27.49628387051063,-0.4414864979409598,0.2333892843696387,0.20054060807754115
ACCESS-ESM1-5,Mali,1875,1353404588032.0,130276679542.42212,26.43549444332043,-0.6841103896514215,0.20597200403532523,-0.12496755097299794
ACCESS-ESM1-5,Mali,1876,1353404588032.0,111994232565.40967,27.075372423203586,-0.7405047156173287,0.17030512290347763,-0.19014858795553802
ACCESS-ESM1-5,Mali,1877,1353404588032.0,94214577801.25853,27.24465235577994,-0.965367546247082,0.13747069910658716,-0.2141808718657805
ACCESS-ESM1-5,Mali,1878,1353404588032.0,117928786790.50755,27.06659923394556,-0.44279228437121726,0.1966204242376908,0.357864292597728
ACCESS-ESM1-5,Mali,1879,1353404588032.0,112316468796.35153,26.861191350720233,-0.7219995126087975,0.16979902933591198,-0.1466595322423927
ACCESS-ESM1-5,Mali,1880,1353404588032.0,121245733021.23119,26.338879360829473,-0.6084941259978313,0.202087030528718,0.17408289146922207
ACCESS-ESM1-5,Mali,1881,1353404588032.0,101070274975.47336,26.333793765058964,-1.0242835943157953,0.15763626098825417,-0.24840821544440606
ACCESS-ESM1-5,Mali,1882,1353404588032.0,108281612102.70299,26.810334743239252,-0.8938428323117293,0.169277872659047,0.07125134822407664
ACCESS-ESM1-5,Mali,1883,1353404588032.0,97286217575.86092,26.209297165904324,-0.9158001400062632,0.14151961976221009,-0.17910321856091627
ACCESS-ESM1-5,Mali,1884,1353404588032.0,107015756757.09584,26.37309540291114,-0.767066347640275,0.15751069947442778,0.10705502609448403
ACCESS-ESM1-5,Mali,1885,1353404588032.0,100001777282.57664,26.717821791910467,-0.883597127703613,0.1446142327405694,-0.08542365589037515
ACCESS-ESM1-5,Mali,1886,1353404588032.0,80874919200.34119,26.803762779030325,-1.1943493521905784,0.1015843838343124,-0.3531799123261601
ACCESS-ESM1-5,Mali,1887,1353404588032.0,84395554053.16782,26.98180108162062,-0.9689306076255538,0.11032852260891161,0.08257266311368205
ACCESS-ESM1-5,Mali,1888,1353404588032.0,102406521149.5545,27.05060179405162,-0.647579702413807,0.15674458874015917,0.3511551732968141
ACCESS-ESM1-5,Mali,1889,1353404588032.0,120112680779.97003,27.548918466455707,-0.6404717890309685,0.18687057577626354,0.1757986117655863
ACCESS-ESM1-5,Mali,1890,1353404588032.0,100192726714.42096,26.881341268452275,-0.9998662255258778,0.13447693689671536,-0.32902355763698865
ACCESS-ESM1-5,Mali,1891,1353404588032.0,89417841186.79536,26.520729098135096,-0.8910226118182183,0.12168338064972155,-0.09997028076939962
ACCESS-ESM1-5,Mali,1892,1353404588032.0,96281847913.05466,26.868195367425304,-0.7673062828215644,0.15216122905408275,0.22351824546161336
ACCESS-ESM1-5,Mali,1893,1353404588032.0,90827024292.32433,26.938535873355818,-0.8331546792406088,0.14083831546445127,-0.0773281425617327
ACCESS-ESM1-5,Mali,1894,1353404588032.0,144993936247.30426,26.560093857631067,-0.4945277110197316,0.2549509514037023,0.5934586456384798
ACCESS-ESM1-5,Mali,1895,1353404588032.0,131509610471.51778,27.45815479173747,-0.9151208154656225,0.20846330217465042,-0.20130816222800063
ACCESS-ESM1-5,Mali,1896,1353404588032.0,116407985554.65276,27.24249568875595,-0.8938481381819323,0.17485013084457351,-0.17583380515902003
ACCESS-ESM1-5,Mali,1897,1353404588032.0,111590685501.49294,26.673088696541356,-0.8834863948566553,0.16916273263792156,-0.033068045198715756
ACCESS-ESM1-5,Mali,1898,1353404588032.0,124008311335.9002,27.58579461222935,-0.6338955614407265,0.1892106902930186,0.11199999099228486
ACCESS-ESM1-5,Mali,1899,1353404588032.0,120689101683.33861,27.217830568637645,-0.8752340007076044,0.175604555335576,-0.0746265352162716
ACCESS-ESM1-5,Mali,1900,1353404588032.0,106587196801.95422,26.665110985740363,-0.891735195121346,0.1524496104491094,-0.14140050424996442
ACCESS-ESM1-5,Mali,1901,1353404588032.0,109525694677.7577,27.15766697841233,-0.7810954218161194,0.16369820303327318,0.07119038896128149
ACCESS-ESM1-5,Mali,1902,1353404588032.0,111549564693.10898,27.106047122935184,-0.6805056813569184,0.17788282727532498,0.08310055267825467
ACCESS-ESM1-5,Mali,1903,1353404588032.0,120007075313.19081,26.4674383719699,-0.8049506225800283,0.18468926511372954,0.037549705053455895
ACCESS-ESM1-5,Mali,1904,1353404588032.0,90318446916.47804,26.501112195485565,-0.9635339224866738,0.12171611210624826,-0.4169833816249411
ACCESS-ESM1-5,Mali,1905,1353404588032.0,99014218839.72366,26.921927908762502,-0.8550785798811967,0.14510747258557,0.17578327489085965
ACCESS-ESM1-5,Mali,1906,1353404588032.0,99935110139.79709,26.850556670125915,-0.7553391387467215,0.1462465222848796,0.007819048460501854
ACCESS-ESM1-5,Mali,1907,1353404588032.0,120322939638.73741,26.712398700663375,-0.601794517019519,0.18923878760208568,0.25771593749354826
ACCESS-ESM1-5,Mali,1908,1353404588032.0,96079721569.01688,26.866036821816863,-1.0016694897994391,0.1348160018357242,-0.3390987446609752
ACCESS-ESM1-5,Mali,1909,1353404588032.0,78065536205.97183,26.19051007199806,-0.8713113972762243,0.1094644278300089,-0.20831126293492552
ACCESS-ESM1-5,Mali,1910,1353404588032.0,79909699181.01207,26.869184046819857,-0.9441044026558623,0.11059257477705195,0.01025331452497058
ACCESS-ESM1-5,Mali,1911,1353404588032.0,89460241875.66933,27.795425347406148,-0.8601605316383655,0.121322965701188,0.09260317679693575
