,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
8469,THA,2004,11408.325704884286,0.04844384462387552,26.8,-0.10707426547185683,62425100.0
8470,THA,2005,11742.12809366095,0.028839652765293877,27.0,-0.014564072760074431,62956090.0
8471,THA,2006,12180.711358990808,0.03667059783627025,26.9,0.06466948724246002,63466500.0
8472,THA,2007,12694.714634780315,0.041332071917492996,26.8,0.050942435730962465,63937430.0
8473,THA,2008,12768.129076928359,0.00576641371306863,26.4,0.06176821376782371,64380680.0
8474,THA,2009,12543.398612886303,-0.0177576298186235,26.8,0.008653209320603317,64803790.0
8475,THA,2010,13343.546749821046,0.06183835820308303,27.4,0.021961674177928714,65208250.0
8476,THA,2011,13318.0,-0.0019163747609329818,26.4,0.20538925099298933,65598649.99999999
8477,THA,2012,14202.250655561855,0.06428394523003611,27.2,-0.012843853622352519,65969880.00000001
8478,THA,2013,14504.183137305956,0.02103665113017783,26.9,0.08496875885909727,66332300.0
8479,THA,2014,14571.971044652584,0.004662792041937536,27.0,-0.07828716879678677,66673399.99999999
8480,THA,2015,14960.908433814262,0.026340802797555796,27.4,-0.09227802592964363,66975320.00000001
8481,THA,2016,15411.533795933696,0.02967548199790926,27.5,0.004619853462949131,67250330.0
8482,THA,2017,15994.506156893045,0.0371291211962248,27.0,0.2044017916454468,67506480.0
8483,THA,2018,16610.05051186261,0.03776266658963934,27.0,-0.006053383092165632,67749940.0
8484,THA,2019,16905.292327574447,0.017618763711952923,27.6,-0.19221108987536706,67974610.0
8485,THA,2020,15815.91485952924,-0.0666100257161002,27.5,-0.030617970711396048,68180230.0
8486,THA,2021,16019.518754916815,0.012791198253866654,27.0,0.021605907794098655,68365790.0
8487,THA,2022,16421.072993706417,0.02475754772199501,26.8,0.24780492164008638,68457390.0
8488,TJK,1980,5746.0,-0.1274434590959821,2.4,0.0009889854611833115,3966000.0
8489,TJK,1981,5622.0,-0.02181648807275849,2.4,0.15799808617170896,4073000.0
8490,TJK,1982,5498.0,-0.022303082741284896,1.5,-0.01463016933021688,4185000.0
8491,TJK,1983,5547.0,0.008872851330043119,2.6,-0.20573562034039217,4304000.0
8492,TJK,1984,5469.0,-0.014161456708462694,1.3,0.025574684567371442,4431000.0
8493,TJK,1985,5364.0,-0.01938581894520297,2.1,-0.04383285753519672,4569000.0
8494,TJK,1986,5319.0,-0.008424649659252381,2.2,-0.04842754891350687,4716000.0
8495,TJK,1987,5040.0,-0.05387923367690206,2.2,0.3090858592053447,4865000.0
8496,TJK,1988,5515.0,0.09006557062218867,2.8,0.03907712743661573,5006000.0
8497,TJK,1989,4962.0,-0.10566276743585767,1.7,-0.09557432733920912,5148000.0
8498,TJK,1990,4803.0,-0.03256816258692119,2.5,0.018985127353926323,5272000.0
8499,TJK,1991,4270.370121797311,-0.11754021962078731,2.0,0.22588428897510227,5406820.0
8500,TJK,1992,2832.7034244352703,-0.41046897373822055,1.9,0.04478713543759927,5499680.0
8501,TJK,1993,2482.4135922416535,-0.13200021974285026,1.3,0.2872219809562422,5546280.0
8502,TJK,1994,1928.3185195337014,-0.2525829198106626,1.9,-0.014312204303689846,5604130.0
8503,TJK,1995,1666.1839582117348,-0.14611243302657684,2.6,-0.22340769884909406,5677870.0
8504,TJK,1996,1559.5211892136726,-0.06615711258602985,1.7,-0.011613575790790698,5764000.0
8505,TJK,1997,1552.6323601705283,-0.004427056817673858,2.7,-0.09178839956815121,5864320.0
8506,TJK,1998,1589.3315551169549,0.02336173491022908,2.4,0.36783432692487494,5983120.0
8507,TJK,1999,1621.3205712535982,0.019927462366140958,3.0,0.1965804860974414,6110480.0
8508,TJK,2000,1723.3563296469088,0.061032759236055334,3.0,-0.10736773492565721,6229310.0
8509,TJK,2001,1845.4782189409686,0.06846469731235061,3.2,-0.08068571484545828,6338710.0
8510,TJK,2002,1982.8836657443285,0.07181374086506676,3.0,0.1952923241261928,6451610.0
8511,TJK,2003,2135.908281460682,0.074339798755231,2.4,0.3139056986944375,6567440.0
8512,TJK,2004,2301.292086233067,0.07457876103580219,3.4,0.19426059847367316,6688020.0
8513,TJK,2005,2416.8670437122746,0.04900134958004454,2.9,0.06803883085812945,6814330.0
8514,TJK,2006,2524.844737494775,0.04370747933484331,3.1,0.026185464858156315,6943470.0
8515,TJK,2007,2647.2093871561588,0.047326452953197595,3.1,-0.021811242238396922,7075790.0
8516,TJK,2008,2801.7761791636535,0.05674754207889077,2.6,-0.12230781420088288,7210760.0
8517,TJK,2009,2853.8884804558684,0.018428877700714885,2.9,0.145205883184647,7347590.0
8518,TJK,2010,2975.9268086472184,0.04187307933141593,3.4,0.14818288132374668,7485370.0
8519,TJK,2011,3111.0,0.04438869511563048,2.6,0.05818218614475068,7624350.0
8520,TJK,2012,3283.909282444051,0.05409034918961275,2.2,0.055220975807971584,7764620.0
8521,TJK,2013,3464.2069410303793,0.05344916229289609,3.4,0.051507089046429755,7905180.0
8522,TJK,2014,3631.879416508331,0.04726653048932583,2.2,0.012506622510723986,8045420.0
8523,TJK,2015,3784.3436078881805,0.041122192647009115,3.3,0.18035795136916466,8184560.0
8524,TJK,2016,3978.5557699345873,0.050046429032340356,3.7,0.1821880172394037,8322200.000000001
8525,TJK,2017,4192.401721367111,0.052354891339405185,3.0,0.03967971859675945,8458440.0
8526,TJK,2018,4440.156773402692,0.05741591223961606,3.1,-0.08664876173370484,8593440.0
8527,TJK,2019,4695.542787924347,0.055924030613768494,3.5,0.11143984204511703,8727380.0
8528,TJK,2020,4828.393755925144,0.027900140887016533,2.6,0.0661339288241285,8859840.0
8529,TJK,2021,5205.6058456668625,0.07522223550888185,3.7,-0.1994034491296075,8990310.0
8530,TJK,2022,5507.545199832879,0.056382914465435974,4.0,0.16466566654720083,9177230.0
8531,TKM,1980,6763.0,-0.1288442458839949,15.6,0.16027580536613417,2875133.0
8532,TKM,1981,6666.0,-0.014446598707253955,16.2,0.4019516048092715,2946676.0
8533,TKM,1982,6575.0,-0.013745401821720904,14.9,0.16386647349686267,3018436.0
8534,TKM,1983,6535.0,-0.0061022309876417324,16.5,-0.1186517344513991,3091431.0
8535,TKM,1984,6314.0,-0.03440295694038653,14.7,-0.0006926269572513633,3164611.0
8536,TKM,1985,6186.0,-0.020480715872920996,15.7,-0.1282059472562107,3240472.0
8537,TKM,1986,6204.0,0.002905571051414313,15.8,-0.14189927438821393,3323673.0
8538,TKM,1987,6194.0,-0.0016131637632810225,15.9,0.12860446152848315,3410704.0
8539,TKM,1988,6601.0,0.06364007115562131,16.3,0.15426255814268242,3492186.0
8540,TKM,1989,5915.0,-0.10972965527628276,15.9,-0.11390864255538702,3572000.0
8541,TKM,1990,5796.0,-0.02032347297191528,16.1,-0.007759794180343782,3658000.0
8542,TKM,1991,5457.756925735311,-0.060130138573452285,15.8,0.14639088564691427,3744760.0
8543,TKM,1992,4587.7636554110795,-0.17364520158660568,15.2,0.2878693399639687,3829750.0
8544,TKM,1993,4604.384153414509,0.003616242136564196,14.9,0.16803935585605778,3917470.0
8545,TKM,1994,3769.6247692454826,-0.20003346063264793,15.4,0.048097537212180796,4003400.0
8546,TKM,1995,3473.6801892782573,-0.08176086057499532,16.7,-0.28649852625080463,4078210.0
8547,TKM,1996,3226.984836386654,-0.07366639115002727,15.5,-0.32082029353559793,4142140.0000000005
8548,TKM,1997,2856.148606855591,-0.12207413774087161,16.4,-0.03289576745188594,4200060.0
8549,TKM,1998,3037.7043313486065,0.06162799964755994,16.2,0.09589714355269852,4261700.0
8550,TKM,1999,3527.160460400249,0.14939106910332534,16.8,-0.13946913953492146,4324130.0
8551,TKM,2000,4173.194599534994,0.16818868844107548,16.6,-0.24249509365833877,4384940.0
8552,TKM,2001,5014.062451005454,0.18356462145635177,16.7,-0.15004264186538574,4444050.0
8553,TKM,2002,5795.640968645097,0.14485962287686327,16.6,0.19503630059412025,4502080.0
8554,TKM,2003,6784.561001353469,0.15754351198398275,15.8,0.279922278271437,4555590.0
8555,TKM,2004,7781.743824791977,0.13713086523278584,16.9,0.16386647349686267,4607910.0
8556,TKM,2005,8791.675845750144,0.12202489211559886,16.5,0.0971750989981901,4663560.0
8557,TKM,2006,9752.355478498552,0.10370349617655705,16.5,0.011208108526466809,4718860.0
8558,TKM,2007,10829.375780106502,0.10475357794862461,16.5,0.06670272504321506,4773470.0
8559,TKM,2008,12426.718788803995,0.13758647419936487,16.0,-0.42392019140525594,4828410.0
8560,TKM,2009,13188.447854955197,0.05949238839215987,16.5,0.1990813797879296,4883760.0
8561,TKM,2010,14397.149096972053,0.08768892369386094,17.2,-0.16486993162780283,4939530.0
8562,TKM,2011,16518.0,0.1374204877840146,15.9,0.022280886017725265,4995780.0
8563,TKM,2012,17333.727821581546,0.048203493203208936,16.1,0.07587710131925629,5052650.0
8564,TKM,2013,17080.462210519865,-0.014718939091618921,17.1,-0.037999679370061656,5110290.0
8565,TKM,2014,17536.7655064105,0.02636431373483994,15.9,-0.057933894270879804,5168550.0
8566,TKM,2015,17857.25990917966,0.018110579904611512,16.8,0.18922908334491773,5227350.0
8567,TKM,2016,17484.64550869838,-0.021087046853288882,17.0,0.15003166636757026,5286590.0
8568,TKM,2017,18104.43293598298,0.034833725589285436,16.6,-0.01773849423024032,5345930.0
8569,TKM,2018,18064.108333963595,-0.0022298172561914242,16.8,-0.10448942063889533,5405120.0
8570,TKM,2019,17264.170917430805,-0.0452936959307042,17.1,0.24638749718486608,5463900.0
8571,TKM,2020,16580.840638801958,-0.040385458288414,16.2,0.10480872385326201,5521990.0
8572,TKM,2021,17169.060084375782,0.03486108127375154,17.4,-0.4622810592777027,5579180.0
8573,TKM,2022,17234.555571228917,0.003807481552655645,17.4,-0.009179240834569669,5657410.0
8574,TTO,1961,10155.0,0.018987597632413866,25.7,-0.0495447966310012,861387.0
8575,TTO,1962,10383.0,0.022203658288969308,25.8,-0.137313954441737,887498.0
8576,TTO,1963,10708.0,0.030821272336789107,25.9,0.019743814405336124,904380.0
8577,TTO,1964,10841.0,0.012344117021049428,25.6,-0.10769034909122688,923887.0
8578,TTO,1965,11206.0,0.03311410646393753,25.6,-0.06916023227213586,939255.0
8579,TTO,1966,11531.0,0.02858971164588553,25.8,0.2331062451052528,952535.0
8580,TTO,1967,11679.0,0.012753296507449718,25.5,-0.04646546084639436,960155.0
8581,TTO,1968,12248.0,0.0475703010589541,25.6,-0.08832409656241502,963086.0
8582,TTO,1969,12588.0,0.02738132084677858,26.2,0.009799541692137481,962927.0
8583,TTO,1970,13141.0,0.04299313445934061,25.9,0.1464173859820157,955000.0
8584,TTO,1971,13185.0,0.0033427061437478756,25.5,0.06567390353438807,961605.0
8585,TTO,1972,13753.0,0.04217716232732194,25.7,0.07541462976842084,975199.0
8586,TTO,1973,13844.0,0.006594943640527262,25.9,-0.07153572713281964,984786.0
8587,TTO,1974,14430.0,0.041457447012680504,25.5,-0.13312873804063408,995364.0
8588,TTO,1975,14534.0,0.0071813594086656,25.5,0.002224523384371402,1006931.0
8589,TTO,1976,15696.0,0.07691517062856335,25.5,-0.12265437445254168,1021480.0
8590,TTO,1977,16412.0,0.044606871756931454,26.0,-0.2441260255217399,1039009.0
8591,TTO,1978,18042.0,0.09468959865450799,26.1,-0.10094631027086187,1055527.0
8592,TTO,1979,18568.0,0.02873729573768813,26.2,0.09494382219657993,1073027.0
8593,TTO,1980,19734.0,0.06090336746283853,26.4,0.0989628948091017,1090513.0
8594,TTO,1981,20298.0,0.028179322591652678,26.5,0.19048811179946945,1107000.0
8595,TTO,1982,18771.0,-0.07820923334229057,26.2,0.07048414899210265,1127000.0
8596,TTO,1983,16982.0,-0.10015916610716502,26.7,0.07765640886662961,1148000.0
8597,TTO,1984,17680.0,0.04028009763232632,26.0,0.08349951710417347,1169000.0
8598,TTO,1985,16671.0,-0.058763374243604005,26.0,0.11936799757537297,1189000.0
8599,TTO,1986,15871.0,-0.04917713844047178,26.2,0.021610004138178596,1208000.0
8600,TTO,1987,14929.0,-0.06118791445396887,26.8,-0.10476997022979528,1225000.0
8601,TTO,1988,14198.0,-0.05020452045425827,26.4,0.11276580037819262,1238000.0
8602,TTO,1989,13970.0,-0.016188936348324745,26.0,-0.0757481266661637,1248000.0
8603,TTO,1990,14112.0,0.010113325995565248,26.3,0.05719989209640808,1255000.0
8604,TTO,1991,14060.736347912241,-0.003639242424521072,26.3,-0.04711295452897435,1262020.0
8605,TTO,1992,14195.95178689203,0.009570581692585733,26.4,-0.020851024979605448,1270340.0
8606,TTO,1993,13745.797123119139,-0.03222372491776504,26.6,0.057637454395243815,1277870.0
8607,TTO,1994,13350.896159820613,-0.029149602945013342,26.2,0.012600022149666934,1283550.0
8608,TTO,1995,14187.65892557864,0.06078898631206009,26.6,-0.05698502428960417,1288170.0
8609,TTO,1996,15004.264326534918,0.055961952153790406,26.4,0.05388766305752846,1291810.0
8610,TTO,1997,15931.67154762603,0.05997460008040534,26.5,-0.05274219808147773,1294910.0
8611,TTO,1998,17013.754767816095,0.06571307168124108,27.0,0.19291111878737865,1297850.0
8612,TTO,1999,18159.91590151832,0.06519462129154441,26.6,0.16217130269095925,1300570.0
8613,TTO,2000,19179.91872757504,0.05464708990484368,26.4,0.11529262045784439,1303290.0
8614,TTO,2001,19736.67946804856,0.028614974390873016,26.9,-0.22989880649342176,1307960.0
8615,TTO,2002,21052.44914125854,0.06453809562929536,26.8,-0.02480203762628541,1314110.0
8616,TTO,2003,23814.066673498488,0.12325954067187084,27.0,-0.09057647659004697,1320060.0
8617,TTO,2004,25403.269121355348,0.064601428522165,26.7,0.15098816320462838,1326190.0
8618,TTO,2005,26651.833009766848,0.04798005779303871,27.0,0.1425402893897969,1331840.0
8619,TTO,2006,29792.422976435286,0.11139616954458198,26.8,0.046984499858091944,1337680.0
8620,TTO,2007,30806.173810743134,0.03346101964775272,26.7,-0.04878758960688323,1344330.0
8621,TTO,2008,31434.303901414678,0.02018465923477386,26.5,0.001762024339667434,1351840.0
8622,TTO,2009,29657.463062082374,-0.058185978458800136,26.9,-0.1602581407232746,1358820.0
8623,TTO,2010,30235.994690181862,0.01931929274830324,27.2,0.17284097386210284,1365440.0
8624,TTO,2011,29745.0,-0.016372041177591612,26.7,0.18116662642293502,1372310.0
8625,TTO,2012,30944.22175941009,0.0395252350805837,26.7,-0.08349859062147669,1378910.0
8626,TTO,2013,31976.95357984833,0.03282915698047262,26.8,-0.008467451099098966,1385670.0
8627,TTO,2014,32878.20246743371,0.02779445651068002,26.8,-0.061848288977129684,1392470.0
8628,TTO,2015,32480.590636657547,-0.012167199457310929,27.0,-0.3376237302767704,1398860.0
8629,TTO,2016,30158.125918600163,-0.0741882965226317,27.1,0.034228468097390774,1404680.0
8630,TTO,2017,28618.1764787155,-0.05241234606281786,26.7,0.09377245038640947,1410590.0
8631,TTO,2018,27863.434077002672,-0.026726834496489715,26.3,-0.05301363479767485,1436180.0
8632,TTO,2019,27582.567855183723,-0.010131248942073512,26.6,-0.2644441004798379,1452400.0
8633,TTO,2020,25548.510398614617,-0.07660496020424823,26.7,-0.05008601004465518,1447640.0
8634,TTO,2021,25237.664168378193,-0.012241524970020734,26.5,0.1214678796580495,1450420.0
8635,TTO,2022,25773.004998991753,0.020990137730350966,26.4,0.20661545082634714,1455530.0
8636,TUN,1961,2289.0,0.06684203136288414,19.5,-0.2075232458934888,4216031.0
8637,TUN,1962,2198.0,-0.04056718498900036,19.1,0.005988892696885628,4286552.0
8638,TUN,1963,2480.0,0.12071070419546093,19.0,0.15052007271040502,4374477.0
8639,TUN,1964,2533.0,0.021145810842647883,19.2,0.12427783665011471,4468393.0
8640,TUN,1965,2635.0,0.03947881097378758,19.1,0.029776578135638054,4565747.0
8641,TUN,1966,2636.0,0.0003794346469350174,19.3,-0.10139781947150084,4676017.0
8642,TUN,1967,2558.0,-0.030036913483609595,19.2,-0.10976302555326178,4786986.0
8643,TUN,1968,2766.0,0.07817653008591474,19.3,-0.21439334767736629,4894178.0
8644,TUN,1969,2805.0,0.01400130573209335,18.8,0.31642571576910683,4996300.0
8645,TUN,1970,2912.0,0.03743659135978028,19.2,-0.2954503570911742,5098627.0
8646,TUN,1971,3159.0,0.08141539148550869,18.9,0.03674083546967033,5197559.0
8647,TUN,1972,3645.0,0.14310084364067244,18.7,0.22717868239970063,5303507.0
8648,TUN,1973,3540.0,-0.029229638314937745,19.0,0.24705799975305265,5426213.0
8649,TUN,1974,3735.0,0.05362109143909777,18.8,-0.08630048023686765,5556437.0
8650,TUN,1975,3899.0,0.04297229141567982,18.8,0.212733257211978,5703966.0
8651,TUN,1976,4095.0,0.049046607304571666,18.4,0.46487039224434756,5859294.0
8652,TUN,1977,4132.0,0.008994833952359116,19.6,-0.2583291333819995,6005061.0
8653,TUN,1978,4304.0,0.040783271602091276,18.9,0.005988892696885628,6136282.0
8654,TUN,1979,4481.0,0.0403014129445225,19.3,0.15389275718904383,6280477.0
8655,TUN,1980,4693.0,0.04622580100827456,18.7,0.037371551353082566,6443183.0
8656,TUN,1981,4830.0,0.028774430852202215,19.4,-0.4756633205893701,6605707.0
8657,TUN,1982,4713.0,-0.024521819722888694,19.8,0.3930687160343025,6734098.0
8658,TUN,1983,4844.0,0.027416177749252313,19.7,-0.18482667138907338,6859890.0
8659,TUN,1984,4890.0,0.009451477795934693,19.0,0.26654982050375065,7184530.0
8660,TUN,1985,5039.0,0.030015346211680338,19.7,-0.19392303626634,7363698.0
8661,TUN,1986,4841.0,-0.040086338740902505,19.7,0.18944838345090798,7547080.0
8662,TUN,1987,5043.0,0.04087983213702984,19.9,-0.2402727956651871,7728019.0
8663,TUN,1988,4940.0,-0.020635811894756273,20.1,-0.22049464787354278,7898560.0
8664,TUN,1989,5023.0,0.016662033568076495,19.8,-0.1852204496969776,8056693.0
8665,TUN,1990,5316.0,0.05669377608309034,20.0,0.32945753152011914,8211004.999999999
8666,TUN,1991,5446.2281757249175,0.024202150379087684,19.1,0.04522211765818618,8370400.0
8667,TUN,1992,5789.955052922007,0.06120123744420347,19.3,0.1628313641898549,8529400.0
8668,TUN,1993,5843.0684103715685,0.009131542919762481,19.6,-0.25748203464434827,8686870.0
8669,TUN,1994,5968.844790171844,0.021297334602659035,20.6,-0.07883643278852315,8838280.0
8670,TUN,1995,6048.7474991021545,0.01329781947162445,19.9,0.1589305512190018,8969210.0
8671,TUN,1996,6388.393984452914,0.054631678495290714,19.6,0.16643997324113258,9092030.0
8672,TUN,1997,6680.103410227016,0.04465056383801169,20.4,0.1880935532748289,9208780.0
8673,TUN,1998,6944.660890067283,0.03883967908847019,19.8,-0.10357330981464052,9316580.0
8674,TUN,1999,7297.474604205236,0.04955519658217078,20.5,0.05518173935661963,9416710.0
8675,TUN,2000,7548.437842258139,0.03381228986999574,20.3,-0.2919385009796347,9514400.0
8676,TUN,2001,7848.094466525322,0.03893012566737042,20.6,-0.16920135348599263,9613110.0
8677,TUN,2002,7916.679496117091,0.008701103163740953,20.3,-0.10139781947150084,9710830.0
8678,TUN,2003,8281.715263149277,0.04507824195483323,20.6,0.41815455543272684,9809570.0
8679,TUN,2004,8705.08413958555,0.049857134506972045,20.0,0.04303016437723439,9905970.0
8680,TUN,2005,8983.384172259366,0.03146942908534278,19.8,0.013443148571546715,9996710.0
8681,TUN,2006,9420.023150983332,0.04746087830626067,20.4,0.15052007271040502,10086630.0
8682,TUN,2007,9932.938167715387,0.05301877605151972,20.4,0.11527792106126444,10178440.0
8683,TUN,2008,10294.921446404007,0.035794387905596636,20.4,-0.3235458505442095,10273640.0
8684,TUN,2009,10533.217825231255,0.022883155721661552,20.3,0.1959261388955964,10376670.0
8685,TUN,2010,10721.811344221569,0.017746244140870004,20.4,0.007938844565964054,10491230.0
8686,TUN,2011,10437.0,-0.02692292520852746,20.2,0.17416841358533297,10612250.0
8687,TUN,2012,10750.849821816155,0.02962761980341888,20.6,-0.19432041358132413,10736900.0
8688,TUN,2013,10881.510450057782,0.012080255281039953,20.3,0.06289425637732737,10865750.0
8689,TUN,2014,11084.781395957822,0.0185080622439866,20.8,-0.10139781947150084,10996090.0
8690,TUN,2015,11063.08092636137,-0.0019596000936665803,20.6,0.06289425637732737,11124310.0
8691,TUN,2016,11064.023715502895,8.521577109732448e-05,20.8,-0.06128596476268555,11247610.0
8692,TUN,2017,11194.36482191282,0.011711772938760134,20.5,-0.034507845681292615,11365440.0
8693,TUN,2018,11376.28966218976,0.016120824523591537,20.5,0.0829740305088782,11477260.0
8694,TUN,2019,11451.89757469591,0.006624108010573337,20.5,0.1628313641898549,11582540.0
8695,TUN,2020,10354.23909638127,-0.1007594329285002,20.7,-0.05296990852102823,11680790.0
8696,TUN,2021,10726.256220168169,0.03529857765228073,21.0,-0.5192537566642317,11772360.0
8697,TUN,2022,10913.845489085925,0.01733762349358159,21.2,-0.641999581662744,11861810.0
8698,TZA,1961,703.0,-0.04042362215064621,22.6,0.23766800354994366,10555397.0
8699,TZA,1962,746.0,0.05936870839309538,22.2,0.07422688595455629,10863958.0
8700,TZA,1963,770.0,0.0316649146439687,22.1,0.22244234993418566,11185238.0
8701,TZA,1964,787.0,0.021837733569674,22.1,0.006860042011430423,11521695.0
8702,TZA,1965,792.0,0.006333143397022845,22.1,-0.04205097538190827,11870412.0
8703,TZA,1966,867.0,0.09047758496611547,22.6,-0.06440126145014968,12231389.0
8704,TZA,1967,875.0,0.00918490957707263,22.3,0.1793143460721316,12607312.0
8705,TZA,1968,894.0,0.02148188881589963,22.0,0.2015253752199495,12988137.0
8706,TZA,1969,883.0,-0.012380574569553993,22.6,-0.1360084326262223,13389543.0
8707,TZA,1970,905.0,0.024609743095965975,22.5,0.054066446581226835,13806869.0
8708,TZA,1971,915.0,0.010989121575595284,22.1,-0.09025438279275111,14236867.0
8709,TZA,1972,945.0,0.03226086221822211,22.4,0.1010710186273105,14706593.0
8710,TZA,1973,945.0,0.0,22.6,-0.07549315420282188,15201384.0
8711,TZA,1974,937.0,-0.008501645255321044,22.2,-0.05514392946204172,15681232.0
8712,TZA,1975,956.0,0.02007463081297889,22.2,-0.11201875994076094,16147863.0
8713,TZA,1976,996.0,0.04098934453319725,22.4,-0.1365894564064405,16625711.0
8714,TZA,1977,993.0,-0.003016593539425294,22.6,0.07807936899039092,17129565.0
8715,TZA,1978,993.0,0.0,22.4,0.1631663596641486,17647395.0
8716,TZA,1979,977.0,-0.016244012002390562,22.4,0.20119375525338867,18144828.0
8717,TZA,1980,958.0,-0.019638874071921997,22.5,-0.01143315103589515,18665062.0
8718,TZA,1981,920.0,-0.04047410792777395,22.4,-0.04767164875071117,19212004.0
8719,TZA,1982,905.0,-0.01643872634316068,22.5,0.1207640185754908,19776786.0
8720,TZA,1983,875.0,-0.03371105734231161,23.0,-0.11440336335313628,20368423.0
8721,TZA,1984,870.0,-0.005730674708984473,22.4,0.026208406637226567,20984094.0
8722,TZA,1985,843.0,-0.031526253646774194,22.3,-0.011843491624336622,21618434.0
8723,TZA,1986,845.0,0.002369669355318571,22.4,0.10217022181575519,22284172.0
8724,TZA,1987,859.0,0.016432294627080957,23.0,-0.12537741038511285,23016721.0
8725,TZA,1988,867.0,0.009270054796286509,22.9,0.028871786756642592,23763758.0
8726,TZA,1989,870.0,0.0034542348680881574,22.3,0.12426256441800376,24484892.0
8727,TZA,1990,875.0,0.005730674708984473,22.7,-0.0021431041288026975,25214284.0
8728,TZA,1991,891.8942647965827,0.019123701972741713,22.7,0.03456924814122697,25935790.0
8729,TZA,1992,895.4805987006042,0.004012967609755336,22.8,-0.05503678851802718,26697600.0
8730,TZA,1993,900.4133422705056,0.005493371141835901,22.6,-0.1438223390816411,27606450.0
8731,TZA,1994,904.7574646513776,0.004812985840582762,22.8,0.014984052391695535,28697510.0
8732,TZA,1995,931.0027659210887,0.028595335264290256,23.0,-0.046821218169000645,29646470.0
8733,TZA,1996,979.7304350786227,0.05101521939383513,22.7,-0.039199714144061204,30291330.0
8734,TZA,1997,1017.1681184679211,0.03750022303404954,22.9,0.13006641123780405,31028080.0
8735,TZA,1998,1052.0750167956455,0.03374200888171064,23.1,0.022943501436740732,31951020.0
8736,TZA,1999,1100.3532068585187,0.04486680489349926,22.7,-0.019672126580448257,32912420.0
8737,TZA,2000,1148.680170099534,0.04298237970613883,22.8,-0.11645184477960857,33953490.0
8738,TZA,2001,1213.6268753140635,0.0549996888101294,22.9,-0.06927958431237435,34973970.0
8739,TZA,2002,1293.2050658668406,0.06351039024862004,23.1,0.1299773759352476,36021410.0
8740,TZA,2003,1369.9390816150094,0.057642588704281295,23.3,-0.25008088888607016,37099900.0
8741,TZA,2004,1464.385366938692,0.06666933680681453,22.9,-0.004279313679276697,38167000.0
8742,TZA,2005,1554.1523158958562,0.05949465283549937,23.1,-0.2472204006529335,39261760.0
8743,TZA,2006,1621.9965444967752,0.042727562775128014,22.8,0.1707174509751832,40387270.0
8744,TZA,2007,1754.4626485249967,0.07850480156316131,22.8,-0.0536449998452051,41556620.0
8745,TZA,2008,1848.1745273751221,0.05203578312295498,22.7,-0.06927958431237435,42741370.0
8746,TZA,2009,1946.8481316239383,0.05201331214693283,23.0,-0.06678324611906028,43889490.0
8747,TZA,2010,2068.8636615835253,0.06078777866171148,23.2,-0.10647669972278884,45131640.0
8748,TZA,2011,2227.0,0.07365588748608065,22.8,0.01428457696972174,46530990.0
8749,TZA,2012,2271.4642969378106,0.019769299983569688,22.8,-0.19424713674537752,47965470.0
8750,TZA,2013,2353.3415737859964,0.035411576180890414,23.0,-0.02008586262275891,49436500.0
8751,TZA,2014,2436.4563666772146,0.034708410504053155,22.9,-0.04607768422428826,50964610.0
8752,TZA,2015,2505.972428743895,0.028132179372200916,23.0,-0.002854667055903093,52603670.0
8753,TZA,2016,2592.6619462159956,0.03400827205460466,23.2,0.10892207228314632,54336300.0
8754,TZA,2017,2683.053556079512,0.03427040614077104,23.2,-0.02101739506086986,56061930.0
8755,TZA,2018,2785.1823176640764,0.03735780287751478,22.8,0.06219851722694525,57764510.0
8756,TZA,2019,2894.647273525394,0.03854992832544024,23.2,0.19595618248713986,59464560.0
8757,TZA,2020,2948.4724897505207,0.018423972448124992,23.1,0.24626541361508636,61190550.0
8758,TZA,2021,3008.1130797544965,0.020025762222084076,23.0,0.01747819245852522,62944430.0
8759,TZA,2022,3057.3287251849197,0.016228570697570888,22.9,0.02145592244471306,64834510.0
8760,UGA,1961,1093.0,-0.039467005573997405,22.5,0.2792669569233617,7471533.0
8761,UGA,1962,1106.0,0.01182369390574145,22.2,0.08440092147468281,7688797.0
8762,UGA,1963,1197.0,0.07906852347569249,22.4,0.1098696511103423,7913960.0
8763,UGA,1964,1251.0,0.044124804908938664,22.3,0.030272715298152342,8147346.0
8764,UGA,1965,1242.0,-0.007220247973487304,22.5,-0.11140299226805617,8389294.0
8765,UGA,1966,1280.0,0.030137094420238597,22.6,-0.010956303500855746,8640153.0
8766,UGA,1967,1310.0,0.023167059281534286,22.3,0.030189944119030088,8900294.0
8767,UGA,1968,1304.0,-0.004590673708598558,22.1,0.033165398830988124,9170101.0
8768,UGA,1969,1404.0,0.07388884209915769,22.7,-0.03823549110061286,9449977.0
8769,UGA,1970,1382.0,-0.015793580258140594,22.7,0.04040167742652656,9742933.0
8770,UGA,1971,1385.0,0.0021684142938234174,22.3,-0.0914806980944034,10008815.0
8771,UGA,1972,1364.0,-0.015278580218031301,22.7,0.03530884565328485,10224459.0
8772,UGA,1973,1331.0,-0.024491020008295727,22.9,-0.06591518778161287,10428151.0
8773,UGA,1974,1302.0,-0.02202899562659777,22.6,-0.03337231338293556,10672198.0
8774,UGA,1975,1243.0,-0.04637373125780275,22.6,0.0762131887551325,10952422.0
8775,UGA,1976,1219.0,-0.01949696202944029,22.7,-0.008200057139238659,11242107.0
